Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq3252,0.021348,-0.262341,-0.090274,0.163533,-0.035344,-0.117374,-0.110678,0.131812,-0.190786,-0.218901,0.123026,0.154999,-0.144049,-0.088743,0.152439,0.323664,0.116358,-0.359973,-0.039925,0.069571,-0.142051,-0.312802,0.042723,0.100178,0.000035,-0.153469,0.166169,0.336615,-0.059920,-0.128529,-0.006501,-0.003665,0.140500,-0.032163,0.088352,0.063924,0.078446,0.129310,0.009986,-0.145382,0.100041,0.160605,-0.056497,0.186127,0.149852,0.021854,-0.041182,0.113468,-0.016416,-0.014033,0.030099,-0.104817,0.152530,-0.039010,0.079678,0.020216,0.196107,-0.067514,0.042359,0.112464,0.119983,-0.118379,0.043988,-0.013879,-0.057284,-0.000395,0.020418,0.071904,-0.033062,-0.323904,-0.128648,0.119097,-0.241371,0.078842,0.176213,-0.091438,-0.056639,0.052839,0.103588,0.047395,-0.071559,-0.325354,-0.052289,-0.075206,-0.084755,0.015064,0.304718,0.220415,0.019454,-0.087398
seq3253,0.143814,-0.020352,-0.113041,-0.039940,0.131219,0.061198,-0.000828,0.016975,0.018973,0.142497,0.180479,0.115341,-0.013458,0.060486,0.103441,0.037705,0.106035,0.026954,0.049605,-0.020570,-0.014611,0.169077,0.141545,0.051635,-0.006617,-0.081489,-0.054011,-0.050875,0.032456,0.083721,0.034972,-0.015619,0.148107,0.030168,0.112204,0.115047,0.077726,0.123535,0.021381,0.033698,0.060149,0.067094,-0.010165,0.096979,0.062396,0.079662,0.090441,0.228308,0.004996,0.198197,0.125669,-0.004146,0.185377,0.058627,0.164771,0.041168,-0.082179,-0.011990,0.165740,0.067809,-0.096792,-0.103368,0.119495,0.052912,-0.091127,-0.025400,-0.063741,0.120306,-0.141406,-0.120689,0.123949,-0.101768,-0.204571,-0.005773,0.038233,-0.118895,0.011327,0.260748,0.043158,-0.156496,0.241022,-0.140422,0.319096,-0.088313,-0.006501,0.186441,0.183444,-0.115970,0.439161,-0.290801
seq3254,0.171321,0.258118,0.424018,0.176973,0.271356,0.389344,0.229978,0.423782,0.180438,0.275882,0.258432,0.242573,0.446417,0.190160,0.084293,0.452430,-0.002896,0.275242,0.274122,0.207122,0.245493,0.433817,0.192323,0.336499,0.012887,0.543935,0.281870,0.168400,0.520179,0.129282,-0.051396,0.014594,-0.048589,-0.040123,0.048798,-0.138242,0.152723,0.005104,-0.149876,0.050209,-0.062305,0.077089,-0.114966,0.003176,-0.074074,-0.214276,0.082188,-0.169704,0.041406,-0.107255,0.069334,-0.097586,0.081778,0.029868,-0.062127,-0.058993,-0.037663,0.061890,-0.074308,-0.005440,-0.014238,-0.162888,-0.119557,-0.160532,-0.015755,0.098622,0.123530,0.111926,-0.112513,-0.090024,-0.092532,0.006138,-0.078828,0.002363,-0.002439,-0.082796,-0.048554,0.048808,-0.012277,-0.165992,0.114642,0.000444,0.125933,0.279134,-0.204822,-0.033484,0.040616,-0.163063,0.151777,0.199750
seq3255,0.118869,0.053005,0.103328,0.114825,0.148198,0.173078,0.063385,0.008354,0.154053,-0.047424,0.230342,0.142601,0.204625,0.096885,0.197578,-0.047134,0.089485,0.190859,0.224316,0.073030,0.057443,0.068007,-0.048063,0.351483,0.089773,-0.063138,0.136895,0.203693,0.048445,0.358218,0.033113,-0.130232,0.065267,0.340621,0.134246,-0.084437,0.266933,0.040927,0.078059,0.158076,0.296367,0.120142,0.015077,0.127959,0.230040,0.233334,0.057974,0.022695,0.140966,0.234571,0.017221,0.112501,0.328928,0.062272,0.019443,0.084426,0.455848,-0.035081,-0.109951,0.226023,0.001144,-0.128015,0.034979,0.122893,-0.174167,-0.131641,0.001253,-0.105447,-0.065814,-0.126616,0.205491,-0.043855,-0.062385,0.114573,0.276128,0.064716,-0.207568,-0.049326,0.126351,0.132584,-0.062136,0.041880,-0.062675,-0.008888,0.033303,-0.030141,-0.005048,-0.077685,-0.180565,0.442965
seq3256,0.316339,0.371844,0.275890,0.431642,0.297985,0.392723,0.542205,0.244446,0.198448,0.069481,0.152168,0.116213,0.209476,-0.019905,0.104520,0.176614,-0.159632,-0.140111,0.016188,0.115980,-0.063063,0.235257,0.002638,0.178203,-0.108384,0.227958,0.052616,0.201189,0.338019,0.121620,-0.002022,-0.058654,0.057313,-0.029960,-0.079990,-0.195043,-0.115965,0.066248,-0.136178,0.002456,0.019431,-0.092381,0.145571,0.193659,0.067552,0.087119,0.222195,-0.021304,-0.182113,-0.137863,-0.042203,-0.106252,-0.101268,-0.108265,0.169169,0.040382,0.159887,0.107512,0.014262,0.094490,0.040780,0.163541,0.189816,0.310108,0.023039,0.144103,0.219984,0.125699,0.010854,0.119390,0.179627,0.001001,0.014692,0.062064,0.075510,-0.011538,0.133281,0.058201,0.013909,0.016812,0.098981,-0.044639,-0.158695,-0.006298,0.124982,-0.186365,0.051311,0.143948,-0.113681,-0.084871
seq3257,0.190140,-0.049326,0.230427,0.397950,0.061329,-0.121148,0.259340,0.256763,0.021028,0.115677,0.394228,0.149643,-0.007005,0.269027,0.498372,-0.048311,0.070320,0.321252,0.592282,0.092545,-0.096981,0.290887,0.533471,0.094933,-0.076443,0.341493,0.284894,0.122094,0.067868,0.377556,-0.048605,-0.049461,0.078402,0.144283,-0.140652,0.092438,-0.079297,0.006810,0.071155,0.039999,-0.012239,0.131860,-0.021148,0.175387,0.039475,0.088776,0.025839,0.057412,-0.068746,0.074430,-0.123776,-0.065049,0.162829,0.127382,-0.146543,0.105523,0.100900,0.172665,0.012496,0.132721,0.034655,-0.022382,0.020057,0.154363,-0.106241,-0.001162,-0.073665,-0.062797,-0.126474,-0.042579,0.031567,-0.013904,-0.130055,0.077791,-0.093333,0.140036,-0.259420,-0.128347,-0.141706,0.023579,-0.021444,0.245628,0.163171,0.048925,0.092323,0.152636,0.117574,0.084700,0.058769,-0.058525
seq3258,0.267630,0.082709,0.305980,0.350403,0.271843,0.403505,0.266415,0.201075,0.348834,0.231134,0.145565,0.320211,0.352722,0.161952,0.378429,0.333444,0.297073,0.079260,0.510845,0.334148,0.339104,0.404040,0.103765,0.023871,0.446903,0.521584,0.088658,0.291164,0.279963,0.078616,-0.070963,-0.044185,-0.035206,0.118894,-0.054636,-0.538941,-0.127308,-0.010221,-0.072638,0.026174,-0.211541,0.394050,0.101631,0.116123,0.056421,0.144612,0.158288,-0.240613,-0.061779,-0.128352,0.057325,-0.203343,-0.151592,-0.001532,0.128619,0.101438,-0.012390,0.085016,0.284758,-0.031742,-0.176648,0.067758,0.149914,-0.008628,0.116786,-0.112286,0.003266,-0.015332,0.071940,0.064544,0.065189,0.323665,0.119890,0.121216,-0.012429,0.092145,0.188946,-0.215471,0.185581,-0.083897,0.075697,0.074072,-0.115564,0.295768,-0.029081,0.031304,-0.057973,0.137473,0.015774,-0.012060
seq3259,0.267630,0.082709,0.305980,0.350403,0.271843,0.403505,0.266415,0.201075,0.348834,0.231134,0.145565,0.320211,0.352722,0.161952,0.378429,0.333444,0.297073,0.079260,0.510845,0.334148,0.339104,0.404040,0.103765,0.023871,0.446903,0.521584,0.088658,0.291164,0.279963,0.078616,-0.070963,-0.044185,-0.035206,0.118894,-0.054636,-0.538941,-0.127308,-0.010221,-0.072638,0.026174,-0.211541,0.394050,0.101631,0.116123,0.056421,0.144612,0.158288,-0.240613,-0.061779,-0.128352,0.057325,-0.203343,-0.151592,-0.001532,0.128619,0.101438,-0.012390,0.085016,0.284758,-0.031742,-0.176648,0.067758,0.149914,-0.008628,0.116786,-0.112286,0.003266,-0.015332,0.071940,0.064544,0.065189,0.323665,0.119890,0.121216,-0.012429,0.092145,0.188946,-0.215471,0.185581,-0.083897,0.075697,0.074072,-0.115564,0.295768,-0.029081,0.031304,-0.057973,0.137473,0.015774,-0.012060
seq3260,0.063636,0.223010,0.105337,0.135974,0.118257,0.087429,0.065010,0.136688,0.167897,0.110296,0.087456,0.194582,0.192048,0.115554,0.202886,0.090593,0.179232,0.248096,0.195668,0.173355,0.234803,0.090620,0.097066,0.045016,0.089955,0.143786,0.065031,-0.008939,0.160763,0.139364,0.126222,0.072727,-0.020140,0.001777,-0.074739,0.065069,0.065612,0.065887,0.120746,0.184182,0.068210,0.098154,0.102895,-0.009831,0.074919,0.147047,0.197728,0.065737,-0.195773,-0.033190,0.044699,0.061332,0.062919,0.245760,0.041995,0.146665,-0.037613,0.142021,0.034708,-0.044152,0.020055,0.060947,-0.116280,-0.051035,-0.067932,0.038125,-0.064877,-0.126004,0.093596,-0.185225,-0.017336,-0.089017,-0.024929,0.093810,0.162936,-0.065415,0.103916,0.020948,-0.035691,-0.015854,0.102239,-0.148240,0.152725,0.008868,0.060398,-0.013657,-0.027136,-0.147176,-0.107019,-0.124784
seq3261,0.165108,0.033056,0.042638,-0.157681,-0.147250,0.080118,0.020454,0.050768,0.234783,0.124613,0.013788,-0.047072,0.177072,-0.074936,0.166014,0.315155,0.199833,0.238938,0.267212,-0.073578,0.086872,0.026340,-0.122736,-0.007206,0.122471,0.113250,0.166782,0.181415,0.058329,0.042968,0.152710,0.090725,0.029808,0.165801,0.050112,0.111357,0.003380,-0.015212,0.054664,0.032169,0.208149,0.151401,0.253723,0.117472,0.040486,-0.040158,0.217019,0.213402,0.222783,0.069876,0.026430,0.196791,0.123468,0.065869,-0.176100,0.166318,0.114533,0.127146,0.082740,0.093644,0.003983,0.108294,0.022894,0.163468,-0.092452,0.020265,0.031140,0.031863,0.205344,0.045858,-0.093763,-0.168028,0.054749,-0.294228,-0.187790,0.028362,-0.046436,0.059568,0.127858,-0.045812,-0.052889,-0.099844,-0.021966,-0.135306,-0.016778,0.097484,0.131947,-0.029427,0.040002,-0.021486
seq3262,-0.118288,-0.055116,0.228736,-0.070415,-0.048023,-0.001806,-0.169352,0.012110,0.019854,0.157506,0.012023,-0.004078,0.120817,0.122221,0.075009,0.112262,-0.116476,-0.101410,0.190294,-0.037787,-0.143362,0.195607,-0.056161,0.321343,0.007692,-0.004827,0.076954,0.029152,0.002575,0.007682,-0.039372,0.041685,0.073049,0.044382,-0.045817,0.100448,0.056979,-0.052891,-0.168047,-0.025918,-0.195461,0.020999,0.020069,-0.034001,0.037134,0.005311,-0.003767,0.144456,0.148558,-0.094560,0.127650,0.059654,0.078858,0.007253,-0.036879,-0.115985,-0.052378,-0.103651,0.053761,-0.148502,-0.033158,0.047296,0.161819,0.083901,-0.141831,0.076812,-0.048415,-0.254456,0.052469,-0.116254,-0.115693,-0.018675,0.127354,-0.135762,-0.011932,0.040165,-0.017234,0.046122,0.236205,-0.034516,-0.047349,0.261777,0.032367,0.108619,-0.032144,0.144432,-0.135299,0.068632,-0.099022,-0.188257
seq3263,0.325921,0.285444,0.155993,0.147621,0.296548,0.259400,0.291386,0.186504,0.013922,0.244467,0.184690,0.179278,0.170684,0.257577,0.355070,0.114942,0.319335,0.383046,0.347584,0.289529,0.300798,0.214074,0.122782,0.234725,0.324401,0.206705,0.393873,0.316610,0.283624,0.165571,0.096706,0.057593,0.076345,0.091215,0.098912,-0.043139,0.070720,0.145652,0.100932,0.066132,-0.045591,0.002347,0.062256,0.011298,0.157861,0.168439,0.198234,0.133181,0.172154,0.238168,-0.038917,0.061633,0.246822,0.158514,-0.035621,0.088698,-0.058456,0.200107,0.057903,-0.059918,-0.045945,-0.151807,0.045539,-0.113883,-0.058062,-0.121781,0.023487,0.019715,0.108617,-0.013402,-0.009117,0.085142,0.054488,-0.101199,0.009707,0.076659,-0.058805,-0.074365,0.094868,0.062319,0.007170,0.075010,-0.083722,-0.044652,0.014568,0.027124,-0.028623,0.174487,0.093041,-0.257142
seq3264,0.107801,0.091704,0.116572,-0.012928,0.033653,0.033327,0.039595,0.117665,0.093749,0.027950,0.038534,-0.057544,-0.022603,0.010069,-0.009048,0.143944,0.176077,0.113418,0.035100,-0.113315,0.007598,-0.081127,-0.094278,0.141867,0.096978,0.098846,0.010216,-0.013455,-0.072507,-0.073455,-0.029447,0.114823,0.055488,-0.104354,0.228123,0.117522,0.038831,0.194373,0.072272,0.077628,0.139481,-0.077053,0.211598,0.016768,0.091693,0.238759,-0.212851,0.286243,-0.001571,0.033888,0.314071,-0.010840,0.017914,0.059875,0.035568,0.133927,0.128854,-0.005837,0.133283,0.031011,0.012596,-0.055425,-0.151036,-0.216190,0.101659,0.071465,0.050251,0.224315,0.101426,-0.117229,0.058387,-0.041346,-0.020233,0.127676,0.265741,0.253272,-0.035194,-0.201128,0.144607,0.187484,0.081953,0.139949,-0.170151,-0.095555,0.173535,-0.184956,0.415427,0.178217,-0.051854,-0.016994
seq3265,0.056433,0.045031,0.160214,-0.045924,0.138923,-0.055832,0.059691,0.140239,0.031299,0.080283,0.004200,0.183008,0.092982,0.107540,0.141201,0.020662,0.202072,0.043952,0.043430,0.155924,0.039818,0.055551,0.144723,0.082726,0.151300,0.171591,0.050749,-0.009216,-0.075006,0.126718,0.062826,-0.133299,0.050247,0.080407,0.039649,0.032085,-0.039041,0.093846,-0.028450,-0.053622,0.026460,-0.048916,-0.104084,-0.063467,0.174607,0.032690,-0.125900,-0.059567,0.066646,-0.007411,-0.039061,-0.060874,0.013823,0.013486,-0.136763,-0.031838,0.167731,-0.013399,-0.120684,-0.011747,0.082615,-0.155780,-0.205017,-0.199317,-0.025248,0.002823,0.119538,0.163685,0.163837,0.146198,-0.009591,-0.173595,-0.129719,-0.130018,0.345772,0.161632,-0.059890,-0.074029,-0.222357,0.035420,0.301408,0.045089,-0.216829,0.102339,0.023061,0.225739,0.087481,-0.113152,0.090746,0.231274
seq3266,0.183388,0.086305,0.295769,0.301131,0.082775,0.062205,0.337622,0.198882,0.302955,0.340420,0.326217,0.146738,0.264445,0.366212,0.122922,0.128529,0.453663,0.364904,0.117338,0.055659,0.311305,0.309278,-0.110947,0.156529,0.378330,0.138747,0.428448,0.283682,0.162232,0.156531,-0.004063,0.183792,0.134789,-0.011615,0.130215,-0.008802,-0.008074,0.029502,0.146558,-0.021670,-0.080778,0.021776,-0.070859,0.045613,-0.073465,-0.032979,-0.102392,-0.003371,-0.006601,-0.281616,0.051345,-0.194510,-0.048579,0.023764,-0.145859,-0.003026,0.078837,-0.058268,-0.007824,-0.155401,0.015476,0.157404,0.236578,0.386500,0.203443,-0.174259,0.176288,-0.092900,0.121415,-0.216283,-0.270337,-0.009666,-0.136982,-0.300251,-0.223733,0.038537,-0.058324,-0.141526,0.079346,-0.132173,0.049463,-0.103958,0.048428,-0.259270,0.218048,-0.035065,0.008320,0.000586,0.173780,0.225240
seq3267,0.263815,0.259947,0.242266,0.268272,0.344094,0.091116,0.406182,0.151330,0.183441,0.334335,0.207728,0.093985,0.212072,0.134005,0.107911,0.103929,0.146341,0.163430,0.014440,0.187821,0.367147,0.182224,0.256775,0.170010,0.075303,0.478797,0.234102,0.350424,0.041939,0.462676,0.043722,-0.010082,-0.016525,0.045561,0.009186,-0.222217,-0.109976,-0.023169,0.044865,-0.087108,-0.012021,0.038847,-0.041245,0.106153,-0.044230,-0.003988,-0.018718,0.030716,0.050020,-0.114500,-0.038358,-0.206935,0.055498,-0.101794,-0.058388,0.143126,0.052164,0.207966,0.162151,0.132428,-0.080947,0.036435,-0.001518,0.000019,-0.042925,-0.318241,-0.118657,-0.187321,0.039016,-0.093194,0.059416,0.090296,-0.054707,0.459625,-0.003971,0.079071,-0.020895,-0.128660,0.012927,-0.135991,0.007597,-0.247318,0.269992,-0.080846,0.033616,-0.015109,-0.024676,0.382863,-0.136541,0.042957
seq3268,-0.039484,0.168775,0.052771,0.076679,-0.020865,0.120953,0.079606,0.037545,0.089228,-0.087284,-0.031022,-0.002711,0.112611,0.073558,0.004736,0.066068,0.156353,0.012018,0.120662,0.033012,0.066856,0.086889,0.139794,-0.263312,0.047902,0.054434,-0.156715,0.046074,-0.092747,0.095470,0.038015,0.114673,0.040183,-0.002862,0.176051,0.038447,0.158600,0.025589,-0.077409,0.038530,0.079195,0.031335,-0.001432,0.091595,-0.006409,0.098335,-0.186771,0.067515,0.084376,0.011976,0.112415,-0.011010,0.121236,-0.208855,0.083109,-0.154927,-0.175588,0.168879,-0.076736,0.152476,-0.030210,-0.109684,-0.154910,0.012604,0.020916,0.031665,-0.100779,0.199606,-0.167680,-0.105445,0.051351,-0.143468,0.032762,0.207949,0.282423,0.132179,-0.167690,-0.321276,-0.004288,0.060303,0.106055,0.024648,-0.090294,-0.011251,-0.046519,-0.080378,-0.047070,0.261545,0.082050,0.201408
seq3269,0.109109,0.038928,0.150706,0.139791,0.160028,0.117433,0.074929,0.185274,0.118553,0.081880,-0.026237,0.102706,0.257065,-0.057378,0.058456,0.020850,-0.082129,0.151841,-0.029986,0.024290,0.304995,0.078212,0.060411,0.356012,0.149450,-0.038420,-0.134320,0.092334,-0.041385,0.262062,0.096298,0.070946,0.042376,0.034431,0.209485,0.039453,0.155739,-0.007334,0.241332,0.097867,0.005626,0.128456,-0.002755,0.134832,0.281247,0.108463,0.218462,0.181068,0.019746,-0.001625,-0.051557,0.110365,0.004299,0.274983,0.008569,0.020412,0.078765,-0.001799,0.387947,0.005902,-0.055676,-0.015315,0.040480,-0.196509,-0.090483,0.070423,0.016585,-0.039312,0.218635,-0.077817,-0.004233,0.046096,-0.137276,-0.132670,0.142929,-0.019675,0.088193,-0.028898,-0.067230,-0.159004,-0.068742,-0.074619,-0.041320,0.346179,-0.075493,0.064597,-0.051371,0.010127,-0.077490,-0.310138
seq3270,0.073938,0.065314,0.096011,0.053079,-0.099084,-0.075976,-0.054260,0.028913,0.237915,0.007073,0.164445,0.105258,0.244727,0.264201,0.030733,0.247991,-0.069312,-0.048567,0.030193,-0.119339,-0.019854,0.191904,0.234616,-0.032436,0.376508,0.135230,0.162276,0.116831,0.059390,-0.065344,0.100926,0.008999,0.108004,-0.155711,0.021197,0.032483,0.011587,0.084029,-0.030540,-0.085420,-0.032443,-0.105912,-0.008845,-0.039473,0.058181,-0.078929,-0.030992,0.024803,-0.046292,0.031989,-0.140941,-0.079443,0.019145,-0.082479,0.022537,0.289124,0.055637,-0.006257,0.027918,0.118398,-0.009561,-0.226720,-0.013533,0.009163,0.031505,-0.053951,-0.070666,-0.053169,0.110574,-0.005607,-0.160264,0.030627,-0.288708,0.138993,-0.039062,0.155430,-0.029250,-0.117140,-0.001354,-0.045794,0.071212,-0.047613,-0.191457,-0.231008,0.160749,0.419756,-0.113844,-0.123629,-0.211552,0.137745
seq3271,0.227021,0.312389,0.314431,0.093751,0.101085,0.221630,0.182946,0.297162,0.444034,0.204063,0.370150,0.205554,0.063879,0.078719,0.259066,-0.034198,0.113686,0.299162,0.078765,0.089453,0.190432,-0.002822,0.257105,0.051742,0.035370,0.207581,0.051838,0.151670,0.098958,0.257927,0.016992,0.047524,0.102323,0.136268,-0.012654,-0.233493,-0.008203,-0.031034,-0.150300,-0.034711,-0.172656,-0.166787,-0.075249,0.013047,-0.137242,-0.015334,0.048336,0.193613,-0.102122,0.082430,0.068247,0.120589,0.170127,0.022044,0.260182,0.053682,0.068684,0.051721,-0.089654,0.123860,0.031440,0.028433,0.032269,0.058458,0.028445,-0.309722,-0.338028,-0.019621,-0.120982,0.114037,-0.118304,-0.121485,0.151632,0.100565,0.329103,0.014840,0.120187,0.246654,-0.037995,-0.276419,-0.098788,-0.371953,-0.220892,-0.361580,0.048442,0.108357,-0.133957,0.211499,0.179623,0.356588
seq3272,-0.049558,0.177544,0.081003,0.288466,0.174202,0.184872,0.165836,0.322652,-0.114747,0.143681,-0.107128,0.038097,0.026093,0.078616,0.117645,0.144532,-0.184406,-0.020343,-0.101760,0.188061,-0.030320,0.185064,-0.065778,-0.051155,-0.185714,0.001733,-0.122201,0.261758,-0.117576,0.189654,0.033708,-0.154595,0.150910,0.058074,0.028095,0.089650,-0.037937,-0.017166,-0.023824,-0.136466,-0.116690,-0.044088,0.090661,-0.054089,-0.152596,-0.168005,0.347400,-0.003045,-0.051923,0.171263,0.041639,0.133975,0.172162,-0.030986,0.053062,0.195441,0.027920,-0.061018,-0.252737,0.192407,-0.037468,-0.270866,0.259216,0.088979,-0.219987,-0.118426,0.053217,-0.278598,-0.030901,0.033015,-0.114507,-0.256600,0.134928,0.339877,-0.266860,0.041666,0.221058,0.028128,-0.084512,0.292895,-0.134190,-0.085303,0.348150,-0.181103,-0.221894,-0.128518,0.120366,-0.026884,-0.215446,0.154719
seq3273,0.093497,-0.109562,-0.119037,-0.009074,-0.131232,-0.062389,-0.075217,0.218038,0.307938,-0.026702,-0.002879,-0.044302,-0.036090,-0.056910,0.074516,-0.046107,0.050666,0.032080,0.163604,-0.094181,-0.171296,-0.034147,-0.038881,0.061030,0.083594,0.071702,-0.077797,0.002859,-0.075737,0.062844,0.013327,0.202710,0.009164,-0.090070,0.012458,-0.074992,-0.014849,-0.024038,0.177142,0.041242,-0.056772,0.122041,-0.287975,0.049439,-0.273919,-0.076348,-0.094930,0.064284,0.079906,0.077491,0.202378,-0.003551,0.075220,-0.026443,-0.130410,0.029840,-0.200319,0.144296,-0.033938,0.044989,0.157124,-0.063662,-0.012159,0.022950,-0.026213,0.103412,0.067913,-0.053736,0.017198,0.028997,-0.012917,-0.029563,-0.054775,-0.048491,-0.096637,0.028214,0.125410,0.037048,0.028374,0.124833,0.112601,-0.005153,0.063421,0.158848,0.006272,0.046249,0.081114,0.001214,-0.013862,0.114293
seq3274,0.163145,0.234019,0.359332,0.056706,0.128724,0.221906,0.082071,0.279659,0.320518,0.363152,0.123595,0.185813,0.175062,-0.044306,0.128698,0.137182,-0.118638,0.338871,0.357845,0.107558,0.280654,0.254076,0.106402,0.350646,0.144743,0.099492,0.145529,0.237839,0.025903,0.124994,-0.014195,0.003506,0.063206,0.041026,-0.140309,-0.121198,-0.108836,-0.087024,-0.017290,0.041486,0.030388,-0.127958,0.174190,0.103603,-0.011611,0.004170,0.052895,0.119545,-0.052403,0.074354,-0.068001,0.189665,-0.103608,0.061483,-0.134314,-0.123100,-0.119454,-0.058515,-0.030000,0.079454,-0.137570,-0.043006,0.600904,0.231800,0.050980,0.157090,0.181718,0.191861,0.025890,0.193270,-0.044527,-0.036999,0.401956,-0.362757,0.117305,0.355365,-0.255246,0.042679,-0.005577,0.341340,0.019177,0.298753,-0.067423,0.314371,0.107532,0.011340,-0.156301,0.555107,0.042359,0.007767
seq3275,0.264733,-0.018805,0.094715,-0.200125,-0.195197,-0.071579,-0.012986,0.102126,-0.026736,0.159847,0.158992,-0.124469,0.071319,-0.032151,-0.040877,0.266606,0.183322,0.196812,0.130253,-0.066038,-0.041384,-0.184131,-0.016948,0.163126,0.104672,-0.004642,-0.005018,-0.020506,0.160393,0.053339,-0.023016,0.110637,0.107386,0.129857,-0.120385,0.197243,0.032023,0.054040,-0.077389,0.084304,-0.202040,0.052386,0.108764,-0.088901,-0.135946,0.119422,-0.188179,-0.038989,-0.061541,0.004881,-0.212340,-0.096374,0.095093,0.082829,0.017608,0.194596,0.087548,-0.087632,0.110321,0.092432,0.339320,0.222324,0.076333,0.027027,0.105084,0.061213,0.112468,-0.070916,-0.098199,-0.015504,-0.055343,0.033959,0.005789,-0.009661,-0.182414,-0.055829,0.044918,-0.079104,-0.123786,-0.056404,-0.229201,0.011034,0.091695,0.184631,0.130918,-0.026870,-0.019111,0.026700,0.276317,0.568795
seq3276,0.154461,0.083099,0.044314,-0.181513,-0.017905,0.047233,-0.049561,0.148882,0.100549,-0.111304,-0.121182,-0.128387,0.171372,-0.115961,0.001759,0.076630,0.328214,0.045517,0.317005,-0.101648,-0.214689,0.109868,-0.137190,0.035663,0.411341,0.096360,0.006232,-0.145474,-0.279048,0.157845,-0.014483,0.050349,-0.181479,-0.166224,-0.094768,0.011009,-0.041006,0.314539,0.164589,0.211193,-0.263996,-0.211434,-0.064427,-0.139305,0.180237,-0.060357,0.023423,0.083179,-0.155846,-0.027250,-0.117629,-0.156199,0.262805,-0.044137,0.184568,-0.083631,-0.162729,0.003589,-0.093492,0.066773,0.114798,0.187534,-0.127404,-0.055174,0.003255,0.010033,0.240770,0.238357,-0.001380,0.085729,-0.158069,-0.206435,-0.354828,-0.089015,0.155633,0.079428,0.035092,0.010400,-0.194900,-0.066273,-0.338859,0.023235,0.201301,0.078817,0.389456,-0.101063,0.056120,-0.105619,-0.021709,-0.082856
seq3277,-0.111227,-0.140211,0.145382,-0.214202,0.037874,-0.043280,0.035341,0.098459,-0.170649,0.174033,0.065957,-0.123532,-0.007753,0.007356,0.090828,0.015709,0.016676,0.022359,0.043890,0.011788,-0.245788,-0.006083,0.045943,0.066611,0.102129,-0.078321,0.111922,0.063814,-0.029560,-0.032382,-0.127537,-0.264796,0.242288,0.150770,-0.185636,-0.007264,0.056005,-0.044146,-0.148023,0.038524,-0.108915,0.006338,0.134605,0.000286,-0.106256,0.009305,0.289900,-0.068948,-0.013013,0.210039,0.010780,-0.068099,-0.017568,0.098756,0.016883,-0.101688,0.094007,-0.138716,-0.086277,0.190047,-0.030183,-0.128403,0.087656,-0.057183,-0.046180,0.013231,0.005977,-0.022246,0.063947,0.029889,-0.313347,0.124950,0.153066,0.050136,-0.052759,-0.043270,0.012197,0.026870,-0.149582,0.042924,0.138746,0.060030,-0.178265,0.002625,-0.096065,-0.075861,-0.012914,0.157897,-0.018636,0.250277
