Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq4279,0.052162,0.081820,0.307806,-0.027080,-0.038005,0.036002,-0.047876,-0.141396,0.040002,-0.072606,-0.154476,-0.026812,-0.086807,0.037251,0.025579,0.154074,0.176630,0.212931,0.198683,0.073952,-0.026483,0.058259,-0.045145,-0.120178,-0.084487,-0.267858,-0.029999,-0.137437,-0.296420,0.106682,-0.001886,0.148317,-0.270139,0.055074,-0.050670,0.197745,-0.218674,-0.031246,-0.448874,-0.086712,-0.207799,0.153851,-0.102355,0.076752,-0.116586,-0.018661,0.261023,0.120503,0.045630,0.099148,-0.201176,0.147019,0.041769,0.194582,-0.000511,-0.133762,-0.240280,-0.057420,-0.223526,0.161735,0.069924,0.101247,0.315083,0.149681,0.338650,0.087034,-0.132983,0.221418,0.183443,-0.191165,0.115404,-0.132535,-0.092441,0.052816,-0.214261,0.033273,-0.005437,-0.086368,-0.200875,0.158315,-0.011473,0.059340,0.008108,-0.018688,0.201021,0.093319,-0.049598,-0.044177,-0.051111,-0.059979
seq4280,-0.079419,-0.091119,0.143660,0.032574,0.021840,0.062514,0.084124,-0.096116,-0.013027,-0.076012,-0.248702,-0.075281,0.043904,-0.059649,-0.137172,-0.163366,-0.113645,0.101403,-0.166583,0.134586,0.055500,0.101322,0.124588,-0.106604,0.169099,0.007543,0.170237,0.026963,0.128148,0.030947,0.014082,0.043355,0.057278,-0.037173,-0.067980,-0.059577,0.054164,-0.119086,-0.083906,-0.032823,0.018494,0.004390,0.079577,-0.008387,-0.091195,0.085697,-0.144476,-0.135698,-0.019901,-0.048130,-0.035918,0.029859,0.308615,-0.045843,-0.020298,0.206597,-0.092240,0.109350,0.071868,0.040821,-0.029250,-0.204837,0.004278,0.102133,-0.004492,-0.050332,-0.079079,-0.026495,-0.143801,-0.000428,0.027378,0.001361,0.025183,0.098544,0.012879,-0.021618,0.060977,-0.064076,-0.033910,0.074291,-0.163628,-0.018147,0.013408,-0.130952,-0.027811,-0.032362,0.343049,-0.004722,-0.295498,0.020488
seq4281,-0.009705,0.047816,0.018767,-0.010550,0.018367,-0.072380,-0.155333,-0.019958,-0.083553,0.129994,0.012476,0.015410,-0.089085,0.022929,-0.054366,-0.163084,0.005468,0.087566,0.159926,0.077505,-0.042287,-0.191358,0.191950,0.012973,-0.132762,-0.061343,-0.099299,0.091548,-0.049683,0.053555,0.007149,0.208725,-0.161065,-0.003863,-0.154184,0.034247,0.103372,0.127548,-0.067514,0.146622,-0.137012,-0.025105,-0.123811,0.014966,-0.040118,-0.099415,-0.105428,-0.011531,0.018777,0.064270,-0.009523,-0.011857,-0.097650,-0.044354,-0.213492,-0.002477,0.019293,0.122711,0.124772,0.147649,-0.122109,-0.039011,-0.163342,-0.141344,0.092274,-0.200084,0.038031,-0.005171,-0.136947,0.016442,0.004668,0.258829,0.068020,0.017904,-0.181848,0.027057,-0.076029,0.031694,-0.029401,-0.018417,0.052234,0.013113,0.062211,0.147088,-0.129342,0.001675,-0.244997,0.108351,-0.107672,-0.128775
seq4282,0.045289,0.130753,0.021192,0.222048,0.079548,0.073718,0.035978,0.041680,0.175133,0.136909,-0.207591,-0.195024,-0.062650,0.063091,-0.187255,-0.115950,-0.005077,0.027982,0.081544,-0.049869,-0.349471,-0.083075,0.196668,0.220027,0.048368,0.066923,0.133825,0.022085,-0.157663,-0.001102,0.075573,0.005702,-0.019509,0.071863,-0.106661,-0.163855,-0.002137,-0.170312,0.016782,0.065564,0.168531,0.102284,0.139078,0.281962,0.183013,0.100067,-0.045689,0.034940,-0.209745,-0.064627,-0.109940,-0.036703,0.106300,0.052447,0.178360,0.032467,0.300642,-0.066432,0.101285,0.098313,-0.005921,0.018071,-0.052430,0.041501,-0.102614,0.076014,-0.065978,-0.096871,0.020004,0.129932,0.111240,-0.117641,0.024147,0.268007,0.024008,0.131932,0.086307,0.088656,-0.238352,0.029262,0.013626,-0.195245,0.115939,0.102351,0.244123,-0.223343,0.225266,-0.039383,0.041899,-0.086138
seq4283,0.099817,-0.148868,0.269255,0.213153,-0.029419,0.014277,0.249267,0.094346,-0.117839,0.208448,0.281163,-0.103908,-0.096053,0.188053,0.237433,-0.023166,0.003172,0.146638,0.118232,-0.069030,0.201204,0.244128,-0.033932,-0.101023,0.213637,0.206942,-0.050496,0.086492,0.284819,0.152451,0.081043,0.019379,0.055778,0.097027,-0.036822,-0.111506,-0.023893,-0.005487,-0.005427,-0.039222,0.136886,-0.011611,0.158093,-0.054403,-0.038306,-0.016658,0.186108,0.155363,0.076051,0.030541,0.123066,-0.026673,-0.089863,-0.023142,-0.116315,-0.080094,-0.161384,-0.016065,0.113164,0.255509,0.062291,-0.393882,0.255416,0.242352,0.025534,-0.059389,-0.092880,-0.156168,-0.109796,-0.010937,0.177140,-0.122648,-0.112243,0.278252,0.391421,-0.295900,-0.117736,0.716132,0.339436,-0.288999,-0.253417,0.393243,0.130996,-0.085427,-0.107176,-0.131664,-0.226550,-0.119416,0.037417,-0.113576
seq4284,0.231631,-0.001302,0.019293,0.106147,0.070973,0.015620,0.367494,0.219535,0.094223,0.177834,0.174707,0.104580,0.141654,0.088099,0.147593,0.210193,0.385122,0.126402,0.183817,0.157881,0.275186,0.163308,0.173700,0.173952,0.168808,0.227668,-0.018000,0.043115,-0.068233,0.338038,0.027178,-0.082555,-0.035416,-0.032846,0.068753,-0.034792,0.147306,0.154048,0.068527,-0.058979,-0.078455,0.026413,0.095540,0.155922,0.090156,0.046853,-0.113266,0.025731,0.122166,0.012093,-0.026839,0.106429,0.014068,-0.052799,0.120451,-0.001671,0.157752,0.033228,-0.052269,-0.085328,0.109110,0.000553,0.038379,0.161441,0.208355,0.154822,-0.047314,-0.112278,0.038591,0.109339,-0.112020,0.026284,-0.137395,0.076392,0.142693,-0.108865,-0.104491,0.137414,0.110823,0.278297,-0.136042,0.021019,0.081154,0.122590,0.140856,-0.079611,0.167800,-0.060074,-0.113218,-0.026892
seq4285,-0.005358,0.147897,0.037356,0.081756,0.134425,0.165264,0.058599,0.030198,-0.000261,-0.027074,0.072200,0.068687,-0.101113,0.000446,0.053414,0.148733,-0.086766,0.077263,0.088434,-0.011006,0.159537,-0.067931,-0.012181,-0.130854,0.107360,0.051525,-0.076474,-0.058758,-0.123037,-0.114151,0.055713,-0.120609,-0.043818,-0.091389,0.066765,-0.032736,-0.010110,0.036598,0.069071,0.045386,-0.026014,0.002702,0.113342,0.024594,-0.049334,-0.102079,-0.112925,-0.128865,0.118836,0.121481,0.064228,0.082719,-0.217964,-0.009645,0.139263,0.049856,0.128513,0.028073,-0.105995,0.069678,-0.054340,-0.095824,0.067314,0.129229,0.068367,0.092085,0.017748,0.124599,0.121663,-0.103104,-0.188905,0.047517,0.183100,0.103831,0.013206,-0.130919,-0.084923,-0.166471,0.285937,-0.022624,-0.110190,0.148278,-0.212336,-0.045417,0.062624,0.022378,-0.041570,-0.100969,0.117119,-0.161444
seq4286,0.085325,0.199404,0.109334,0.060782,0.149336,0.165248,0.317410,0.077939,0.258255,-0.042083,0.056043,0.110821,0.067623,0.222041,0.107115,0.035620,-0.077085,-0.019599,0.083803,0.026955,0.202121,0.043274,-0.100430,0.013495,-0.023877,-0.037678,0.210112,0.076398,0.133766,-0.025073,0.025236,0.078637,-0.061784,0.076199,0.015411,0.143817,0.128634,0.056050,0.008106,0.138590,-0.094174,-0.011756,0.068857,0.113235,0.044245,0.145072,-0.088858,0.122230,0.042253,0.032979,0.032837,0.193522,0.368507,0.042019,-0.016715,0.075155,0.020141,0.077392,0.223330,0.020283,0.058126,0.060778,-0.021022,0.085483,0.193335,0.042963,0.048877,0.073481,0.165046,0.128795,-0.069630,-0.020787,-0.055601,0.237052,0.103168,-0.050779,-0.125648,0.017772,0.027138,0.073285,-0.121034,-0.061560,0.165299,-0.050656,-0.096283,-0.063386,-0.087988,0.274593,0.045295,0.064548
seq4287,0.013364,0.137463,0.044814,0.091985,0.099360,-0.008526,-0.034740,0.120448,0.058362,0.005475,0.089941,0.042811,-0.026783,-0.025637,-0.030847,0.101543,0.122674,0.045840,-0.079116,0.038809,-0.107631,0.155922,-0.278199,-0.184722,-0.094876,-0.153061,0.176195,-0.072236,-0.024194,0.008828,-0.297676,0.101562,-0.225375,0.251798,-0.038321,0.084487,-0.008612,-0.027628,0.058210,0.169431,-0.211369,-0.074728,-0.050089,0.131878,-0.161276,0.029248,-0.124875,0.079354,-0.213431,0.203639,-0.134541,0.103706,-0.166859,0.180633,-0.176680,0.242161,-0.119252,0.146664,-0.217297,0.128473,0.194789,0.131422,0.191396,0.303461,0.297832,0.308784,0.150652,0.021713,0.304888,0.236524,-0.036923,-0.296548,0.122465,-0.079447,-0.056523,-0.075540,-0.220955,-0.112869,-0.057199,-0.214874,-0.301702,-0.085101,-0.082148,-0.053250,-0.155420,-0.102858,-0.261994,-0.076746,0.234512,-0.240380
seq4288,0.287909,0.049840,0.163768,0.172497,0.230377,0.094945,0.221129,0.275863,0.213488,-0.110165,-0.149470,-0.053737,0.298464,0.207196,-0.035255,0.140844,0.072629,0.126674,0.182260,0.269814,0.312358,0.310390,0.309774,-0.094296,-0.053617,0.249715,0.447969,0.041720,0.154964,0.216293,-0.168778,-0.169071,0.155739,0.012763,0.027694,0.128577,-0.192050,-0.148406,0.183268,0.075080,-0.152134,0.087279,0.034622,0.019266,0.021628,-0.040153,0.090331,0.034761,-0.171697,-0.037334,-0.069323,0.009277,0.042131,-0.118257,0.028992,0.042966,0.126805,-0.008321,-0.187110,0.029555,-0.086190,-0.031662,0.079592,0.160135,0.188791,0.160159,0.170149,-0.062340,0.169223,-0.053997,0.141312,0.103441,0.228875,0.124460,0.066051,-0.200128,-0.065676,0.229257,0.005290,-0.173514,0.093450,-0.084977,-0.069683,-0.040986,0.056834,0.079472,-0.092663,0.149346,-0.263404,0.092510
seq4289,0.316496,0.163766,0.247309,0.122402,0.177504,0.284395,0.103978,0.325045,0.186088,-0.121253,0.088135,0.136673,0.145864,0.150993,0.147051,0.182944,0.235510,0.136194,0.413452,0.352294,-0.084070,0.126055,0.051553,-0.107141,0.233279,0.053343,0.168188,0.260271,-0.043043,0.052233,-0.076387,-0.010138,-0.196547,-0.036998,-0.030492,-0.196924,0.047892,-0.060268,0.076413,0.056367,0.246610,-0.263562,0.082433,0.024892,0.143916,-0.112180,-0.202366,0.162972,-0.082786,0.031330,-0.057673,0.042968,-0.077713,0.100785,0.016959,0.077539,0.021488,0.147897,0.056116,-0.261780,0.026793,-0.309958,0.000901,-0.013498,-0.180016,-0.105782,0.247622,0.115577,0.001016,0.102257,0.085342,-0.186365,-0.246447,-0.036691,0.153029,0.056119,0.015411,0.076745,0.051648,-0.195710,-0.174898,-0.151068,0.041017,0.026917,0.189836,0.162606,-0.329181,-0.080648,0.068932,-0.117399
seq4290,0.037564,-0.060592,0.148364,0.114530,-0.000049,-0.041677,0.123245,0.112150,0.130027,-0.001978,0.009967,0.178241,0.038174,0.199279,0.059042,-0.104711,0.062300,0.005465,0.040362,0.205613,0.141464,0.206385,0.112272,0.005045,-0.003543,0.135623,0.082806,0.075912,0.106596,-0.076500,-0.009568,-0.057599,-0.147450,0.085137,0.088487,0.003816,-0.119734,0.057685,-0.046964,0.002472,-0.048472,0.046782,0.148782,0.067786,0.091398,-0.039893,0.044094,0.049120,0.047056,0.076115,0.058162,-0.083831,0.013178,0.018337,-0.065457,-0.045864,0.111415,0.086942,-0.052178,-0.014972,-0.027072,-0.151792,-0.095454,-0.013771,-0.134639,0.244551,-0.077787,-0.063454,-0.055142,-0.168272,0.020383,0.200256,0.172300,-0.246228,0.202320,-0.106242,-0.000766,-0.083000,-0.015517,-0.190664,0.007352,-0.001332,0.246614,0.103861,-0.294955,0.044341,-0.002201,0.189628,-0.164085,0.109448
seq4291,0.375863,0.337069,0.307697,0.295906,0.100038,0.062871,0.132753,0.093539,0.021310,0.053418,0.074848,0.208789,0.295635,0.445408,0.365723,0.234411,0.294243,0.255910,0.108667,0.055652,0.105277,0.161733,0.044945,-0.075785,0.210256,0.155992,0.225286,0.127542,0.391236,0.324173,0.303151,0.152408,0.049878,0.111869,0.175964,0.027057,0.001694,0.152986,-0.002010,0.140333,-0.089805,-0.141437,-0.064248,0.130491,0.269609,0.173215,0.109854,0.110110,0.187093,0.101278,0.018368,0.042664,0.007066,-0.091819,0.014882,-0.000959,0.103127,-0.082350,0.024264,0.121995,0.186240,0.050091,0.147915,0.129197,0.019121,-0.059816,0.128285,-0.008193,-0.127323,0.123493,0.016662,-0.076939,-0.204960,-0.039953,0.147662,0.073356,-0.024639,-0.133413,-0.139626,0.071928,-0.053847,0.102871,-0.087345,-0.036905,-0.016234,0.002978,0.255426,-0.106365,-0.232732,0.060927
seq4292,0.084544,-0.021667,0.205083,-0.133875,-0.063458,0.136971,-0.058333,-0.102377,0.166441,-0.118620,-0.116182,0.209585,0.096672,-0.047008,0.132564,-0.037354,0.028061,0.251186,-0.113696,-0.144016,0.138095,-0.056884,0.062794,0.307483,-0.000781,0.021835,0.149060,-0.124529,-0.019071,0.232907,0.251038,0.071525,0.005663,-0.120008,0.053453,-0.010683,0.002855,0.000009,-0.014639,-0.112868,-0.049200,0.089465,0.036354,0.087625,0.135631,-0.016471,0.063077,-0.040494,-0.166741,-0.148889,-0.096254,-0.026275,-0.046161,0.042066,-0.153544,-0.156007,-0.193825,-0.153063,0.126301,0.065744,0.323759,-0.039522,0.007842,-0.235435,0.093239,0.271135,0.079137,-0.045729,0.004547,-0.241258,0.134984,0.522398,0.247666,0.016411,0.082575,-0.230426,-0.158592,0.093080,-0.249178,-0.219992,-0.220979,-0.264580,0.120924,0.511934,0.006526,0.002155,0.263760,0.002375,0.089091,0.024553
seq4293,0.186477,0.090749,-0.027913,-0.104444,0.103351,0.097923,0.197663,0.255371,0.115274,-0.025065,-0.044484,0.130485,-0.028644,0.173233,0.123341,0.044830,0.300807,0.072448,0.070606,0.108146,-0.091500,0.066874,0.120075,0.133108,0.276600,0.051072,0.168158,-0.041112,0.077681,0.071860,0.135345,0.125855,0.197753,0.185847,0.171816,0.277792,0.245219,0.148406,0.248871,0.198056,0.268755,0.161072,0.118228,0.139293,0.125574,0.216515,0.162192,0.143685,0.034817,0.284478,0.097586,-0.004489,0.099724,0.073679,0.018236,0.107314,0.155284,-0.003097,-0.043612,0.024424,0.290433,0.405537,0.203787,0.194362,0.271573,0.280133,0.174828,0.256957,-0.055273,0.135092,-0.004463,-0.068212,0.002877,-0.192228,0.011431,-0.047033,-0.078812,0.040616,0.017088,-0.100972,-0.037215,-0.113720,0.107798,-0.046852,0.140892,-0.011249,0.002895,-0.081526,0.005189,-0.045426
seq4294,0.017402,0.072023,-0.081416,0.212979,-0.080700,0.273132,0.064214,0.159617,0.094375,0.149990,-0.042027,0.263929,-0.039523,0.232374,0.382011,-0.040535,-0.111743,-0.042194,0.238104,-0.062631,0.067882,-0.137835,-0.101252,0.082926,0.194198,0.068912,0.188503,-0.011867,0.200559,-0.123143,-0.148125,-0.064084,0.007299,-0.114842,0.011513,-0.039568,-0.138018,0.132426,0.016868,0.035002,-0.009832,-0.062811,-0.151589,-0.051525,0.091550,0.057536,-0.069741,0.191571,0.108216,0.028629,-0.131376,0.063696,-0.079898,-0.129169,0.017887,0.036344,0.043759,-0.103725,-0.055612,-0.032888,-0.118164,-0.091426,0.089578,-0.148704,-0.080118,-0.025740,0.158953,0.122261,-0.039778,0.093191,0.146729,-0.228661,-0.137394,0.099708,-0.185174,-0.043672,0.208852,-0.093495,0.188169,-0.174980,-0.309616,0.073787,-0.362223,0.142205,0.242306,0.004491,0.109609,0.106580,-0.212677,0.009153
seq4295,0.046679,0.136959,0.170622,0.085958,-0.072295,0.110535,-0.006459,0.023158,0.014848,-0.047728,-0.022514,-0.129825,-0.087656,-0.049625,-0.021803,-0.006299,0.101398,-0.019276,-0.024094,0.078266,-0.078046,-0.089542,0.001598,0.096779,0.009674,0.015201,0.091304,0.049511,-0.107393,-0.065256,0.183027,0.110883,0.259204,0.214747,0.186563,0.337078,0.260873,0.200258,0.243900,0.283721,0.243832,0.310179,0.252012,0.278596,0.043242,0.283691,0.231660,0.169248,0.329017,0.205783,0.215549,0.144011,0.203686,0.107974,0.181496,0.176339,0.140168,0.263618,0.116517,0.105751,-0.011153,0.138903,0.156372,0.067423,0.060165,0.143062,0.025252,0.000388,0.140470,0.016173,-0.048541,0.206994,0.132473,0.121385,0.024141,-0.013324,0.100709,0.066566,0.010646,-0.091629,-0.059914,-0.017936,0.013701,-0.059002,0.150525,-0.080228,-0.077344,-0.010067,-0.104341,0.070510
seq4296,0.447413,0.401856,0.382282,0.387363,0.325340,0.148353,0.134679,0.205961,0.271349,0.165194,0.201235,0.235248,0.563318,0.567213,0.445422,0.358125,0.402073,0.397356,0.385987,0.335631,0.357109,0.281518,0.129980,0.473071,0.291732,0.428144,0.464980,0.286464,0.485034,0.025097,-0.093984,0.045411,0.070631,0.101532,-0.189230,0.118502,-0.055199,0.037672,-0.123390,-0.023897,0.003932,-0.022409,0.013822,-0.021457,-0.033915,-0.019157,-0.062310,-0.181118,0.195949,-0.086498,0.043937,0.068522,0.039984,-0.100749,0.195842,-0.156857,0.056532,0.017800,0.036909,-0.155741,-0.000390,0.173613,0.184821,0.150492,0.018740,0.343260,0.044777,0.223768,-0.090522,0.141657,-0.062791,0.094197,0.084375,-0.102958,-0.058844,0.198355,-0.109864,0.093363,-0.074926,-0.232826,-0.052120,-0.096678,-0.052580,0.002653,-0.023881,-0.059016,-0.188331,0.025301,0.009769,-0.050398
seq4297,0.130261,0.222964,0.174202,0.096720,0.214626,0.112674,0.279370,0.267304,0.129943,0.035958,0.167378,0.167899,0.145703,0.170980,0.147785,0.149792,0.076490,-0.024137,0.091758,0.119646,0.075692,0.142333,0.243453,0.238339,0.089131,0.137218,0.263717,0.106836,0.155286,0.094660,0.112626,0.101907,-0.004727,0.008155,-0.010923,0.084953,0.097612,0.152336,0.060394,0.066411,-0.030247,0.092263,-0.017154,0.144393,0.037312,-0.086676,-0.055985,-0.147044,0.053880,0.066221,0.010952,0.019817,-0.006736,-0.133876,0.006852,0.048376,0.160843,0.061212,0.084587,-0.187341,0.179669,-0.041339,-0.110017,0.027850,0.123406,0.015536,0.024976,0.060976,0.182338,0.024430,-0.063688,-0.085979,0.227780,0.323335,0.102420,0.080292,-0.047357,0.133233,-0.191134,-0.286158,0.002067,0.257673,0.147604,-0.032446,-0.125918,-0.000357,0.206632,0.008400,0.031147,0.006286
seq4298,0.174928,-0.132736,0.045079,0.117319,0.229367,-0.012376,-0.280147,0.070642,0.023652,0.092138,0.120006,-0.230652,0.066637,0.213189,0.154831,0.332223,0.331522,0.018016,0.178247,0.029720,0.136139,0.026015,-0.264821,-0.018268,0.233257,0.096234,0.077642,-0.129785,-0.081472,0.351277,-0.006069,0.011522,-0.011855,0.007127,0.079787,0.039155,-0.041711,0.005357,0.001949,-0.057328,-0.183819,0.036898,0.071736,0.040570,-0.035093,-0.173261,-0.052515,0.145725,0.007918,-0.033033,-0.046363,0.091688,-0.166891,0.063080,0.131659,-0.080195,0.104601,0.119411,-0.028514,0.244831,0.090902,-0.054448,-0.081904,-0.013107,-0.047860,0.003444,-0.111752,0.069018,0.027275,0.048760,-0.109440,0.002437,0.416536,-0.017276,-0.148713,-0.106817,-0.138529,-0.095407,0.017475,-0.125105,0.242275,-0.035110,0.068711,0.152395,-0.247495,-0.009051,0.163586,-0.011176,0.028607,0.009689
seq4299,0.467778,0.217348,0.302982,0.256810,0.216747,0.072586,0.050442,0.123347,0.257556,0.265498,0.139583,0.247541,0.231718,0.228373,0.168122,0.112845,0.080631,0.104131,0.148725,-0.000207,-0.012397,0.221556,0.284269,0.179448,0.340459,0.357603,0.182606,0.201590,0.236820,-0.000565,0.147306,0.027982,0.066003,0.053142,0.005541,-0.034766,0.026744,0.119117,-0.033766,-0.058786,-0.070260,-0.065623,0.121730,0.025844,-0.044429,0.045552,-0.060281,0.165073,-0.134244,-0.032916,0.103942,0.005794,-0.106940,-0.105162,-0.134782,0.068836,-0.108052,0.028172,0.186016,0.167843,0.154614,0.002627,0.147666,0.281480,0.131476,0.038508,0.212962,0.076094,-0.130964,0.041262,0.243666,-0.141712,0.006937,0.161511,-0.039894,-0.146861,-0.004161,0.191008,-0.071264,-0.210687,0.011909,-0.057542,-0.014310,0.037737,0.175140,0.307983,-0.232981,0.123925,0.215096,0.075112
seq4300,0.182810,0.310869,0.043226,0.234011,0.290890,0.139922,0.222985,0.201024,0.343607,0.222742,0.333720,0.119059,0.309134,0.254662,-0.012809,0.059750,0.249554,0.355080,0.399578,0.242859,0.390830,0.140647,0.084173,0.133237,0.164983,0.257551,-0.008375,0.112924,0.013999,0.142874,0.187017,0.111571,0.079845,0.033977,0.308896,0.102980,0.091098,0.111255,0.065738,0.365588,0.030274,0.177771,0.096824,0.002785,0.131269,-0.014641,0.210392,0.196693,-0.048336,0.278650,-0.119296,0.186599,0.197233,-0.015851,0.127157,-0.070789,0.135167,0.148302,0.107823,0.212377,-0.039484,0.096229,-0.088479,0.136498,-0.088337,0.253411,0.175938,0.243369,-0.192254,0.371289,-0.161157,0.215809,-0.099366,0.066267,-0.041351,0.067974,0.115699,0.215365,-0.194937,0.041981,-0.260351,0.125857,-0.046979,0.011046,-0.051760,-0.059493,-0.158802,-0.046304,-0.101669,0.044799
seq4301,-0.046083,0.221844,0.085686,0.073415,0.162779,0.117932,0.115928,0.151709,0.098393,0.134774,0.143312,0.048233,0.071397,0.106307,0.192886,0.046564,0.191488,0.090093,0.022120,-0.015160,0.158409,0.032565,0.075954,0.088822,0.159664,0.038443,0.160302,-0.072945,0.294452,0.031268,0.001813,0.052077,0.120686,-0.054497,0.048638,0.038424,-0.026689,0.066831,0.035277,-0.016440,0.086821,-0.039925,-0.029495,0.165661,0.027478,0.154674,0.205019,0.055333,0.083262,0.151266,-0.062208,0.033424,-0.065969,0.009734,0.095039,-0.024550,0.077174,-0.081775,0.089683,0.074622,-0.049715,-0.013586,0.335796,0.367190,0.132024,0.123708,0.186359,0.102082,0.278670,-0.144550,0.153977,-0.046850,0.085947,0.180272,-0.052763,0.155172,-0.012288,0.215555,-0.432447,0.296447,0.196254,-0.120701,-0.049705,0.036299,-0.044309,-0.020799,-0.198774,-0.253905,0.345149,-0.156634
seq4302,0.289588,0.085134,0.037179,0.015596,0.174966,0.312933,0.304198,-0.074505,-0.102499,-0.162967,0.030473,0.020819,0.081373,-0.028168,-0.000245,0.053777,-0.048278,0.261805,0.078535,0.052119,0.018248,0.103394,0.039468,0.167212,0.177317,-0.074232,0.152802,0.011312,0.034318,0.091847,0.064801,-0.142524,0.029261,0.109374,-0.159302,0.004407,0.100648,0.121206,-0.012225,0.025830,-0.277512,-0.104078,0.134389,-0.185955,-0.179196,0.174933,0.082478,-0.150518,-0.052114,0.194928,0.058520,-0.005970,0.040448,-0.106860,-0.074892,0.032742,-0.143954,-0.003611,-0.076712,-0.021890,0.190360,-0.071034,0.025992,0.091935,0.033437,-0.049832,0.219370,0.079455,-0.003998,-0.030863,-0.182395,-0.028501,-0.077902,-0.163068,-0.063256,0.097296,0.175558,-0.005087,0.063296,-0.117153,0.116564,0.251703,0.075148,0.033621,0.143446,-0.143961,-0.231144,0.025246,0.161057,0.212297
seq4303,0.065584,0.110841,0.159980,0.172602,0.195622,-0.059557,-0.012789,-0.149566,-0.068947,0.162446,0.074842,0.030484,-0.009176,0.123380,0.312650,0.218714,-0.041027,0.057712,0.060391,0.106590,-0.064754,-0.027280,-0.054193,-0.131570,0.076593,0.029389,0.138369,-0.065455,0.161784,0.302134,-0.036731,0.074508,-0.021346,-0.050520,0.162320,-0.140963,0.238577,-0.001213,-0.023002,-0.226421,-0.130162,0.100638,-0.024171,0.163443,-0.010009,0.169269,0.115505,-0.010161,0.030640,0.039950,0.120354,-0.091007,0.136202,0.061480,0.091695,-0.023476,-0.135086,-0.081659,0.089877,-0.158406,0.030339,-0.164775,-0.167624,0.042269,-0.104934,-0.078699,0.018757,0.123905,0.137546,-0.044574,-0.099101,0.126505,0.218537,-0.074114,-0.176272,0.040394,0.164662,-0.151828,-0.128127,0.093718,0.124569,0.044143,-0.064351,-0.055644,0.161320,-0.062213,-0.128773,0.087371,0.312001,0.153935
seq4304,0.129576,-0.021240,-0.061979,0.054903,0.069194,0.086346,-0.057624,0.046755,0.167198,0.160036,0.067240,0.118870,0.018007,0.024799,-0.005245,0.100479,0.145890,0.090668,0.197566,0.180221,0.067712,0.129178,-0.007162,-0.005546,0.093328,-0.021969,0.054854,0.061224,0.080596,0.036629,0.124049,0.074433,0.165576,0.125630,0.095191,0.232027,0.114173,0.116761,0.044739,0.121051,0.152559,0.224306,0.119084,0.049566,0.071546,0.186158,0.090436,0.115497,0.201496,0.119848,-0.032866,0.091371,0.146974,0.045065,0.143602,0.197506,0.052883,0.027384,0.121044,0.052249,-0.051832,-0.089974,0.172831,-0.025123,0.025373,-0.071282,0.027819,0.066448,-0.033670,-0.072863,0.075203,0.081687,-0.243485,-0.006770,0.200403,-0.101278,-0.117930,-0.027082,-0.065494,-0.048413,-0.027339,-0.060974,-0.069622,0.067238,0.143469,0.100574,0.005966,-0.056296,-0.073018,0.166545
