Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq4340,1.026115,1.124572,1.005434,1.047579,0.871782,1.161420,0.847982,1.223169,0.989699,0.900852,1.176903,0.972971,1.001324,0.854028,0.959894,1.161187,1.025331,1.134437,0.994623,1.081762,1.044045,1.012563,1.224192,0.932079,1.179719,1.085497,0.941430,0.878594,1.017513,1.179572,0.947647,0.902463,0.927795,1.251860,0.859922,0.913409,1.197986,0.915353,0.962769,1.006087,0.964144,1.319868,1.250267,1.019998,0.937355,0.821611,0.886859,0.982801,1.167815,0.979956,1.217656,1.096486,1.014230,1.123282,0.959549,0.908417,1.297618,1.148715,1.311998,1.102963,1.076232,0.960538,1.157596,1.017939,1.066669,1.080222,0.978012,0.967986,0.875931,0.977542,1.004840,1.121839,1.125765,1.035194,0.882910,1.065764,0.930126,1.161675,0.938125,0.971925,0.997668,1.013192,0.868375,0.780615,0.984125,0.773309,1.227664,1.058814,1.176451,0.963670
seq4341,1.106508,0.998069,1.075361,0.961701,0.884726,0.904644,0.884503,0.983129,1.141363,0.914213,1.179974,0.755256,0.924437,0.756593,0.963275,1.205506,0.893849,0.911480,0.831311,0.938071,0.927822,1.066085,1.140122,1.031939,0.979253,0.839600,1.082235,1.171086,1.045610,0.977922,1.061931,0.941341,0.862413,1.039276,0.936891,1.087642,1.046334,1.042831,0.979075,0.800536,0.995133,0.953476,0.888763,1.207729,0.988776,1.131585,1.255846,0.999069,1.293439,0.869892,1.175108,1.036749,0.983499,1.018343,0.946590,1.028389,1.168839,1.001142,1.154453,1.030187,0.826028,0.980938,1.084526,0.964981,0.898005,0.975199,0.904223,0.888124,0.996366,1.029903,0.942180,0.953211,0.929752,0.800733,0.919743,0.877655,0.960268,0.923752,0.688459,0.876429,0.679273,0.871997,0.782717,0.884022,0.750523,0.860041,0.931544,0.981513,0.960334,1.018976
seq4342,1.134349,0.812552,1.105576,1.045128,1.000114,1.015690,0.963594,0.907565,0.974478,1.037016,0.988501,1.163241,1.071462,0.935518,0.929126,0.880820,0.890854,0.965081,0.860113,1.099701,0.915424,1.059080,0.815293,0.921912,1.037516,1.001789,1.148946,0.989627,0.859035,1.001224,1.257470,0.989280,0.843302,1.044439,0.943486,1.091919,0.966544,0.994421,0.780339,1.083602,0.795844,1.067988,1.020088,0.889287,0.978115,1.028631,0.978237,0.755054,0.949841,0.847664,1.032029,0.827414,1.122757,0.972041,0.847222,1.275911,0.564297,1.139970,0.722514,0.832926,0.905489,1.083759,0.698574,0.743976,0.978725,1.014773,0.929243,0.890928,0.948658,1.081239,0.892378,0.989990,1.257886,1.058465,0.959667,1.247797,1.078504,0.921465,1.209794,1.130477,0.941505,0.997907,1.120863,0.999372,0.903021,1.085464,0.887722,0.988393,0.729813,0.981918
seq4343,0.957469,1.133091,0.981328,1.013722,0.806798,0.921916,0.734511,0.879029,1.014442,0.771213,0.968601,0.936840,0.942317,0.933655,0.922534,1.120036,0.768377,1.003797,1.084835,0.913946,1.154811,1.014688,1.068615,0.917666,0.987583,1.258897,1.021010,0.874671,1.086860,0.810864,1.121897,0.931119,1.214678,0.853444,1.011565,1.043456,0.889934,0.956748,0.877741,0.937430,0.979299,0.908915,1.152383,0.648924,1.190153,0.936665,1.053682,0.807332,0.868538,1.209916,0.912130,1.149355,0.902881,1.081606,0.722642,1.067990,1.060494,0.991799,1.041073,1.023073,0.765765,0.905771,0.940943,0.999303,1.035819,0.911510,0.716484,0.940873,1.085832,0.848709,0.810200,0.788437,0.791613,0.810647,1.024886,1.011701,0.769037,0.867959,1.095381,0.969964,0.993064,1.199805,0.945410,0.806943,0.802719,0.991585,0.918841,1.062694,1.124834,1.025053
seq4344,1.099667,0.866608,0.751518,1.010747,0.729930,1.015673,0.899974,0.885764,0.967164,0.942132,1.016339,1.076747,0.966687,0.951947,1.184889,0.924706,1.082767,0.894057,0.947195,1.138598,0.874898,1.089319,0.974366,1.038665,1.075514,1.108216,1.106353,1.044253,1.085659,1.302129,0.934263,0.895531,0.894942,0.981941,0.875490,0.892069,0.919242,0.868106,1.004180,1.021031,0.742103,0.901345,0.898305,1.115203,0.987461,0.990411,1.004004,0.901933,1.017408,1.005455,0.943788,1.115339,0.761475,0.929719,1.138422,1.033900,0.878937,0.924343,0.953403,0.935693,1.051098,0.921568,0.923425,1.003769,0.836487,0.987384,1.063247,1.022901,0.954579,0.955151,0.985989,0.925663,0.845176,1.103121,1.025619,0.939147,1.228039,0.668954,1.132576,1.142987,1.217399,1.242954,0.772301,1.129765,1.117668,0.935260,1.106849,0.897281,1.088009,1.149648
seq4345,1.052219,0.822856,1.054166,1.207068,0.899605,1.151261,1.021599,1.133547,1.162088,0.967251,0.982545,0.967246,0.906950,1.247302,0.970344,1.086605,0.802462,0.940281,1.000715,0.968192,1.241479,0.883483,1.093358,1.048978,1.026256,1.077884,0.888723,0.752921,0.953281,0.883237,1.135402,0.896104,0.925301,0.963171,0.905704,1.014274,0.927301,0.987819,1.022410,1.081444,0.790049,0.981894,0.980951,0.899672,1.150717,0.906893,0.943146,1.093896,0.856612,0.917337,1.195846,0.909317,1.212979,0.816776,0.915883,1.034290,1.146044,1.014656,1.041181,0.997133,0.770747,0.723022,0.737803,0.769808,0.700429,0.845463,0.882889,0.917132,0.990190,0.896013,1.026002,0.898782,1.028724,0.758148,0.875024,0.885781,0.995369,0.903632,0.895560,0.831508,0.822990,0.840800,0.909894,0.870262,0.817961,0.848252,0.782583,0.806776,0.990504,0.892068
seq4346,0.744408,0.903095,0.755247,0.877127,1.013504,0.843386,1.022799,1.098309,0.963721,1.153880,1.093393,0.953610,1.041736,1.192958,1.106392,1.151844,1.224173,1.342819,1.229107,1.157918,1.194663,1.162313,1.289850,1.177502,1.079829,0.877842,1.035321,0.934440,0.930747,0.985885,0.999484,1.013570,0.940776,1.008443,1.136183,0.991667,0.963227,1.118947,1.040819,1.023514,1.163348,1.035962,0.965927,0.883987,1.213767,0.998338,1.056741,1.112457,1.415606,1.165431,1.087539,1.090859,1.071715,1.097557,1.024020,0.999370,1.200827,1.096157,1.190784,0.936549,0.955715,0.894419,0.935263,0.875938,1.000905,1.149392,1.019048,0.936573,1.001232,0.901999,0.986945,0.901095,0.821541,0.831391,0.806864,1.166988,0.953363,1.054055,0.952079,0.926382,0.908057,0.819643,0.780481,0.898363,0.936554,0.907751,0.854674,0.951739,0.908957,0.984270
seq4347,0.922713,0.656895,0.955387,0.825785,1.002539,0.921440,0.924157,1.040325,0.934458,1.095993,0.999604,1.067802,1.030442,1.093636,1.040757,1.028094,1.115153,1.061014,1.148840,1.132031,1.040927,1.019520,0.961528,0.957798,0.924145,1.118013,1.050176,1.143750,0.944853,1.066292,1.049061,1.141498,0.862465,0.924984,0.966379,0.943554,0.857275,0.920108,0.943442,0.843683,1.093863,1.005275,0.688627,1.042640,0.942553,0.837091,1.147444,0.779169,1.175148,0.897263,0.861726,1.092238,0.951962,0.997710,0.876186,1.063828,1.167448,1.066625,0.966832,0.974860,0.724142,0.808054,0.830263,0.732966,0.863529,0.892607,0.718593,0.651984,0.641848,0.789157,0.804917,0.820619,0.873987,1.050757,0.801644,0.910338,0.859542,1.086996,0.960183,0.943140,1.003466,1.040419,1.034576,0.779147,0.962159,1.102867,1.259994,0.966390,1.134438,1.130552
seq4348,0.944297,1.047514,0.874648,1.039235,1.093739,0.873245,1.084947,0.986329,1.103640,1.158354,1.101934,0.906298,0.879812,1.155121,1.154151,1.020449,1.162626,0.890115,0.923839,1.057248,0.747141,0.906911,1.066020,0.914271,0.854233,0.869974,1.009506,0.940548,0.766984,1.076773,0.883807,0.956121,0.994318,1.141114,0.886599,0.938590,0.871338,0.985079,1.002713,0.776210,1.251237,0.963961,1.039116,0.974664,0.816233,1.003681,1.025493,1.187603,0.948814,0.935911,1.212912,0.954503,1.287610,1.039289,0.929839,1.056294,0.903969,1.037872,0.873556,1.002106,0.948177,0.864886,0.827984,1.116162,0.888360,1.022758,0.768258,0.970341,0.969430,0.945230,1.164529,0.933127,0.898653,0.960223,0.907244,0.947929,1.087123,1.095985,1.176374,0.841162,1.039150,1.041488,0.878915,1.175687,0.877813,1.072306,0.952968,0.977334,0.823655,0.976543
seq4349,1.082759,1.018484,1.155410,1.048650,0.922328,1.164154,1.092397,1.029168,0.657694,1.078740,1.076470,0.958443,0.921925,0.774642,1.048266,1.057474,0.930151,0.878753,0.933575,1.232230,1.007347,1.003751,0.820738,0.976683,1.127817,1.021759,0.853717,1.015771,1.039595,1.004144,1.110601,0.753431,0.971752,0.883749,0.931060,1.020401,0.785760,1.158903,0.752883,1.015912,0.885778,1.095380,0.891599,1.056594,1.065685,1.104378,1.054501,0.933754,1.163600,0.951835,1.211380,0.881481,1.014693,1.038552,1.107664,1.041308,1.085667,1.261834,0.959064,1.137590,0.979608,0.969726,0.978866,0.984309,0.687254,0.932813,1.095214,0.949119,0.805827,0.735386,0.840248,1.124633,0.963520,0.963081,0.885093,0.899837,1.111155,0.740657,0.870892,0.709733,0.949139,0.944383,0.908649,0.878542,0.878494,0.858029,0.998647,0.933942,0.896932,1.000099
seq4350,0.961835,0.991020,0.725669,1.142440,1.066056,0.808956,1.133089,1.028210,0.891699,1.374356,1.051947,1.059001,1.132625,1.106631,1.007193,1.131017,0.975820,1.030857,1.230871,0.939507,0.913030,0.965635,0.760964,0.731314,0.803591,0.687362,0.860696,0.836585,0.746608,0.851123,0.922835,0.890293,0.793680,0.915792,0.808570,0.926797,0.966718,0.916131,0.923039,0.956693,0.775151,0.991410,1.003272,1.099494,0.936618,1.115741,0.926280,0.973821,1.229655,0.959188,0.974441,0.906458,1.049903,1.236832,1.016999,0.986674,1.003524,0.974518,1.089019,1.007570,0.930929,0.937142,0.685249,0.966208,0.943351,0.950819,0.878305,0.928578,0.855471,0.914435,0.971430,1.071071,0.972359,0.962469,0.949801,1.043761,1.007220,0.785254,0.945376,0.917398,0.901016,0.953784,0.982173,0.814206,0.895243,0.903506,0.836456,0.914207,1.040487,0.822743
seq4351,1.131860,0.969994,0.814211,1.117696,0.951283,0.982157,1.214472,0.796198,0.964250,1.091253,1.102641,1.144021,1.145952,1.187901,1.167245,1.111010,0.823764,1.097687,1.148200,1.057496,1.142339,1.211270,1.204409,1.243659,1.023682,1.040168,0.937499,1.255295,1.094195,0.827563,1.058770,0.980376,0.910693,0.992870,1.054165,1.087523,0.922671,0.945015,1.085154,1.047699,0.905239,1.231675,0.992341,0.989095,0.957195,1.131219,1.164475,0.885190,1.220881,1.062867,1.140317,0.985291,1.182176,1.070032,1.179524,0.866298,0.969232,1.017698,0.967113,1.077749,0.706831,0.825758,0.806068,0.658834,0.911940,0.780050,0.896385,0.826520,0.933522,0.970243,1.006662,0.960377,1.063490,0.878636,0.987358,1.089644,1.046256,1.024258,1.136998,1.000231,1.034480,1.035793,1.098984,1.005389,1.038018,0.963749,1.015439,0.910551,0.992191,0.888486
seq4352,0.991838,0.923708,1.172405,0.873016,1.140568,0.874817,1.194928,0.968756,0.981476,0.953751,1.214135,1.027371,1.228625,1.099907,1.083852,0.917157,0.961076,0.957221,1.269153,1.020637,1.000839,0.992915,0.952877,0.935209,1.182779,1.107551,1.149867,1.157300,1.096746,1.179342,0.833692,1.022617,1.009100,1.033109,0.927355,0.916351,0.919861,0.792148,1.052298,1.108656,0.946474,1.029580,0.987076,1.094497,1.036019,0.932858,1.181993,1.243519,1.190590,0.952312,0.930209,1.075059,1.042482,1.188413,1.022261,1.113084,1.148069,1.097349,0.891695,1.027721,0.892297,0.791641,0.929687,0.824928,0.763713,0.916152,0.764500,0.929253,0.863160,0.978077,0.787936,0.991008,0.942221,1.025120,0.801718,0.927169,0.848089,0.887713,1.146586,0.712972,0.840460,0.841436,0.970710,0.930592,0.808016,0.793024,0.957901,0.852376,0.845596,1.066717
seq4353,0.896111,1.006397,0.998892,1.081718,1.147149,1.166195,1.130453,1.030652,0.902333,1.042227,0.910288,0.996443,0.945267,1.170991,0.995414,1.068973,0.985338,0.899828,0.979464,0.806010,0.755722,1.067889,0.901461,1.016086,1.178602,0.906892,0.924469,0.986898,1.008703,0.729623,1.091990,1.000073,0.899921,1.038167,1.068707,1.137896,1.097257,0.989402,1.076805,1.006489,1.003002,1.089331,0.852634,0.994069,0.842080,1.012408,0.712736,1.028830,0.848424,1.102964,1.050899,0.902005,1.109683,1.264119,1.020837,1.066122,0.942739,0.927245,1.020897,0.670168,0.942706,1.002178,1.127735,1.158408,1.110907,1.025019,0.943336,0.848030,0.895259,1.002295,0.924220,1.047463,0.821708,0.975492,0.742983,0.967940,1.115348,1.287402,1.122392,0.907312,0.822822,0.797780,0.781238,0.887463,1.171280,1.201149,1.012472,1.062175,1.042620,0.750898
seq4354,1.173853,1.001974,0.978219,1.426213,0.865486,1.173948,1.103376,0.996865,1.251372,0.807232,1.131581,1.250043,1.102245,1.222947,0.787277,0.997984,0.827773,0.853202,1.089246,0.954167,1.131631,1.206337,0.795088,1.250374,0.829280,1.028307,1.151490,0.737188,1.355182,0.778586,1.078991,1.204084,1.128411,0.688926,1.009520,1.208452,0.916694,1.083852,1.032926,1.215907,0.889787,1.049833,1.199415,1.262089,0.906614,1.141501,1.185821,1.304876,0.954578,1.026927,1.011594,0.949301,1.238032,1.027114,0.747038,0.863640,1.271769,1.093289,0.495845,0.978978,1.077128,0.880598,0.870842,0.812630,0.759649,0.970381,0.784373,0.896145,0.831588,0.906315,0.942711,1.044660,1.324361,0.878173,1.010799,1.199983,1.032784,1.151826,0.899071,1.231352,1.046740,0.931782,0.903584,1.019275,0.882251,1.081337,1.115923,1.018517,0.694646,1.571202
seq4355,0.872285,1.213700,0.997412,1.139366,1.053793,0.793301,0.885547,1.246004,1.077025,1.134640,1.146730,0.925380,0.954683,1.145878,0.829247,0.845223,0.999036,0.717160,1.090427,1.305698,1.001327,1.033831,1.096930,0.908691,0.915856,1.178722,1.051223,0.843780,0.897371,0.592381,1.028135,0.909500,1.015246,0.969549,1.223666,1.115802,1.080177,0.890237,0.940486,0.842500,0.889758,0.842825,1.241100,1.159886,1.334637,1.067387,1.201976,1.131581,0.709859,0.876702,1.004635,1.008540,0.955135,1.313527,1.150083,1.158550,0.992035,0.977065,1.008640,0.998616,1.066430,1.031843,0.836709,1.017805,1.059176,1.183144,1.100288,0.819559,0.944124,0.994043,0.746880,0.634480,1.063962,0.921633,0.911491,1.074155,1.072409,1.058987,0.898097,0.773643,1.066822,1.009312,0.684136,0.982702,0.928380,0.919217,0.963267,1.224048,1.056881,1.178134
seq4356,1.099958,0.993926,0.957877,1.152330,1.032465,0.748551,1.230294,0.911882,0.926493,1.232301,0.896130,0.994341,1.109478,0.743136,1.066712,1.188562,0.862661,1.057506,1.121657,0.922208,1.081990,0.991525,0.985429,1.039940,1.063062,0.990812,1.035427,0.991473,1.075996,1.094993,1.149437,1.042116,0.906086,1.333301,1.164108,0.944880,0.981286,0.902921,0.810591,1.021288,1.057358,1.050091,0.954080,1.064284,0.941132,0.869013,1.206521,0.870914,0.849474,1.157289,0.769876,1.057628,1.156099,0.647045,1.189689,0.958101,0.652283,1.063973,1.086917,0.859107,0.952881,0.993121,0.877106,0.901660,1.063537,0.971289,0.961841,0.871460,0.758920,0.873686,1.010107,0.966280,0.922093,1.005491,0.982024,0.972607,1.087835,1.023576,0.933024,1.052499,0.941965,0.903444,0.773826,1.038579,1.015026,1.206399,1.228482,1.204647,1.089579,0.999874
seq4357,0.701009,0.713538,0.997651,0.945245,1.107985,1.157904,1.176143,0.929930,0.974478,1.091514,1.165693,1.009775,0.950441,0.985378,0.982971,0.966109,0.893756,0.910045,1.044540,0.923295,0.889526,1.083449,1.034902,1.275623,1.043062,1.283865,1.071229,1.129458,0.890315,1.112839,0.735575,0.975920,0.937191,1.035419,1.177703,0.933308,0.776216,0.990369,1.053744,0.762689,0.743963,0.810813,0.818296,0.946847,1.203072,1.303172,1.155503,0.887159,0.945525,0.922721,0.915744,1.094986,1.223623,0.899839,0.852158,1.048655,1.138572,1.022121,1.159105,1.110626,0.972351,0.774420,0.957207,1.000352,0.907032,1.093667,0.834734,0.894285,0.891278,0.780854,0.866393,0.769491,0.828855,0.984231,1.020102,1.170494,0.960503,0.947297,1.154012,0.813810,1.096728,0.924038,1.101918,1.070235,0.783909,1.116863,0.971207,1.245865,1.023510,1.087470
seq4358,0.927113,1.232561,1.221191,1.001956,0.867697,0.928878,1.039592,1.204604,0.962460,0.929574,0.975404,0.959299,1.016910,1.233265,1.313640,0.937083,0.846683,1.067762,1.048747,1.219821,1.154899,0.919568,0.934474,1.244440,1.082095,1.016625,0.749620,0.988056,1.191925,1.317923,0.935574,0.865364,0.736499,1.087310,0.764268,0.994264,0.916602,0.710513,1.013440,0.779254,0.780353,0.911796,0.789152,0.917682,0.718708,0.933645,1.064960,0.858921,1.088954,0.946809,0.941966,0.851950,0.746601,0.958610,1.018545,0.873136,1.040907,1.013876,0.936096,1.018540,0.754196,0.839267,0.660854,0.704233,0.861263,1.018187,0.873338,0.907260,0.997196,0.820223,0.848692,0.994410,1.085825,0.960206,1.007817,1.040239,1.196033,1.123644,0.935529,1.120212,1.076752,1.044408,0.997847,0.844712,1.030393,0.849889,0.829342,1.073440,0.945644,0.951124
seq4359,1.121842,1.168341,0.933601,0.989134,1.029729,0.981429,0.986080,0.916129,0.986536,1.188129,1.021405,0.883398,1.105426,1.161267,0.922223,1.070776,0.981221,1.138686,1.128569,0.924410,0.937637,1.275838,1.140492,0.738492,1.091081,1.352430,0.884126,1.099032,1.089615,1.076041,1.017002,1.152060,1.028555,0.883651,0.787560,1.106030,1.074496,1.014926,1.049423,0.909263,1.131282,0.817833,0.985578,0.975959,1.041760,1.103757,0.804871,1.235766,1.352447,0.913665,1.100125,1.190299,1.313900,0.972813,0.954630,1.010831,1.180926,1.271625,0.850556,1.094786,1.067864,0.773906,1.027808,0.880376,0.778799,0.749180,0.917997,0.858241,0.852608,0.872938,0.915719,0.690320,0.922614,0.954818,1.059500,1.070960,0.961110,0.892204,1.019988,0.966826,0.916314,1.087867,0.800762,0.921503,0.778274,1.150151,0.969111,1.253882,0.778994,0.766391
seq4360,0.810880,0.900159,0.816937,0.868746,1.199669,1.085656,1.010851,1.325565,1.123434,1.157359,1.097306,1.173386,1.013779,1.241952,1.134420,1.078328,1.040193,1.013636,1.065662,1.084158,0.969089,0.950178,1.070876,1.122257,1.014521,0.935377,1.213363,0.826743,0.820453,0.884624,1.176842,0.984651,1.025618,0.944736,1.043486,1.170764,1.018296,1.003164,1.018311,0.803400,1.045806,1.087939,0.988056,0.804072,0.989425,1.251665,0.838973,1.152008,1.000978,1.035339,1.097246,1.020981,1.050527,0.994232,0.693929,1.249877,0.699040,1.131665,0.994367,1.282615,1.165477,1.041309,0.847813,0.835220,1.217117,0.968211,0.827422,1.067466,1.018444,0.921274,0.929144,0.979616,0.940277,0.900487,0.901775,0.972788,0.751365,1.078943,0.916717,1.055581,0.838032,0.930386,0.988731,1.066315,0.992128,1.001102,0.902083,1.089506,0.910197,1.016841
seq4361,1.168850,0.934722,1.084988,0.870725,1.081198,0.886378,1.414642,0.779290,0.996282,0.970430,1.125309,0.849314,1.033943,0.830412,1.287833,0.921207,1.050462,1.029938,1.190557,0.969537,1.163251,0.749175,1.086037,0.949707,0.957726,0.905878,1.288909,0.837251,1.108686,0.988858,0.981451,0.851718,0.996560,1.078449,1.061026,1.264334,1.081331,1.082964,1.117235,0.794562,1.003362,1.071031,1.030140,0.950952,1.130228,1.134494,1.075777,0.905008,0.970299,0.931804,0.857244,0.986034,1.051302,0.997035,1.041894,1.034185,0.934296,1.162378,0.984940,1.212128,0.994038,0.906578,0.862326,1.013922,0.917877,1.139551,1.003261,1.035164,1.019473,1.001988,1.019942,1.018768,0.923415,1.143866,1.007618,1.054528,0.934222,0.920523,1.076482,1.164653,1.274247,0.795901,1.016939,1.014867,1.104028,0.793294,0.898595,0.970403,0.830378,0.973371
seq4362,1.050633,1.054795,1.109306,1.141517,0.972121,1.133245,0.881918,0.933216,0.833658,1.087417,1.087765,0.995931,0.836457,1.000987,1.093525,0.728173,1.018378,0.883684,0.977078,0.854301,0.883801,1.038382,0.755819,0.833113,0.813353,0.947307,0.949122,1.155687,0.933931,1.122130,1.001533,1.372510,0.982600,0.785613,1.137070,1.004111,0.765692,1.046691,1.099699,0.946887,0.981307,0.975955,0.866511,0.935256,1.129625,0.844660,0.764685,1.035941,1.149880,0.904409,0.760962,1.042349,1.040149,0.898826,0.765750,1.116212,0.963971,0.943276,0.733584,0.890276,0.980166,0.936365,0.872918,0.825104,1.060022,1.159764,0.850934,0.846203,1.054276,0.932225,0.865543,0.978555,0.881355,0.943958,0.900305,0.837859,0.933824,0.869728,1.098541,1.006248,0.960598,1.140997,1.051628,0.963646,0.937734,0.923861,0.983612,0.842541,1.007296,0.904601
seq4363,1.141177,1.023644,1.267622,0.958385,0.994974,0.860513,1.185282,0.993675,1.095235,0.859111,0.865503,0.942178,1.098027,0.906934,1.275733,0.834220,0.979769,0.807551,1.039265,1.112359,1.131064,0.984595,0.884743,0.908787,1.060025,1.334841,1.021341,1.016057,0.992938,0.971931,1.053566,0.701395,1.103344,0.952191,1.013707,1.146707,1.141491,1.247467,0.817790,1.031530,0.912716,0.933209,1.071411,0.818519,0.869217,0.801128,1.055501,0.758908,0.894797,0.878362,0.807363,1.158742,0.878811,1.030855,0.749637,0.940209,0.783833,0.947967,0.885725,0.883740,0.934067,0.905324,1.139567,1.146454,0.980435,1.061234,0.954632,1.066545,0.923303,1.130462,0.766163,0.961919,0.923331,0.836767,0.926386,0.812046,1.069677,1.009906,1.038637,0.976136,1.106828,1.010340,1.105503,0.972749,0.897500,0.954527,0.686085,1.076032,0.985160,0.937497
seq4364,1.037111,0.770013,0.999602,0.941326,1.186850,1.016706,1.088240,1.114894,0.977244,1.146114,1.035591,1.118744,1.056427,1.073254,0.915884,0.855829,1.055904,0.841161,1.241208,0.924902,1.172400,1.016907,1.044060,0.915818,1.086797,0.762004,0.973573,1.068206,0.950231,1.096724,1.098720,0.995178,0.821367,1.001222,0.857355,1.104888,0.855515,1.006936,1.056916,0.885700,1.076471,1.191408,0.888408,1.024049,0.987701,1.161324,0.988390,1.000075,1.216486,0.925193,0.937276,1.036735,1.047557,0.802851,0.861004,1.128581,0.737388,0.946927,1.084256,0.781701,0.841658,0.870853,0.757923,0.978730,0.771183,0.713855,0.975683,0.905205,0.916515,1.078499,1.023904,0.948451,1.009895,1.153684,0.998152,0.955385,1.007044,0.821048,0.911754,0.938782,0.973768,0.935344,1.046356,1.024667,0.734859,0.919152,0.958302,0.819890,1.209983,1.185265
seq4365,1.096240,1.019566,0.827858,1.063730,0.895540,0.992211,0.794641,1.027384,1.008421,0.978340,1.021738,1.028975,1.001980,0.880562,1.043858,0.987650,0.784896,0.996937,0.890328,0.891281,1.131338,0.978256,1.100004,1.069302,1.098093,1.227876,1.016912,0.859969,1.105703,1.262413,1.343795,0.844339,0.824788,1.185258,0.917168,0.969152,1.075739,1.055276,1.007030,1.009055,1.110160,0.794197,1.172159,0.832007,1.169730,0.976896,1.113307,0.880981,1.219442,1.102262,0.813255,1.351220,0.899285,1.031858,1.196875,1.040145,0.982021,1.083465,1.091536,0.707716,1.078367,0.828089,0.703009,1.023889,0.802862,0.979126,0.895965,0.879218,0.962822,0.891159,0.852966,1.013856,0.734276,0.861215,0.998191,0.714032,0.844188,0.980007,0.919299,0.923805,0.901494,1.031766,0.980902,0.909607,1.028716,1.210331,0.947241,1.050399,0.984841,0.916373
seq4366,1.153520,1.013452,0.862021,0.810997,0.901976,1.039216,0.797032,1.032489,1.011223,0.981661,1.026092,0.955661,1.084914,0.962142,0.907742,1.059733,0.851806,1.126123,0.830605,0.976074,1.136685,1.035199,1.090706,1.006852,1.140424,1.242226,0.990987,0.950051,1.080793,1.338499,1.368211,0.884148,0.874429,1.228819,0.803992,1.104571,1.026177,0.850580,1.244890,0.818222,1.250310,1.005318,1.048417,1.029875,1.140100,1.005937,1.039960,0.997030,1.102461,1.054264,1.039024,1.122553,1.142023,1.118321,0.920757,1.271061,0.904781,1.282046,1.148242,0.787679,1.092666,0.783660,0.753358,1.062846,0.712367,0.987462,0.858300,0.858827,0.878035,0.868329,0.889077,0.942935,0.927062,0.913031,0.944824,0.931289,0.761089,0.969659,0.921626,0.885578,1.154992,0.962988,1.041143,1.000203,0.921027,1.124567,0.867432,1.060553,1.030271,0.994330
seq4367,1.059048,0.849749,1.089754,0.874742,1.088527,1.100534,1.076346,1.088144,0.986016,1.143881,0.981523,1.048348,0.919291,0.954375,1.022603,0.899454,1.191108,0.734422,1.297493,1.084624,1.204383,0.977486,1.145598,1.132634,0.830404,0.927260,0.845167,1.134057,0.721527,0.964696,1.039356,0.803086,0.776231,0.955147,0.886089,1.090733,0.835373,1.055069,1.059391,1.024501,1.039328,1.229197,1.056872,1.041881,1.117917,1.261327,1.137748,1.029821,1.230189,0.967016,1.046530,1.008020,0.993885,0.791546,0.994496,1.006822,0.817401,0.972980,0.899044,0.922305,0.837982,0.856731,0.836944,0.832835,0.797486,0.773128,0.792038,0.838786,0.825132,0.984446,0.895056,0.924196,0.985406,1.053854,1.032901,0.912061,1.010937,0.921067,1.021027,1.077676,1.028859,1.088317,1.013784,0.927581,0.812261,1.002863,1.088439,1.015773,1.054035,1.174455
