Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq5276,0.763943,0.923771,1.146095,1.150619,1.182143,1.146074,1.183116,1.001334,0.940378,0.888676,0.743970,0.784994,0.860331,1.076613,1.074261,1.000114,0.894909,0.864519,0.724271,0.757903,1.074442,1.135218,1.137761,1.127415,1.095015,1.028497,0.828678,0.734379,0.767630,0.840370,0.946091,1.167764,1.071467,0.916965,1.068244,1.095442,1.070853,1.002325,0.817447,1.016796,1.036054,0.923172,1.024237,0.978623,1.120872,0.966803,0.994521,0.989109,0.963487,1.003587,1.187363,1.116405,1.032809,0.902832,0.764690,0.928477,0.839054,1.228830,1.243607,1.043082,0.845594,1.055583,0.896501,0.910085,0.946637,1.047069,0.914780,0.896556,0.887400,0.949047,0.941856,1.007478,0.980802,0.898448,1.046068,1.089988,0.986541,0.872609,1.135674,1.046581,0.987128,1.048327,1.081565,0.780779,0.661238,0.999273,1.026128,1.043131,0.994712,1.155050
seq5277,1.057429,0.949283,1.073877,0.957702,0.900748,0.974790,1.164588,1.038595,1.106796,1.156188,0.964497,1.061826,0.941135,1.007318,0.921866,1.031208,0.971311,1.107680,0.788688,1.165269,0.866882,0.998269,1.092724,0.856184,0.942048,0.982789,0.788291,1.001036,0.848462,0.831327,0.949604,0.991291,1.181470,1.131019,1.149217,1.121504,0.773611,0.801247,0.969778,0.942929,1.008514,1.062336,1.234976,1.137609,0.974339,1.107467,0.976195,1.058857,0.913146,0.893714,0.983765,0.889866,1.171858,1.059872,1.018161,0.942273,0.843233,0.957498,0.800020,1.027114,0.770590,0.840497,0.954502,0.887826,0.845709,0.861576,0.843273,0.777985,0.708176,0.828635,0.729528,0.768536,0.856024,0.949585,0.907280,0.809964,0.825951,0.967400,0.884776,0.859640,0.762671,0.864574,0.922184,0.961226,0.993141,1.048754,0.968040,0.967857,0.915440,0.994797
seq5278,1.072050,0.926407,0.869983,0.901636,0.854884,0.873569,1.056155,0.871851,0.978165,0.838280,1.180005,1.000470,0.962675,1.054487,0.861060,1.158675,1.231369,1.051358,1.053499,1.040982,1.267172,1.113317,1.124266,1.021693,1.097147,1.205331,1.055901,0.855175,1.033765,1.168583,1.024571,1.079945,0.988209,0.859842,1.130141,1.229571,0.990197,0.982423,1.018856,0.915594,1.161631,0.832340,0.913439,1.011342,1.197766,1.230106,0.988138,1.147516,1.270484,1.024718,0.973734,0.652818,1.267666,0.976807,0.773041,0.826826,1.247328,1.354117,0.908960,1.022165,0.705844,0.817901,0.769991,0.764294,0.935289,0.923997,0.855946,0.871447,0.855461,0.741395,0.970397,0.872539,0.973251,0.900365,1.043782,0.880232,0.870027,0.837813,0.775906,0.737670,1.028857,0.954457,0.903339,0.896918,1.131623,0.985713,0.932251,0.870266,0.865010,0.830188
seq5279,0.786473,1.024986,1.109488,0.977049,0.919520,0.726360,0.915141,1.022872,1.095005,1.104020,1.130635,0.973087,0.982013,1.115071,1.163698,1.267406,1.088396,1.214823,1.076516,1.001695,1.106747,1.124171,1.212046,1.145905,1.205070,0.995412,0.953280,1.129483,1.207107,0.964082,0.933824,1.145188,1.046552,1.163587,1.072351,1.213358,1.001329,1.016732,0.961537,1.071398,0.956019,0.814993,1.039696,1.217089,1.100993,0.943332,0.986883,0.931235,0.951416,1.025740,1.224885,1.196903,0.876373,1.156669,1.118881,0.995357,1.303376,0.965880,1.103407,1.109144,1.013544,0.799262,0.985080,0.991823,0.994913,0.835286,1.172807,0.921152,1.129101,0.952098,0.972850,0.951531,0.916473,0.901897,1.077959,0.865106,0.983070,1.079309,0.846062,0.974187,0.988666,0.946801,0.919043,1.141327,0.845260,0.847655,1.017452,0.902142,1.218336,1.118036
seq5280,0.783331,0.978552,1.162385,1.271845,0.934589,0.833437,0.879604,0.926239,1.175580,1.120645,1.183222,1.087920,1.092566,0.995605,0.881813,0.799087,0.971218,0.922955,1.117988,0.914698,0.819991,0.837517,0.727431,1.021640,1.035615,0.905346,0.947835,0.906042,0.932804,1.246963,0.886457,1.060889,0.968439,1.121921,1.072454,0.932307,1.094616,1.031422,1.083899,0.915791,0.948123,0.764776,0.789963,0.893730,1.022092,0.911664,0.952291,1.162195,0.868354,0.933243,1.026408,0.903605,0.979245,0.913404,1.004645,0.894201,0.830914,1.094815,1.070330,0.887822,0.866518,0.936078,0.998984,0.972780,0.890219,1.018430,1.045635,0.972296,0.915787,0.931136,1.126532,1.113055,1.047414,0.842463,0.593780,0.983171,0.923448,1.103702,0.807770,1.100090,1.119896,1.245611,1.183136,1.031912,1.131225,1.117351,1.072009,1.067091,0.895173,0.803358
seq5281,0.922063,0.877123,0.870408,0.872500,0.990950,0.925910,0.803301,0.880235,0.912139,0.889792,1.006508,0.894433,0.880334,1.030395,0.878585,0.834094,0.868209,0.985141,0.925017,0.936805,0.950345,1.177883,1.041934,0.980880,0.982660,0.951463,1.113240,0.910371,1.024711,1.163200,1.162320,1.019753,0.942301,0.959715,1.021871,1.191308,1.015595,0.958691,1.090943,0.932348,0.924643,0.896523,0.962547,1.048662,0.659777,1.206119,0.830330,1.064414,0.950372,0.836254,1.236793,0.831958,0.867950,1.067332,0.887198,0.948644,0.889177,1.128353,1.070147,0.713147,0.910367,0.952876,0.946135,0.977518,1.029638,1.081854,1.049036,0.919383,0.890240,0.858112,1.144206,0.868457,0.893133,1.091365,0.987131,1.108756,0.969887,1.000969,1.022045,0.912935,1.014162,0.973881,1.209387,1.242816,1.292478,1.153624,1.017989,1.173439,0.999445,0.646916
seq5282,0.943685,1.114343,1.207671,0.970933,0.777335,0.963132,0.907498,1.143289,1.052961,0.866219,1.022874,0.865231,1.178084,0.876195,1.009110,0.997980,0.899392,1.139620,0.992167,0.988206,0.886521,1.116389,1.148184,0.768829,1.060047,1.072172,1.096993,1.139830,0.826602,1.069113,0.978215,1.034313,1.101542,0.851072,1.247601,1.190112,0.936158,1.044528,1.091510,1.047889,1.018822,1.031387,0.916782,0.893359,0.893435,1.078617,0.897274,1.048737,1.070716,1.238425,0.882295,1.088717,0.927992,0.994757,0.740518,0.957090,1.007461,1.077960,1.072487,0.951084,0.804568,0.722686,0.821287,0.784717,0.684458,0.755236,0.725059,0.802118,0.868443,0.619760,0.847158,0.788559,0.944258,0.686944,0.816273,0.920409,0.843179,0.883754,0.911388,0.851243,0.635290,0.884378,1.071422,0.935199,0.862608,1.015098,0.874487,0.833209,0.876129,0.944251
seq5283,0.982576,1.030632,1.118038,0.915404,1.051251,0.983699,1.208597,0.946264,0.989850,1.053336,1.088918,1.121635,0.963805,0.953947,1.110853,1.105624,0.748767,0.938579,0.843294,1.052626,0.936216,0.920338,1.028677,1.113928,0.913367,1.020440,0.963440,1.235086,1.004572,1.254317,1.198090,1.111466,1.047185,1.010443,1.044282,1.027579,0.938734,0.751707,1.172074,0.943639,1.194802,0.932323,0.981422,0.965267,0.938983,1.010244,1.118334,1.066452,1.034975,0.869064,1.152617,0.549710,1.147405,1.090599,1.136043,0.994101,0.781211,0.945878,1.066937,0.855117,0.730589,1.033100,0.986149,0.845937,0.860896,1.019139,1.079193,0.847090,0.713260,0.762794,0.820394,0.837636,0.895432,1.053401,1.158816,0.977349,0.772332,0.881069,1.025831,0.871115,0.843077,0.980092,1.109860,1.214390,1.198137,0.936582,0.892757,0.897364,0.835922,0.664278
seq5284,0.982576,1.030632,1.118038,0.915404,1.051251,0.983699,1.208597,0.946264,0.989850,1.053336,1.088918,1.121635,0.963805,0.953947,1.110853,1.105624,0.748767,0.938579,0.843294,1.052626,0.936216,0.920338,1.028677,1.113928,0.913367,1.020440,0.963440,1.235086,1.004572,1.254317,1.164142,1.117456,1.053368,1.023371,1.057419,1.005864,0.901277,0.730584,1.159302,0.967426,1.160851,0.905751,0.974609,0.993819,0.894013,1.002472,1.165975,1.075601,0.970299,0.829261,1.123981,0.589765,1.099609,1.127007,1.174067,0.965633,0.779320,0.897834,1.059965,0.836441,0.724062,1.020253,1.004816,0.860714,0.849303,1.012657,1.075492,0.858992,0.703976,0.746006,0.802897,0.850359,0.897163,1.047026,1.158853,0.979291,0.794985,0.877396,1.011821,0.862582,0.823560,0.978614,1.089802,1.228452,1.212330,0.953141,0.906084,0.887169,0.818735,0.690261
seq5285,0.845509,1.006162,1.282647,1.326821,1.089784,1.024452,0.903747,0.994641,0.979462,0.877995,0.924880,0.928963,1.037585,1.165002,1.112164,1.311951,1.000010,0.912398,0.733632,0.715391,0.808792,0.981047,1.171155,1.101674,1.045917,0.794733,0.858726,0.759103,0.998103,1.024931,0.898997,1.165910,1.142997,0.947201,1.041645,1.033441,1.066440,1.109913,0.902488,0.972125,1.140353,0.945905,0.915533,1.009408,1.167286,1.022273,1.182226,1.021099,0.877158,0.891455,1.047200,0.961678,0.859317,0.912344,0.894750,0.831453,1.052503,0.924591,1.000702,0.966512,0.906171,1.101272,0.906002,0.867379,0.923076,0.932518,1.099238,0.967563,0.885797,0.971618,0.793466,0.831773,0.915623,0.842090,0.765739,0.846682,0.865257,0.740193,0.856669,0.816396,0.702772,0.939098,0.839072,0.939768,1.062556,0.939692,0.944281,1.168857,0.920382,0.855692
seq5286,1.053813,0.952679,0.984042,0.916113,1.099347,1.053494,1.060239,0.852801,0.964695,0.860349,1.023609,0.721257,0.765824,0.931179,1.150000,0.847665,1.055915,1.172610,1.025351,0.881731,0.910961,1.084907,0.951824,0.919821,0.947829,0.835593,1.164070,1.082625,0.990085,1.152146,1.368584,0.726997,1.243474,0.844948,1.104182,0.905248,1.105805,0.932411,0.984426,0.974632,1.308617,0.860008,1.165538,0.974793,1.131169,1.103644,1.014261,0.993618,1.164757,1.091368,1.017710,0.868953,1.304637,0.944925,1.187667,1.077130,0.916434,1.168897,0.989380,0.923217,0.993451,0.690194,1.038650,0.671169,1.018739,0.846370,0.908672,0.725071,1.010449,1.088151,1.010769,1.107208,0.808871,1.027617,0.839671,1.113520,0.964335,1.099030,0.814736,1.125545,0.614869,0.929310,0.795736,1.179862,0.814983,0.951693,0.768729,1.016639,0.865602,0.840152
seq5287,0.851281,0.845604,1.166348,0.945483,0.898504,0.946499,0.893907,1.144749,1.049517,1.164334,0.916545,1.092286,1.064509,1.007771,0.865933,0.638852,0.713030,0.866618,1.039257,1.003862,0.916312,0.794111,0.876941,0.966220,1.167918,1.036396,1.020712,0.917420,0.964387,0.949525,0.979005,1.072870,1.030981,1.016310,1.074707,1.003939,0.895542,1.040930,0.902422,0.996677,1.061554,1.206651,0.916915,0.976484,1.029878,1.151491,0.926926,1.051675,1.054433,0.871476,0.756415,0.906140,0.963711,0.888467,0.746050,0.780992,0.889877,0.834246,1.073898,0.846822,0.987864,0.989153,0.865497,0.850225,0.874179,1.008596,1.104555,0.799833,0.748466,1.054383,0.912085,0.980835,0.724758,0.931920,1.002044,1.011013,0.776422,0.983404,0.933362,0.936108,0.932610,0.860944,1.088662,1.020316,0.933868,1.060890,0.946347,0.979429,0.981789,1.002108
seq5288,0.825221,0.910985,0.980489,1.013656,0.956776,1.006962,1.172220,1.299835,0.969128,1.273057,1.225103,1.258796,1.110143,0.884598,0.796492,0.880641,1.111322,0.870215,0.832791,1.095627,0.962167,1.055183,0.999945,1.103228,1.149918,1.398987,1.258141,1.135228,1.121811,0.997847,1.100935,0.920760,1.295171,0.806008,1.295536,0.941013,0.937168,0.927408,1.248555,1.059313,1.004785,1.043728,1.040781,1.050046,0.920498,1.205147,0.894747,1.027503,0.854685,1.172147,0.790261,0.901229,0.817606,1.085310,0.682350,1.065441,0.942494,1.177621,0.739634,1.024208,0.962176,0.978761,0.999950,1.079350,1.142088,1.041737,0.942674,0.986680,0.940605,1.071098,1.052149,0.920420,0.901583,0.920620,0.486958,1.156854,1.012255,0.970529,1.137254,1.148390,1.013380,0.944665,1.149509,0.930748,1.130063,1.134539,0.890811,1.031616,0.835645,0.773873
seq5289,0.812653,0.899926,1.119480,0.929983,1.036147,1.081869,1.369261,0.962026,1.102653,0.883764,1.041828,1.116396,0.949309,0.989929,1.006568,1.115387,1.045425,0.966320,0.727936,1.290219,1.148393,1.201551,1.177982,1.249469,0.994377,1.021254,0.656228,0.882115,0.653708,0.611837,0.661995,0.957980,0.870148,1.159161,1.158082,1.170328,1.355243,1.138522,1.294789,1.247068,0.740694,0.728551,0.821436,0.863288,1.036114,0.914490,0.746132,0.983088,0.886733,0.799488,0.858682,1.023335,1.283760,1.184757,1.226891,1.505634,1.528017,1.137185,1.130357,1.154831,1.012887,0.850810,1.160767,0.929812,0.958387,1.054991,0.916642,0.756931,0.640232,1.027408,0.866619,0.894562,0.799037,1.014195,0.894609,1.157078,0.491341,1.005491,0.937116,1.211589,0.986761,1.013726,1.244772,1.137797,1.277785,0.319680,1.021971,0.955011,1.731183,1.061655
seq5290,1.192940,1.029254,0.716182,1.176182,0.947957,1.011619,0.997752,0.909399,1.154067,0.953597,1.008306,1.030482,0.948157,1.042478,0.818806,1.268602,0.803818,0.723308,1.289993,0.869467,0.882076,1.039667,0.953121,1.094609,0.860837,0.918862,1.093162,0.788968,0.986834,1.038429,0.970157,1.021942,0.970141,1.121339,1.283793,0.970837,1.069285,1.140264,1.140054,0.944191,1.066861,1.028201,0.976638,1.039971,0.868584,1.046974,1.043102,0.996390,1.114573,1.113275,1.013478,1.101096,1.095095,1.185298,0.856066,1.034324,0.886384,0.847182,0.995457,1.274857,0.938221,0.975770,1.000936,1.187564,0.899789,0.965448,0.996227,0.873250,0.876920,0.717032,0.948682,1.012563,0.969020,0.975234,0.711936,1.026861,0.821132,0.956269,1.046266,0.827895,0.978853,1.025621,1.051414,0.902078,0.766089,0.812380,0.799371,0.782196,1.010335,0.965894
seq5291,0.925215,1.065126,1.218769,1.093019,0.939010,0.763310,0.817161,0.798714,1.048290,1.098578,1.173495,1.016404,0.978614,0.813338,1.125163,0.943262,1.026725,0.953192,1.134469,1.133799,0.947111,0.987261,0.819635,0.890494,1.035149,1.117633,1.175557,0.990565,1.012646,0.716489,0.915757,0.946820,0.966559,1.162704,0.821381,0.867037,1.002591,0.962164,1.207256,0.973125,0.941833,1.090135,0.977631,1.014049,1.144819,1.071344,0.919212,1.051943,1.021431,1.082194,1.058000,1.062715,1.088188,1.060756,0.885841,1.011769,0.803088,0.963595,1.035955,0.886025,0.696445,0.837778,0.936621,1.001801,0.891349,1.066382,0.844174,0.973635,0.876430,0.798015,0.731674,0.756887,0.842300,0.877270,0.929917,1.024442,0.807282,0.890812,0.846230,0.679350,0.867427,0.720513,0.907134,0.955496,0.918807,0.915160,0.927523,1.084563,1.044921,0.940535
seq5292,1.043528,1.066408,0.959149,1.071362,0.954668,1.231028,1.104750,0.979444,1.164030,0.990262,0.972339,1.102812,1.190249,1.007094,0.798003,1.035282,0.973824,1.030048,1.011909,0.873443,1.149750,1.108081,1.043835,1.023965,0.982405,1.071789,0.943338,1.229768,1.083573,1.248931,0.981115,1.017417,1.097923,1.096723,1.038658,1.023050,1.023479,1.020083,0.894864,1.081507,1.052433,0.804287,1.032554,1.061377,1.121878,1.140491,1.060165,1.057540,1.122075,1.019614,0.929147,0.980168,1.014754,1.172196,1.274573,1.269252,1.234542,1.233334,0.866473,0.880333,1.118362,0.937896,0.976864,1.009886,0.802149,0.873871,1.076711,1.047021,0.886829,0.955499,0.831081,0.812687,1.082126,1.093553,0.892128,0.945243,0.872268,0.858928,1.139281,0.897724,0.966051,0.773098,0.936164,1.007613,1.134680,0.919834,0.891667,1.041595,0.913819,0.916452
seq5293,1.111951,0.836043,0.963847,0.897660,1.026807,0.994650,0.905752,1.239643,0.967450,1.044056,1.137541,0.905202,1.100593,1.045895,1.072087,0.891821,1.004838,1.161096,0.921456,1.172802,0.754640,1.215722,1.047208,1.069362,1.130463,0.987441,1.109940,0.872002,1.109660,0.993195,1.048427,1.106975,0.898548,1.002537,0.989941,1.048073,1.041866,0.965274,0.746478,0.981383,1.323565,1.070852,1.073951,1.075678,1.183681,0.930826,0.962906,1.033237,0.854453,1.094448,1.220514,1.023866,0.907502,1.080108,0.965941,0.815983,0.971941,0.764370,0.912643,1.120233,0.929041,1.035024,0.778797,0.895645,0.979529,1.110643,1.301458,0.975360,0.870406,1.193929,1.090587,0.925045,0.915635,0.870666,1.010139,1.204780,0.876995,1.145828,1.225015,1.363191,1.189928,1.069012,0.990801,1.175002,0.914039,0.698713,0.836638,0.845108,0.965269,0.973245
seq5294,1.060276,0.889221,0.985495,0.894040,1.234325,0.797108,0.904460,1.080599,1.029511,1.065028,1.042959,1.037086,1.125733,0.973187,1.131737,1.128071,1.095145,0.882453,1.108359,1.076399,1.067170,1.043834,0.969449,1.070330,0.855414,1.193223,1.005035,1.160994,0.765855,1.268972,1.060693,1.032398,1.042455,1.102929,1.103119,1.076513,1.049774,0.767609,1.087112,0.835480,0.860847,1.217942,0.868898,0.984074,0.967590,0.978786,0.935007,0.978140,0.998559,1.018749,0.855103,1.286082,0.881992,0.852651,1.086437,1.244390,0.958686,1.212161,1.057119,1.271563,1.088946,0.948414,1.130914,1.041842,1.117342,0.831412,0.815474,0.841048,1.202982,0.904891,1.008215,1.177438,1.118435,0.870508,0.946851,0.864098,0.759322,0.860450,1.161462,1.067074,0.889247,0.916473,0.953868,0.760627,0.930290,1.194324,0.961383,1.075981,0.835409,1.161751
seq5295,0.927553,1.013857,1.001661,1.216991,0.896650,1.130928,1.033066,1.100742,1.123211,1.130975,1.101221,0.891789,1.066095,0.988694,0.974925,0.960342,0.785848,1.139296,1.010140,1.081703,1.017105,1.264960,1.273156,1.107177,1.303739,1.081572,1.329315,1.103844,1.037701,1.173802,0.852131,1.035259,1.224075,1.112824,1.117677,1.156202,0.911381,1.011367,1.032249,0.935537,1.049412,1.205186,0.983800,0.951472,1.037538,1.167008,0.949699,0.835193,1.169100,0.932519,0.911733,0.954491,1.045535,1.011021,1.005240,1.106212,1.147620,0.879161,1.136994,1.196051,0.838490,0.869320,0.985660,0.873480,1.052494,0.949659,0.895238,0.801006,0.919446,0.810580,0.896647,0.877179,0.867631,0.864337,1.007633,0.967174,0.970195,0.810074,0.935805,0.911605,0.809965,0.820738,1.077401,1.033004,1.019675,0.841741,1.039848,0.787158,0.916266,0.923917
seq5296,0.960208,0.927921,0.769607,0.920525,0.725643,0.826542,0.976972,0.905087,0.853384,1.108533,0.965262,1.010069,1.017934,0.942998,1.080916,1.094085,1.061524,0.971085,1.159134,1.049691,0.994613,1.116471,0.755652,1.165315,1.021539,1.004349,0.983074,0.986436,1.074730,0.991324,1.036260,1.036919,1.318685,0.857320,1.109990,0.747030,1.048863,0.998588,1.259999,0.978859,1.064924,0.830603,1.076335,1.109544,1.104898,0.731928,0.865222,0.974367,1.105995,1.055271,1.086095,0.944358,0.886732,0.882936,1.016784,1.138239,1.001686,1.058734,0.818524,1.030384,1.042500,0.913286,0.877722,0.820621,1.026898,0.971522,1.003568,0.840475,1.197243,0.954505,0.808308,0.936580,1.104766,1.020871,0.896962,0.965897,1.093686,0.964537,1.007503,0.998459,1.063238,0.973584,0.936493,1.092416,1.051256,1.080378,0.879179,1.099968,1.029788,0.821844
seq5297,0.856041,1.042494,0.902376,0.792845,1.075810,1.315677,0.997597,1.101382,1.219147,1.142588,0.971191,1.141131,1.336834,1.059294,0.988361,1.098440,1.186740,1.083411,0.790142,1.072588,1.058483,0.950215,0.838093,0.864192,0.915359,0.777258,0.980826,1.166653,1.016015,0.890034,1.127911,1.294178,0.808500,1.000936,1.166965,1.105461,1.020373,1.175526,0.849064,0.918831,0.966564,0.985826,1.075233,1.020614,0.865124,1.127471,1.252543,0.796686,0.846875,1.022849,1.001897,1.000176,0.748795,0.966031,1.127602,0.943456,0.949467,0.957209,1.103456,0.817631,0.909125,1.001986,0.735686,0.926456,1.141196,0.966922,0.958236,0.961803,1.025033,0.691183,0.760662,0.907614,0.842253,0.998389,0.983678,0.933846,1.135074,0.899221,1.059153,1.030216,0.911202,0.888832,0.866772,0.934572,1.074211,1.010659,0.937179,0.952896,1.112405,1.155266
seq5298,0.984153,0.930572,0.889817,1.214370,1.033198,1.110694,1.179436,1.149645,1.083748,0.954898,1.026565,0.626787,0.959134,0.981322,0.817529,1.027803,1.036288,1.188015,1.065781,1.261328,1.265673,1.123494,1.206227,0.819375,1.002277,0.932183,0.753471,1.146488,0.706244,1.186846,1.127807,1.081430,0.782210,0.973787,1.028546,0.917323,0.847014,1.054373,1.002654,0.900753,1.128543,0.992042,0.836621,1.101625,0.950329,0.729617,0.985745,1.292115,0.820495,1.036412,1.183189,0.960775,1.160816,0.994233,1.122628,0.854335,0.990696,1.214163,0.943268,1.116710,0.829738,0.837910,0.970507,0.791833,0.849483,0.890898,0.646244,0.847029,0.889312,1.010542,0.910422,0.831784,0.839246,0.917545,1.022717,0.872086,0.861894,0.883494,0.810674,0.954698,0.923981,1.026390,0.868696,0.980857,0.887641,0.894560,0.841718,0.919619,0.890128,0.899831
seq5299,1.081970,1.070648,1.039166,0.933893,0.953493,0.989474,1.017781,0.739668,1.009293,1.016657,1.118893,1.143636,0.913939,1.085123,0.848926,1.105492,0.989988,1.262990,1.018856,1.232892,0.950538,1.098984,0.984008,1.227345,1.080754,1.183725,0.954484,1.065433,1.070504,0.901978,0.873788,0.941404,1.119118,1.022840,0.955005,0.966494,1.089279,1.152270,1.168561,0.909813,1.061104,1.024818,1.163980,0.902279,0.985819,0.815018,0.820170,1.009598,1.178545,1.083602,0.922745,1.036683,1.113300,0.950425,1.188347,0.961087,0.855061,1.014514,1.043856,1.188461,0.949440,0.982971,1.094534,0.956734,0.969857,0.938952,1.097479,1.068788,1.046881,0.896866,0.845558,0.886537,1.044981,1.051669,0.944418,0.937645,1.036605,1.190954,1.173813,1.180107,0.871987,0.992980,0.956838,0.960795,0.916042,0.862613,0.992313,1.234510,1.022449,1.256074
seq5300,0.823019,1.092385,0.973022,0.972337,0.919298,0.932744,1.044094,1.120562,0.873798,1.079876,1.119391,0.998782,1.128733,1.094289,0.933938,0.974203,1.056077,1.053497,1.057950,1.019764,0.914338,0.977927,1.103948,1.050222,0.971657,0.924921,0.898147,1.018402,1.192432,0.885523,0.890774,1.096296,1.120256,1.115520,1.012090,1.174186,0.961418,1.063174,0.887212,0.725228,1.051830,0.881679,0.950877,1.093852,1.054846,1.031114,0.850774,1.079462,0.829677,0.864648,0.756992,0.818517,0.955652,1.052749,1.234883,1.103864,1.064822,0.993643,0.770862,0.511513,0.895467,1.112664,0.909908,0.987475,0.980769,0.990569,0.870032,0.955311,0.955638,0.988406,1.142386,0.968087,0.602188,1.187913,1.138870,0.870560,0.894391,0.981639,0.920892,0.836155,0.918294,0.934661,0.847157,0.989660,1.115104,0.786141,1.082849,0.944340,0.881527,0.980202
seq5301,1.157090,1.198880,0.853340,0.969729,1.101826,1.130314,1.073574,0.953981,1.159093,0.930801,0.686052,1.332443,1.066512,0.817156,1.179961,1.208984,0.909181,1.083006,0.991369,1.078423,0.718024,0.963567,1.205825,0.854199,0.884375,1.226331,1.017745,1.003363,1.169349,0.970001,1.279572,1.098085,0.956238,1.083433,1.089058,1.009074,1.026418,0.859690,0.969079,1.194224,0.977326,1.045851,0.991502,1.131247,0.903387,0.887002,1.316633,0.963032,1.022248,1.010012,0.916688,1.151028,0.927946,0.987655,0.805388,1.226530,0.944723,0.962542,1.014312,1.321703,1.030109,1.163369,0.841911,0.858782,1.048422,0.919217,1.124631,1.019127,1.063570,1.089205,0.855699,1.057154,1.126846,0.994888,0.964626,0.997492,1.118525,1.036553,1.073595,0.985125,0.869612,0.958125,1.109722,0.840259,0.858081,0.988910,0.955346,0.915036,0.982760,0.911235
seq5302,1.107307,1.037453,0.987862,1.024117,0.968023,1.119370,1.031472,0.937954,1.073783,0.927526,1.021333,0.860276,1.010550,1.087085,0.901236,1.118900,0.762028,1.180080,1.080198,0.822516,0.941874,1.091254,0.939249,0.932416,0.841675,1.265959,0.994580,1.046094,1.255183,0.845064,0.941097,1.075437,0.976709,1.042112,0.987754,1.007797,0.957350,1.098986,0.928974,0.913267,0.980988,0.985851,1.076611,0.789006,1.142740,1.097796,1.084550,1.274200,1.009339,0.979982,1.016754,0.987827,0.945310,0.961403,0.933527,0.723503,0.886979,1.025516,1.229264,0.992011,0.908608,1.036975,1.015845,1.015353,0.815562,1.022249,1.026056,0.903025,0.831015,0.658803,0.997752,0.874156,0.885647,0.966513,0.966115,1.126306,0.859061,0.964252,1.101678,0.727811,1.029245,0.983925,0.796818,1.011480,0.966837,1.137650,1.113514,1.002898,1.142511,0.759886
seq5303,1.002098,0.901000,1.011674,1.042127,1.020989,1.242024,1.014283,0.942602,1.034825,1.199762,1.163428,1.178199,1.068653,1.039206,1.024476,0.770148,0.860563,0.931890,0.920321,0.997879,0.901719,0.831968,1.148608,0.996395,1.287373,1.124304,1.349695,1.391334,0.943890,1.058049,0.910202,1.083599,0.923502,1.086365,0.944239,1.121573,1.127110,0.846584,1.136343,1.162213,1.085389,1.203389,0.981814,0.882797,0.865053,1.010409,1.180863,1.150766,1.002703,1.074727,0.978628,1.126408,0.866223,0.846029,1.247537,1.233178,0.889419,0.882229,0.610752,1.008887,0.913262,0.898979,0.901378,0.939821,0.909127,1.016014,0.788175,0.903567,0.890576,1.045290,0.798541,1.115352,0.751143,0.765862,0.874141,0.731263,1.014513,0.761666,0.859639,0.920190,1.036389,0.800114,1.096802,0.892421,1.107961,1.226281,0.841911,0.930751,0.682813,1.114840
