Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq7208,0.874593,1.159011,1.029641,0.897477,0.968771,1.047866,1.225120,1.069287,0.886141,1.091008,1.057050,0.867178,0.902402,1.024658,1.122884,1.048186,0.846185,1.023271,1.226043,1.117037,0.930623,0.936614,0.951564,0.949565,0.899963,0.920069,1.053399,1.108880,0.923545,1.021872,1.058487,1.264968,1.069304,0.917676,0.956862,1.025603,0.875223,0.828362,1.253111,1.027231,1.059312,0.965566,1.021939,0.795719,0.973088,1.185769,1.025110,0.938790,0.895715,0.882923,1.055309,0.995588,0.953313,0.831437,0.894007,1.056571,1.066881,0.832721,0.944363,1.030388,1.055420,1.089298,1.038564,0.894639,0.835245,0.976006,0.990984,0.913248,0.876802,0.978928,0.985196,1.171263,0.951757,0.928465,1.019242,1.187520,1.047662,1.099859,0.892970,1.052234,1.310214,1.099060,1.032478,0.981148,1.140850,1.247159,0.976583,0.891154,1.316233,1.061607
seq7209,1.094319,0.876839,1.094421,0.916171,1.112102,1.039950,0.902981,0.951727,0.914703,1.111205,1.009819,1.035250,0.974061,1.243351,0.811500,1.321805,0.943272,1.166286,0.885941,1.028156,0.820897,1.143497,1.078593,1.084360,1.000320,1.175961,0.759344,0.979014,1.017514,0.891196,1.049052,0.931566,1.016839,1.005796,0.855712,1.143151,1.128018,1.027108,0.873903,1.135342,1.193335,1.006422,0.903174,0.996486,1.005150,1.088823,0.811661,0.898681,1.187166,1.034065,0.950783,0.867624,1.162691,1.154356,0.891018,0.819637,0.601466,1.162450,0.881077,0.700086,1.073600,0.974744,0.829906,1.253488,1.106342,1.082774,1.039453,1.081386,0.878891,0.910290,0.911149,0.860238,0.941054,0.994522,1.066183,1.168595,0.794593,1.116437,0.890211,0.716227,1.190224,0.843711,1.011433,1.280387,1.075356,0.984739,1.051674,1.042553,0.752178,0.860771
seq7210,1.041526,0.922457,0.932006,1.017312,1.130769,0.894628,1.279631,1.036183,1.264826,0.992396,1.122404,0.976715,1.070720,1.242660,1.161486,1.077668,0.999651,0.988237,0.851708,0.974578,0.967303,0.868703,0.674403,1.006974,0.896656,1.066413,1.100301,0.961262,0.746342,1.058284,1.110425,0.997276,1.021171,1.144642,0.962342,1.042074,0.956258,1.148338,0.925274,1.248021,1.031963,0.990482,1.006407,0.916198,0.974289,0.977627,0.981295,0.769619,0.862696,0.793535,1.071519,0.822531,0.897838,1.041037,0.818264,1.240177,1.038696,0.956536,1.042881,0.749721,1.004665,1.060329,0.773270,1.138900,1.088998,0.945788,1.034268,0.970344,0.972332,1.043870,1.004231,0.965864,1.078215,0.770309,0.784739,0.909108,0.765722,0.766651,1.089507,0.962066,1.077646,1.202345,1.111873,0.981127,1.142709,1.140481,0.922434,0.991415,1.015069,0.806889
seq7211,1.027205,1.045427,1.144626,1.232431,0.999481,1.147640,1.141374,1.121119,0.901786,1.029687,0.920529,0.862844,0.947790,1.056392,1.153289,1.064397,1.186141,1.044066,1.086462,0.944791,0.806393,0.832297,1.055026,0.991244,0.918146,1.176232,0.948274,1.273367,1.036319,1.214846,0.912412,1.066511,0.993240,1.077656,1.014566,0.979336,0.948890,0.940247,0.835374,0.952230,1.049176,1.167487,1.057389,0.644544,0.962477,0.982442,1.012659,1.175542,1.042608,0.926916,0.951557,0.919732,0.812441,1.028636,1.031323,1.101504,1.126986,0.873567,0.792297,0.964049,0.879829,0.841890,1.004126,1.013094,1.129389,1.158482,0.921617,0.911093,0.743002,0.871197,0.802908,1.036590,0.914565,0.956282,1.078602,1.092661,0.925181,0.992972,0.811377,0.830870,0.746408,0.897844,0.874673,1.024472,0.883895,1.028390,1.022797,0.809078,0.880944,0.775422
seq7212,0.912114,1.087529,1.153817,1.040529,1.054623,0.966713,0.953665,1.013502,1.152220,1.017255,0.938092,1.076946,1.039341,1.164388,1.066850,0.967202,0.854766,0.833136,0.974623,1.103295,0.885157,1.151735,0.867268,0.951793,1.028779,1.170431,1.160736,0.889259,0.944872,0.968259,1.010483,0.934982,0.937087,1.121027,1.128793,1.162594,1.173483,0.972164,0.873367,0.860915,0.973361,0.745025,0.996025,1.120210,1.176793,1.121978,0.983203,1.014802,1.037240,0.989927,0.723858,0.928456,1.018606,1.081183,1.153852,1.096279,1.183950,1.226770,0.956908,0.803046,0.892024,1.033345,1.083135,1.073941,1.038815,1.141936,1.037356,0.891638,0.888827,1.014566,1.010281,0.853283,1.008887,1.190628,1.154055,1.257261,1.120792,1.021201,1.150207,1.180718,0.961774,1.224581,1.079568,1.136425,0.949397,0.931648,1.114348,1.325471,1.166119,0.877093
seq7213,1.052075,1.088737,1.020750,0.889530,1.128137,0.929653,0.937454,1.200222,1.025804,0.961687,0.999956,1.075156,0.888488,0.833640,0.996830,0.909276,0.994920,1.011912,1.130610,0.958913,1.224463,0.869139,1.070869,1.232517,1.174038,1.029637,0.948251,1.059985,0.853854,1.047330,1.039173,1.197552,1.054481,1.106562,1.058561,0.951665,0.736077,1.111713,1.198985,0.859092,1.162208,1.138404,1.051932,1.122688,1.132657,0.803325,0.872069,1.169223,0.969341,0.846752,0.922883,1.021453,0.744507,1.077243,1.246668,0.672203,0.709861,1.052519,0.808615,1.120521,1.053313,1.089728,0.925136,1.131382,0.806155,1.150343,0.887452,0.930006,1.187668,0.945967,0.979486,1.074069,1.124569,1.163728,0.964570,0.904709,1.022764,1.085323,1.149783,1.016713,0.939284,0.935732,1.048315,1.170139,1.193589,0.845394,0.892183,1.106923,0.804248,1.084616
seq7214,0.997775,0.883346,0.920440,0.766097,1.127125,0.918504,0.906687,0.921194,0.903647,0.986648,0.948372,1.051442,1.011831,1.186821,0.842908,1.139837,0.881713,0.954028,0.882234,0.970441,0.985844,0.896909,0.984220,0.755383,0.873742,0.816062,0.961043,0.822082,0.962419,0.732236,1.053543,1.056304,1.078794,1.065756,0.887291,1.091867,1.059536,0.998062,0.731202,0.987898,0.940393,0.898310,1.097440,0.820652,0.934356,1.059010,1.103388,0.880727,0.898167,0.992807,0.923079,1.148470,0.726559,0.836671,1.283051,0.963122,1.018287,1.105424,1.106805,1.131904,0.888371,1.123021,0.993179,0.813725,0.869155,1.014371,0.846841,1.037576,0.952275,1.102739,1.097978,1.053389,0.948028,0.728626,0.993441,1.185411,1.052734,0.952132,0.952812,0.961183,0.998936,1.287530,1.210134,1.071414,1.212710,1.014102,1.074151,0.898921,1.002230,1.107718
seq7215,1.057632,1.060209,0.830616,0.949182,0.971260,0.915149,0.944053,0.750628,0.867757,1.116020,0.887098,0.751880,0.918748,0.790074,0.997587,0.906586,0.657095,1.322000,0.950525,0.794247,1.114816,1.004239,0.908338,0.901582,0.969517,0.986438,1.023252,0.741645,0.934637,1.125608,0.906857,1.086835,0.998064,1.018850,0.950626,0.998275,1.016161,0.977085,1.075865,1.173487,0.740493,0.966815,0.986042,0.872167,1.074471,0.994683,1.055408,0.959844,0.953346,1.094904,1.063723,0.828282,0.875276,1.086296,0.880338,0.947661,1.028112,1.227622,1.082797,0.803287,0.953629,1.081881,0.976471,0.868843,0.935264,0.918323,0.933710,0.884015,1.027967,1.091507,1.002017,1.000868,0.925968,1.017252,0.928956,1.122898,1.084370,0.826896,0.917104,1.121427,0.994897,1.057390,0.989316,0.894155,0.952778,0.994165,0.914668,0.973063,1.035395,0.987185
seq7216,0.989125,0.869932,1.218195,1.044436,1.157035,0.989343,1.022613,1.027550,0.961055,0.916122,1.079009,1.108665,0.999394,1.135894,1.028420,0.951334,0.897646,1.000496,0.956173,1.218086,1.134228,1.246235,0.961671,1.222722,1.047598,1.170653,0.942957,1.011384,0.867939,1.068350,0.960970,1.110912,0.856590,1.012326,1.124121,1.039792,0.971296,1.031873,0.919159,1.147887,1.197611,1.114589,0.902043,1.144406,1.068332,0.944321,1.085337,1.071100,1.002753,0.925820,0.922073,0.919522,1.086642,1.138852,1.046642,1.346632,1.112362,0.688321,0.895651,1.073628,1.018515,1.139551,0.832016,0.965858,0.867698,0.967449,1.098930,0.883084,0.857682,0.983316,1.033521,1.010368,0.919099,0.850204,0.886262,0.874234,0.922413,1.015767,0.828772,0.914140,0.977247,0.891929,1.032437,0.932566,0.675012,1.136382,1.096991,0.537114,0.899312,1.150160
seq7217,0.828617,1.008062,1.078222,1.011019,0.917432,0.849685,0.802625,1.120071,1.241545,1.051254,1.125038,1.053876,0.932269,0.914870,1.105862,1.127266,1.094224,1.007229,0.927705,0.793189,0.802449,0.977263,0.999924,1.002054,1.102169,1.093780,0.843690,0.874360,1.054099,1.300173,1.034045,1.041782,0.648447,1.126122,1.071672,0.763525,1.078962,0.964181,0.836803,1.120724,1.045050,0.834917,1.150107,1.089543,0.871298,1.027852,1.010105,1.001852,0.955494,1.047908,1.098229,1.222921,0.931985,1.102220,1.161928,1.061925,1.072248,1.147274,0.984382,1.279984,0.963171,1.015104,0.825138,1.006027,1.064604,0.933685,1.085399,1.145270,0.910608,0.903111,0.929074,1.043446,0.898248,0.939980,0.780233,1.020796,0.880001,1.075910,1.033138,1.054882,1.195676,1.110045,1.036387,1.039233,0.792218,0.904052,1.058363,0.741084,0.892627,1.056693
seq7218,1.173076,0.758074,0.829180,1.019882,0.966350,0.995071,0.934825,0.948754,0.925690,0.761323,0.960533,1.057829,0.833372,1.103442,0.825160,0.942266,0.996834,0.961850,0.788268,1.115095,0.960095,1.060283,0.992887,1.203819,0.766008,1.016978,1.102826,0.748774,0.973009,0.917774,0.995423,0.917205,0.992632,1.093558,1.189343,1.212280,0.888017,1.034947,0.871634,1.000720,0.980997,0.955841,1.260242,0.993545,1.036769,0.909630,0.938888,0.799286,0.926771,1.155429,1.311836,1.337223,1.175767,1.268176,0.908097,0.966601,0.733717,0.965819,1.075280,0.955321,1.107893,0.915658,1.090842,1.108417,0.978127,1.147804,0.974093,0.950364,0.662251,1.107473,0.881202,1.028652,1.018683,0.947572,1.217391,0.841619,0.936848,0.987508,1.127996,0.986633,1.020400,0.743664,1.044992,1.101787,0.671243,0.936095,0.897763,0.894662,0.903238,1.029761
seq7219,1.034355,1.096625,1.019451,0.992447,1.014991,1.128961,0.997220,0.735530,0.986681,1.051001,1.216912,0.959448,0.917440,1.183432,1.034181,0.975303,1.062806,1.056988,1.260580,1.016407,0.887332,0.987987,0.893711,1.140547,0.891979,0.891578,1.028072,0.984924,1.017648,0.980296,0.852037,0.955758,0.981174,0.960272,0.909344,0.839195,0.976987,1.153622,0.960340,1.057557,1.027081,1.140589,1.021137,0.938316,1.011443,1.031913,1.067387,0.998105,1.039605,0.910771,1.081753,1.087899,0.983598,0.872849,0.864118,1.115014,1.048374,0.992941,0.866387,1.048912,0.854633,0.918894,0.887157,0.992396,0.842688,0.863955,1.023658,0.860364,0.955050,1.116289,0.811648,1.037843,0.827550,0.876541,0.933735,0.820095,0.863422,0.940429,0.841318,0.892099,0.846178,0.804010,1.095363,1.037630,0.925651,1.130357,1.182515,1.046657,1.008118,1.009974
seq7220,0.988082,1.188176,1.118083,0.958156,1.072046,0.871085,0.895433,0.922051,1.065122,1.003200,1.024607,1.004676,1.195350,0.823161,0.905073,0.990447,1.065694,1.231551,1.002047,1.017322,0.953069,1.032623,0.951046,1.218780,1.107021,1.065609,0.859516,0.978309,0.816966,0.993870,1.104963,1.090007,0.942891,1.077323,0.992145,0.958186,1.067742,1.064870,0.817206,1.000674,1.065607,0.820694,1.142111,1.102880,0.853584,1.047777,1.065164,1.068896,1.024143,1.251700,1.078045,0.911754,1.111566,0.698532,1.055025,1.204373,0.714344,0.984746,1.209488,1.271919,1.000148,1.066495,0.864520,1.103836,1.054855,0.430543,1.111254,0.995695,0.726662,0.997129,0.950603,0.625234,1.230223,1.142863,0.932874,0.996190,0.840831,0.720481,1.159369,1.151061,0.950272,0.840327,0.873657,0.910812,1.054522,1.202780,0.927566,0.842034,0.985214,1.099116
seq7221,0.960738,1.074233,1.128075,1.058648,0.939359,1.031039,1.046041,0.897491,0.860076,0.941998,1.104001,0.948581,1.272970,0.892041,0.991262,0.789726,0.933867,1.093831,0.869099,0.895088,1.146789,1.108913,0.876546,0.675176,1.018815,1.018600,1.170566,0.927029,1.161286,1.025459,0.945160,0.995670,1.058336,0.869695,0.923979,0.854755,0.818125,0.921098,1.150472,1.020547,0.939277,0.941996,1.037305,1.087318,0.963381,0.836826,1.098044,0.767800,0.929543,0.917421,1.213613,0.993347,0.973398,0.875696,0.983565,0.992545,1.238267,0.971604,1.055812,1.047275,1.018575,0.850827,1.103290,0.905256,1.079352,0.902901,0.863688,0.944945,1.207960,1.041828,1.179530,0.955494,1.154730,0.947364,1.085646,0.727707,1.206892,0.912551,1.032458,0.844584,1.035557,0.792437,0.855771,0.964650,1.143562,0.878851,1.048047,0.764301,1.139532,0.930640
seq7222,1.033004,1.087285,0.947435,0.779102,1.068516,1.010066,0.812618,0.787363,1.076121,0.916297,0.869389,0.938044,1.004752,0.982375,0.817994,0.770109,0.973393,1.024852,0.838228,0.853589,1.127256,0.876708,0.891517,0.792777,1.331097,0.994713,0.873390,0.722833,1.294509,1.026560,1.097869,0.884693,1.032527,0.691679,0.957331,1.085794,0.892373,0.894584,0.849182,1.041569,0.990392,0.795576,0.820723,1.072859,1.094200,0.984936,0.868829,1.183358,1.073601,0.839981,0.998125,1.199998,1.205185,0.897178,0.905958,1.224397,1.147233,1.098308,0.866246,1.370440,1.047780,0.971305,0.910178,0.953023,1.079288,1.054700,1.059619,1.094254,1.248678,0.851564,1.091084,1.111437,1.033013,0.946714,1.154452,1.121545,0.971942,0.982348,1.117871,0.963691,0.813649,1.160170,0.868475,0.635780,0.924868,0.835498,0.938363,1.001320,1.143362,1.140910
seq7223,1.091134,0.896253,1.012481,0.848421,0.971719,1.004855,1.048485,1.124140,0.880283,0.826442,0.961296,0.938021,1.097187,0.953156,0.933176,1.026249,1.111396,1.250999,0.907687,1.001159,0.909695,1.230031,0.946522,0.959954,0.988079,0.920753,1.127875,1.109621,0.880521,0.984344,0.890149,0.898181,1.051214,1.082531,0.875897,0.954452,0.833840,0.986611,0.892593,0.809880,1.026427,1.092250,1.165905,1.245288,1.068684,0.996402,1.025307,1.027699,0.994507,1.132845,1.220648,1.102086,1.233223,0.967596,0.927854,0.853009,1.002606,0.979676,0.869915,0.968281,0.884221,0.970268,0.963526,1.015209,0.954217,0.897869,0.868788,0.997071,0.896472,0.800745,1.199941,1.050626,0.940137,0.864826,0.892540,1.057444,1.085322,1.099094,1.132195,0.970628,1.232234,1.024875,1.031619,1.116134,1.153458,1.227453,0.960399,1.086887,1.032850,0.953883
seq7224,1.017492,1.015054,1.066864,1.114657,1.089922,1.030022,0.942434,0.844849,1.066078,0.856104,1.078704,0.974483,0.829428,0.775055,1.026584,1.162313,0.837061,1.209758,0.987130,0.898228,1.072890,0.934987,1.005507,0.940257,0.971661,1.026173,0.832922,1.076392,1.336221,1.125310,1.250588,1.066752,0.907155,0.849460,1.121554,1.060721,0.948839,0.948475,1.058635,1.120476,0.716754,1.208400,0.981278,0.923902,0.940655,0.916078,0.959311,0.789308,0.872835,1.067436,0.966480,0.843397,1.000288,1.128489,0.719777,1.006312,0.916923,0.902682,0.848755,1.004321,1.106431,1.093364,0.919820,0.905091,1.043759,0.975551,1.129374,1.078411,0.959661,1.091974,0.975704,1.013127,1.135373,0.956422,1.229915,1.058766,0.963297,1.030979,1.032782,0.986669,1.084044,1.056000,0.679843,1.110994,1.043776,1.153121,0.961341,1.075442,0.840658,1.136208
seq7225,0.831633,1.221432,1.250953,1.039038,0.978758,0.878018,1.107366,0.992130,0.819718,0.906251,1.047757,0.890741,1.061100,1.237667,1.277848,1.083224,0.879596,0.676080,0.927686,1.199381,1.143544,1.044020,0.987465,0.974512,1.113995,1.034655,0.923705,1.011976,0.995580,0.889579,0.987711,1.278239,0.984210,0.851528,0.979980,1.099530,0.998360,0.743575,0.810809,1.006375,0.941067,0.942936,1.008866,0.947365,0.965133,0.896775,0.977963,1.070232,0.951112,1.006840,0.912651,1.145789,0.877035,0.894527,0.926288,1.105721,0.791118,0.857726,1.070031,1.114397,0.938424,1.165462,1.034371,0.773707,1.023065,1.024035,1.101385,1.145295,0.917382,0.876652,0.852152,0.989180,0.726851,0.974546,0.882199,0.937757,0.804071,0.998515,1.040647,1.005053,1.103339,1.043354,0.777255,0.888788,1.151923,0.992292,0.624024,0.842152,1.137501,1.035952
seq7226,1.104458,0.917745,1.043173,0.991794,1.226097,1.000095,1.098112,0.935937,0.964044,0.756741,1.078098,0.989344,0.913179,0.975586,1.144781,1.059936,0.870640,0.966965,0.794628,1.173283,0.994372,1.200890,0.902488,1.148868,0.810921,1.069056,0.856329,0.954951,0.796423,1.061173,1.264259,1.020055,0.861979,1.211244,0.998258,0.953178,1.116422,0.953765,1.187179,0.814194,1.108989,1.025635,0.837350,1.171756,1.133930,1.102273,1.066565,0.772990,1.112849,0.829268,1.001022,1.210083,0.826614,1.019286,1.191556,0.740169,1.328832,0.780561,1.049816,1.172864,1.041935,0.964144,0.998241,1.075936,0.850105,0.948881,1.013670,0.645933,1.109493,0.790074,1.092155,1.012700,0.667122,1.056930,1.076450,0.960329,1.093481,0.791232,0.991756,0.918427,0.818857,1.151569,0.698708,1.072661,1.093815,0.826523,1.073637,1.121406,0.927866,1.055803
seq7227,0.913979,1.030581,1.046792,0.927756,1.022806,1.012033,0.961350,0.953657,0.947777,0.995980,1.175216,0.777742,0.876503,0.948437,1.037614,0.899306,0.918834,1.014249,1.166288,1.003685,1.162872,0.799871,1.115301,1.142427,0.831683,0.872740,0.924861,1.064135,1.083495,1.142926,1.010197,0.954114,0.932003,1.105993,1.096716,0.895177,1.034969,1.176120,1.056854,0.712014,1.066510,0.800478,0.854221,1.115495,0.923359,0.901891,1.047398,1.054436,1.091532,1.221418,1.149087,0.983994,1.069262,1.028143,0.854125,0.998590,0.851837,0.816816,1.172817,1.225945,0.967750,0.944405,1.068886,1.015275,1.117200,1.069600,1.085218,1.157341,1.197931,0.993539,0.920666,0.782624,0.927945,0.748940,1.151142,1.098360,1.229818,0.854836,1.202405,1.016400,1.156544,1.019308,1.005103,0.928584,0.803621,0.929658,1.094803,1.037944,1.132372,1.123108
seq7228,0.749508,1.045315,1.008584,1.015575,1.046983,1.139362,1.027544,1.108192,1.195629,1.122682,0.914776,1.047577,1.118714,1.061723,1.086035,1.084133,1.035260,0.812039,0.763109,0.894919,1.053042,0.927409,0.810783,0.965027,1.156009,1.064613,1.008070,1.062760,0.965874,0.823760,1.057732,1.016620,1.041219,1.194641,1.071032,1.140128,0.890124,0.943267,0.874822,1.035545,1.183187,1.077031,1.072320,0.773728,1.059959,0.896598,0.803755,1.061974,0.985994,1.183628,0.851277,0.839301,0.871588,0.731496,0.913140,1.230908,1.028853,1.060187,0.856606,0.766428,1.079450,0.975471,1.013150,1.068188,0.842943,0.870958,1.066296,0.909989,1.089490,0.886979,0.945286,1.030941,0.735676,1.070923,0.930924,0.908147,1.133396,0.887670,1.119576,1.295167,0.861221,1.140611,0.688724,1.051504,1.004223,0.863920,1.160090,0.890315,0.888806,1.123767
seq7229,0.791062,0.899925,1.025234,0.947736,0.945558,1.050115,0.980507,1.093224,1.063997,1.239142,1.078698,1.024422,0.820291,0.979410,0.996979,0.841199,0.917160,0.841379,0.905704,0.954738,0.886026,1.048781,1.125485,1.244253,1.078723,0.997625,0.998550,1.255393,1.161809,0.973359,0.999669,1.149931,1.089826,1.017603,1.045442,0.954722,0.990394,0.916979,1.011835,1.044292,1.027075,1.168262,0.868490,0.963711,1.013648,0.917727,0.935246,1.150724,0.949328,1.098676,0.884703,0.871855,1.112467,0.945748,1.131596,1.050221,1.075374,1.037450,1.040248,0.980383,1.079950,1.111080,1.027256,0.930066,0.930512,0.939284,0.901111,1.007832,0.945572,1.030001,1.067760,0.959135,0.877013,1.150763,0.815470,0.785061,1.065388,1.003541,0.972386,1.053358,1.067759,0.724602,0.961181,0.974702,0.852112,1.078147,0.960349,0.804310,1.060068,0.888150
seq7230,1.135291,1.011001,1.012039,1.046090,0.959809,1.038919,1.142111,0.934466,0.835460,1.151308,0.976960,1.171051,0.996922,0.831034,1.204369,1.204000,0.910342,0.918229,0.973823,1.001188,1.159250,0.708266,0.817670,0.957100,0.892327,1.256324,0.858478,0.985981,1.051225,1.012977,0.941847,1.182076,0.966719,0.835080,0.838263,0.933873,1.140692,1.061259,0.993275,0.989877,0.951635,1.069681,1.120152,1.094123,1.106147,1.040968,1.150898,1.104743,1.069283,1.139289,0.866862,1.108843,1.092715,1.040509,0.813142,0.991679,1.043679,1.078801,0.932568,0.818036,0.983405,0.919537,0.989257,0.994478,1.093585,0.913069,0.789577,1.078058,0.882130,0.703921,0.877460,0.846174,0.877052,0.684942,1.036734,0.741192,1.074165,1.084985,1.195836,1.121483,0.861626,0.884579,0.761423,0.971461,0.836986,1.023426,1.144725,0.906642,1.126321,0.887780
seq7231,1.138321,1.018564,0.983662,1.049772,0.959156,1.026173,1.167581,0.910057,0.840094,1.149478,0.992996,1.182136,1.004023,0.826132,1.204316,1.179711,0.927448,0.917922,0.954317,0.993701,1.153861,0.671904,0.779231,0.946250,0.906264,1.242138,0.853523,0.945344,1.071980,0.988880,0.941963,1.182330,0.967033,0.835230,0.838050,0.934159,1.140777,1.061511,0.993288,0.990042,0.951289,1.069493,1.120140,1.093814,1.105749,1.040867,1.150917,1.104589,1.069363,1.138992,0.866850,1.109207,1.092987,1.040681,0.812936,0.991793,1.044380,1.078564,0.933081,0.818094,0.987724,0.925698,0.967835,0.993914,1.106790,0.889208,0.790444,1.082688,0.886986,0.705426,0.886122,0.861342,0.865721,0.692932,1.050248,0.738652,1.066258,1.098333,1.169488,1.122191,0.867182,0.884342,0.756920,0.992040,0.851758,1.030139,1.118250,0.901685,1.084513,0.889092
seq7232,1.092914,1.063885,1.185098,1.069222,1.062157,0.850436,0.952779,0.988385,1.071834,0.988767,0.928560,1.104179,0.927687,1.057794,0.897258,1.033484,0.995518,1.165524,1.024976,0.843080,0.785234,1.078068,0.820406,1.134648,1.227119,1.019137,0.784220,0.931917,0.997144,1.029774,1.170074,1.022664,1.053833,0.969277,1.128197,1.189971,0.922065,0.981967,0.968272,0.894655,0.945421,0.879428,0.959325,0.796041,1.064235,1.026766,1.013222,1.003835,1.065293,0.874508,1.035359,0.753626,1.045222,1.069844,0.919777,1.142468,1.074620,0.968902,0.920055,0.877594,1.019006,1.043405,0.975562,0.679542,1.078745,1.031357,0.851161,0.855767,1.085766,0.863684,0.978971,0.910969,1.060279,1.008501,1.119300,0.989186,1.102315,0.971586,1.213067,0.992718,0.983424,0.792746,0.925786,1.120494,1.058857,0.893940,1.080941,1.022552,1.164106,0.829527
seq7233,1.020064,1.046326,0.881291,0.999132,1.219614,0.963322,1.057530,1.109731,0.870673,0.958692,1.100824,0.951717,1.066759,0.951316,0.964309,0.998310,0.913160,0.924106,0.952718,0.984094,1.053837,0.936737,0.899174,1.161702,1.213583,0.838564,1.117271,1.037610,1.026269,0.860153,1.097900,1.078653,1.072346,1.035144,0.937415,0.832132,1.129745,0.883074,0.917663,1.010516,1.094836,1.016908,0.983512,0.943242,1.061395,0.906553,1.168949,0.890449,0.794482,0.952909,0.877148,1.161364,0.985679,0.897919,0.750972,1.034113,0.647637,1.299800,1.128860,0.989121,0.809554,0.939528,0.831434,0.791979,0.828728,0.864460,0.758292,0.803488,0.872762,0.775051,0.894524,0.734375,0.561924,0.837857,0.973988,0.859627,0.854753,0.852237,0.843034,0.741935,0.903017,1.055937,0.847626,0.847124,0.814366,1.028575,1.000312,0.990869,1.072046,0.890199
seq7234,0.952333,1.155976,0.847741,1.045167,0.967774,0.883183,0.874558,1.041514,1.170161,1.077719,0.938313,1.050906,0.957380,0.902071,1.075504,0.907985,1.007651,1.209004,0.793397,0.789355,1.056671,1.116048,1.262995,1.196277,1.165579,1.201804,0.876773,0.989987,1.349959,1.187212,0.871119,1.100944,1.047969,0.928977,1.166208,0.969559,0.779776,1.027283,1.092577,1.063196,1.187536,1.134159,0.879917,1.077401,1.106066,1.034066,0.925324,1.155237,1.181715,1.052773,1.124480,1.172382,1.177911,1.150066,1.054708,1.138519,0.995714,1.137780,0.868661,1.021712,0.871734,0.916570,1.105400,1.122094,1.001279,1.010161,0.860085,0.994533,1.158184,0.966954,0.935746,0.894882,0.788267,0.854454,0.630361,0.865434,0.841984,1.058064,0.996952,1.004765,0.829459,0.779674,1.043659,1.078273,0.960214,0.811580,0.885651,0.839862,0.981188,0.992398
seq7235,1.124555,0.964402,1.053532,1.006392,0.885164,0.912562,1.113595,0.963397,0.854165,0.991390,0.948997,0.959672,0.814948,1.016341,0.942946,1.160991,0.866556,1.129303,0.985726,1.062078,0.969736,1.132201,0.945957,0.958739,0.976235,0.644883,1.129434,1.003703,0.992348,0.901399,1.062284,1.248627,0.905979,1.013597,1.048699,1.116048,0.779111,1.101937,1.065042,0.867352,0.967785,0.857944,0.912007,0.922788,0.880874,1.142236,1.065074,1.196245,0.995178,0.808932,0.994582,0.852105,1.239729,1.046492,0.799368,0.912124,0.908280,1.209385,0.931530,1.018660,0.974003,1.074770,0.976194,1.050733,0.915565,1.106472,1.094683,0.943306,0.913546,1.019757,1.069713,0.891469,1.220916,1.026716,0.726658,1.134851,0.995214,1.065484,1.022619,0.702058,0.941645,1.130844,0.922287,0.874425,1.048016,0.976738,0.905910,1.065499,1.033786,1.026044
