Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq6267,0.171461,0.239730,0.248312,0.169448,0.149299,0.104509,0.134696,-0.003859,-0.002477,0.041977,0.004893,0.031404,-0.032141,0.137567,0.124425,0.002834,0.245756,-0.014430,0.056989,0.089977,0.185519,0.196904,-0.009015,0.002355,-0.041825,-0.143393,-0.006541,-0.169627,-0.032663,-0.223255,0.095534,-0.144016,0.024243,-0.171848,-0.180524,0.147890,0.005112,0.080189,0.212312,-0.005598,-0.339318,-0.106798,-0.153101,0.037201,0.344918,0.165397,-0.022607,0.149995,-0.004848,-0.279742,-0.140803,0.010648,0.174085,0.180822,-0.017000,-0.164708,0.020035,-0.143804,-0.075153,0.137800,0.122974,0.061167,0.099963,0.011854,0.090191,0.038782,0.225137,0.070289,0.013845,0.142412,-0.022911,-0.133157,0.024855,0.192607,0.241093,0.018797,0.158473,0.139980,-0.090776,0.171572,0.082621,0.076737,-0.007941,0.108445,0.085498,-0.040921,-0.015941,-0.076687,-0.191762,-0.098533
seq6268,-0.084661,0.041600,0.111585,-0.106583,-0.016986,-0.133780,-0.062843,-0.094457,0.082326,0.013077,-0.067532,0.053537,-0.181743,-0.050736,-0.135117,0.061882,0.013273,-0.266691,0.118683,0.045844,0.053408,-0.117187,0.063487,-0.106865,-0.090795,0.252200,0.023806,0.032370,0.234422,0.071223,0.021083,0.039722,0.165733,-0.048462,-0.105185,-0.019786,0.064095,-0.054999,-0.090027,-0.141440,-0.151427,-0.107335,0.102655,0.221378,-0.034439,0.178478,0.104805,-0.237264,-0.108424,0.149489,0.120438,-0.030947,0.072043,0.142155,-0.214255,-0.074755,0.095948,-0.004277,0.060313,0.155391,-0.105621,-0.014326,0.255283,0.021202,-0.147869,0.018349,0.086585,-0.255844,0.039702,-0.096688,0.099846,-0.198124,0.034903,0.093016,-0.057539,0.195052,0.036926,-0.131933,-0.004778,0.096595,-0.062213,-0.032268,0.041435,0.018218,0.032855,0.021967,0.113831,-0.167913,-0.109050,0.043445
seq6269,-0.260016,-0.110427,-0.092088,0.282075,-0.115395,0.069707,0.013189,0.093123,-0.100807,0.002543,0.078619,-0.001382,0.102506,-0.003495,0.073306,-0.276773,0.317538,0.026919,-0.007270,-0.165413,0.228512,-0.028324,-0.099892,0.005096,0.047529,0.046703,-0.136933,0.089759,-0.088634,0.186114,-0.080364,0.026112,0.098420,-0.064952,0.103920,-0.161090,-0.101555,-0.199074,0.181639,-0.123406,-0.037166,0.000466,0.113727,0.302703,-0.225547,0.172321,-0.082359,0.084310,0.064779,-0.193328,-0.036077,-0.114029,0.177343,-0.088644,0.103184,-0.008897,0.313048,0.095908,-0.146657,0.249788,-0.242472,0.188839,-0.007149,0.148337,-0.055332,0.037854,-0.097820,0.178226,-0.189415,0.108885,-0.054716,-0.009393,-0.204464,0.205786,-0.110167,0.147940,-0.047434,-0.039587,0.053226,-0.030915,-0.037748,0.193358,0.005969,0.085346,-0.050226,0.142682,0.049627,-0.002255,-0.102907,0.217987
seq6270,0.155711,0.213243,-0.041660,0.042617,0.020256,0.208277,0.017953,0.203329,0.113003,0.028075,0.199794,0.152988,0.063240,0.105035,0.071663,-0.053691,0.078386,0.074447,0.140781,0.002294,-0.090137,-0.155373,0.060538,0.117698,0.106639,0.201193,0.145785,0.009834,-0.133154,-0.140196,-0.099717,-0.084138,0.069429,-0.021492,-0.155595,-0.044987,-0.034141,-0.167908,0.310225,-0.029164,-0.046967,0.025636,-0.064061,-0.001058,0.024857,-0.163258,-0.177435,0.138991,-0.047430,0.035195,-0.007282,0.021605,0.102133,0.020290,0.090222,-0.229498,0.144249,-0.052590,-0.056982,-0.023498,0.099478,0.113339,0.112782,-0.258085,-0.079325,-0.112312,-0.101419,-0.147869,-0.012720,0.071394,-0.005738,0.149107,-0.236882,0.030864,0.051087,0.141533,0.233880,-0.005301,0.108526,-0.057320,-0.168901,0.015207,-0.138645,-0.082830,-0.023827,0.032033,0.154204,0.057880,-0.020104,-0.011286
seq6271,-0.162588,0.112325,0.050718,-0.192525,0.146385,-0.084986,0.169418,-0.153039,-0.051623,-0.011884,-0.253162,-0.031097,0.029157,-0.018368,0.136916,-0.065970,0.023081,0.125569,0.075360,0.116183,0.069212,-0.028250,-0.137841,-0.137425,-0.000591,0.030562,-0.070006,-0.056425,-0.292832,-0.039311,-0.107470,-0.260970,0.062876,-0.030018,0.218619,-0.192893,0.001944,0.250642,-0.126049,-0.192961,-0.010286,0.156308,-0.099884,-0.271140,0.143861,0.129095,-0.196737,-0.143370,0.162698,0.136681,-0.262551,-0.191989,0.197458,0.229891,-0.086426,-0.299850,0.084976,0.229643,-0.188896,0.039800,-0.183274,-0.083823,0.016408,-0.077427,0.107561,-0.061999,0.038891,0.189443,-0.076095,0.102030,-0.242075,-0.006892,0.041577,-0.141648,0.143711,0.062324,-0.184431,0.079697,-0.196785,0.039129,-0.121530,-0.101929,0.441923,-0.191870,0.040588,-0.129103,-0.108879,0.127361,-0.091774,0.032106
seq6272,0.054540,-0.056886,0.035022,0.055453,0.051649,-0.011508,-0.028847,-0.145894,0.015166,0.146563,-0.071769,-0.002881,-0.074989,-0.158754,0.098033,-0.039242,-0.153361,0.026634,0.041574,0.112891,-0.174112,-0.046596,-0.016268,0.045050,0.020342,-0.273498,-0.081037,0.227682,-0.085584,0.005478,0.133141,-0.084943,-0.016816,0.022708,0.277522,0.072228,-0.054176,-0.244449,-0.088695,0.068081,-0.096696,0.067668,-0.239270,-0.067703,-0.129812,-0.100514,0.087445,-0.116630,-0.034543,-0.164608,0.061627,-0.044741,-0.340233,0.086909,-0.127883,-0.064054,-0.029679,-0.237636,0.015772,0.299686,0.039080,0.048129,0.043337,0.069738,0.215045,0.062954,0.074311,0.066994,0.152284,-0.038104,0.004078,0.163612,0.073092,-0.189647,0.122202,0.131619,0.000891,-0.004381,-0.332300,0.001446,-0.011660,-0.221234,-0.139354,0.066936,0.134133,-0.103893,0.015247,-0.067940,-0.037808,-0.001668
seq6273,-0.041561,-0.115534,0.125901,0.011983,0.045487,-0.057744,0.093154,0.010187,0.064001,0.018222,-0.092109,0.175918,0.017631,-0.106239,0.029808,-0.167844,-0.107390,0.119832,0.009003,-0.197146,-0.103312,-0.150425,-0.165035,-0.159922,-0.012397,-0.175488,0.047381,0.081269,-0.203051,-0.029100,-0.072740,-0.074354,-0.081447,0.037851,0.111105,-0.055867,-0.100992,-0.183112,0.005627,0.019085,0.124333,-0.041494,-0.035539,0.027444,0.221344,-0.137257,0.110521,-0.082547,-0.066850,-0.041687,-0.139879,-0.084063,0.104180,0.073633,-0.040203,-0.059562,0.101340,0.186702,0.069801,-0.063166,-0.076003,-0.047065,-0.056803,0.202898,0.173191,-0.091272,0.010962,0.079712,0.017544,-0.030027,-0.031277,0.057538,-0.002292,0.069391,-0.048071,-0.013520,-0.031462,-0.042821,0.022328,-0.073177,-0.084312,-0.036458,-0.106743,0.123541,-0.111023,-0.008776,-0.040672,-0.129877,0.138236,-0.208853
seq6274,-0.107950,0.011594,0.090010,-0.083658,-0.101130,0.149077,-0.143128,-0.115781,-0.099648,-0.002375,0.104425,0.092225,-0.001449,0.110395,-0.190929,0.077223,0.134647,-0.185919,0.096251,-0.024183,-0.000755,0.006749,0.044783,-0.152654,0.001738,0.190339,-0.113108,0.103696,-0.001420,0.013446,-0.015479,-0.206158,0.053026,0.080934,0.015991,-0.032676,-0.203900,-0.179796,0.135063,-0.102502,0.086695,0.071460,-0.154469,0.071576,0.231291,-0.060299,-0.040331,-0.013666,0.011753,0.068618,0.200958,-0.228307,-0.057504,0.012457,-0.067766,0.095488,-0.026082,-0.217421,-0.065987,0.094746,0.019202,-0.233526,-0.004448,0.193245,0.168495,0.098261,-0.130331,-0.076132,0.069593,0.187146,-0.021075,-0.053797,-0.083844,0.043342,-0.036605,-0.066992,0.048804,-0.012048,-0.010928,-0.042025,-0.005178,0.109362,0.093409,-0.225199,-0.189008,0.231911,0.209524,-0.169593,-0.092240,-0.027719
seq6275,0.117750,-0.135173,0.018730,0.118314,-0.120614,-0.159112,-0.102900,0.075026,0.081038,-0.013247,0.178960,0.053178,-0.051447,-0.051630,-0.038700,-0.015705,-0.131480,0.030909,0.021145,0.142415,0.037598,-0.161226,-0.109603,0.048440,-0.137189,-0.240209,0.011348,-0.022847,-0.023530,-0.038306,0.056706,-0.195719,0.010395,-0.053871,-0.083712,0.001561,-0.071116,0.049348,0.097833,0.076585,0.079933,-0.018182,0.010396,-0.223725,-0.132735,0.021823,0.098796,0.026248,0.045955,-0.115440,0.094700,-0.013769,-0.146784,-0.108199,-0.163058,0.148351,0.009664,0.079228,0.125089,0.115351,-0.050456,-0.038084,-0.300701,-0.044097,0.070812,0.200359,-0.026731,-0.161421,-0.085750,0.100507,0.270050,-0.003504,-0.130282,-0.116217,0.005229,-0.008451,0.334540,-0.165499,-0.041070,-0.094238,0.048729,0.097058,-0.071185,-0.026432,-0.140497,0.206797,-0.151957,0.219934,-0.176999,0.031666
seq6276,-0.021065,0.041189,-0.048896,-0.062334,0.012447,-0.070707,-0.179928,0.010208,-0.081488,0.018603,0.165317,0.088295,-0.111623,0.035782,-0.061345,0.155562,-0.091228,-0.179840,0.065478,0.095896,-0.082264,0.093846,-0.208811,-0.034350,0.169847,0.013949,-0.146593,-0.015655,-0.200407,0.230352,-0.218448,-0.134021,0.223985,-0.080361,-0.144992,0.112707,0.004424,-0.185371,-0.057436,0.005501,0.060026,0.084197,-0.021007,0.032924,0.169325,-0.345136,0.068586,0.388135,-0.406810,0.038198,-0.002468,-0.207072,0.082725,0.175152,-0.103859,-0.041024,-0.004992,0.114501,0.010506,-0.047154,-0.217616,-0.280020,0.228614,0.024993,-0.109912,0.014400,0.211719,-0.078128,-0.154067,0.022901,0.010391,-0.160283,-0.040823,0.209451,-0.030990,-0.300908,0.215631,0.103798,-0.214965,0.076633,0.031149,0.081394,-0.156997,0.145801,0.084448,-0.229827,-0.004050,0.093644,0.007976,-0.131208
seq6277,0.004836,0.042859,-0.006134,-0.033887,0.134844,0.124312,0.069623,-0.018494,0.033954,0.218154,0.020680,0.044976,-0.123882,0.023240,0.087923,0.061611,-0.154896,-0.079266,-0.001113,0.150005,0.072102,0.060042,-0.255407,-0.045920,-0.020023,0.060364,-0.080465,-0.147478,-0.178454,0.062501,-0.008755,-0.054163,-0.218143,-0.095746,-0.154285,0.054436,0.047332,0.256852,0.022837,-0.223461,0.016589,-0.045105,-0.131075,0.059047,0.115588,0.117650,-0.081439,-0.221735,0.034602,0.070843,0.048594,0.078705,0.053208,-0.089658,-0.099263,-0.258277,0.045006,0.284799,0.042522,-0.012203,-0.050779,-0.024224,-0.226836,-0.049739,0.051853,0.098203,-0.197503,-0.084964,-0.180799,0.044364,0.110462,0.004880,0.008096,-0.042337,-0.078619,0.013144,0.111609,0.095633,-0.028621,-0.041229,-0.183429,0.112808,-0.167648,0.232096,-0.126521,0.189876,-0.251194,0.025851,-0.177698,0.150674
seq6278,-0.056828,-0.052623,-0.123969,0.065876,0.057380,-0.152940,-0.074196,0.013731,-0.160563,-0.154240,-0.146548,-0.025977,0.056690,-0.191490,0.294277,0.108895,0.108441,0.023860,0.110259,0.275941,0.042559,-0.297764,-0.030551,-0.031349,0.015268,-0.252531,-0.245841,0.063866,-0.130320,-0.073524,-0.039145,-0.106265,0.103985,-0.073585,-0.046115,-0.032910,-0.213992,0.108113,0.095935,-0.005527,-0.035456,-0.185960,0.083052,0.028073,-0.078262,-0.162272,-0.085538,-0.031688,-0.037567,-0.193174,-0.098704,0.270596,0.239897,0.014842,-0.027948,-0.034404,-0.079252,0.062328,0.010245,-0.058314,0.134469,-0.081010,0.045290,-0.065634,-0.102032,-0.252878,-0.098641,0.034620,-0.082168,0.060236,0.308940,0.007653,-0.003105,0.001212,-0.078433,-0.004379,-0.084469,-0.076570,-0.120428,-0.141485,-0.078887,0.246540,0.052923,-0.012587,0.031333,0.060496,-0.022999,0.063673,-0.045214,-0.122080
seq6279,0.052179,0.181900,0.060055,0.033715,-0.206274,-0.119045,0.039745,-0.253616,0.141524,-0.075659,0.013051,0.153052,-0.098696,0.151564,-0.054725,0.180547,-0.126420,-0.086264,-0.358168,-0.282658,-0.093265,-0.427272,0.141701,0.082284,-0.124188,-0.307547,0.073336,-0.106874,-0.121917,0.239747,0.118887,-0.212296,-0.196392,0.059470,0.141253,0.060691,0.194527,0.060749,-0.046200,0.009870,0.011595,-0.130141,-0.036436,0.190883,0.429049,-0.256763,-0.277757,-0.363387,0.081901,0.190570,0.185661,0.158696,-0.365767,-0.112135,0.012722,-0.124097,-0.079801,-0.033508,-0.036034,-0.049985,-0.118397,-0.258890,0.036725,0.207465,-0.074216,-0.134316,0.077023,-0.104428,-0.089764,-0.005922,-0.017042,-0.096843,-0.091632,-0.107217,0.169657,0.071581,-0.041632,0.181579,-0.078295,-0.158768,0.250872,0.058610,-0.316600,0.025364,0.493389,-0.060039,-0.456612,0.310984,0.188813,-0.353028
seq6280,-0.081434,0.134547,-0.008135,-0.079092,0.100663,-0.136518,0.118099,0.100013,0.130761,-0.120260,0.004503,0.091360,-0.067565,0.136271,-0.103542,-0.054203,-0.064586,-0.138425,0.041920,0.002584,-0.014033,-0.105979,-0.015398,-0.119441,-0.034734,0.013375,-0.079181,0.171714,-0.149679,0.019778,-0.115276,0.081669,0.138922,-0.129798,-0.115083,-0.010340,-0.058090,-0.045768,-0.073228,0.123973,0.056449,0.099395,0.036301,0.011406,0.127988,-0.315635,0.131694,0.078359,-0.307705,0.041698,0.000296,-0.214931,0.131397,0.115564,0.011622,-0.078808,0.090320,0.099660,-0.013408,0.012867,0.137981,-0.057315,0.013487,-0.155354,0.014208,0.016389,-0.068046,-0.060042,0.028698,-0.128898,-0.022199,-0.007453,-0.209334,-0.079102,-0.232117,-0.005501,0.059438,0.101388,-0.014837,0.116729,0.215720,-0.205565,-0.086766,0.128010,0.136561,0.012360,0.108459,0.008571,0.049055,0.227804
seq6281,0.063722,0.010296,-0.092385,0.006770,0.128143,-0.094933,0.039071,0.093019,-0.059947,-0.148673,0.057872,-0.061181,0.097795,-0.132959,-0.026443,-0.033870,-0.042641,0.179176,0.017594,-0.089053,0.093750,-0.181839,-0.031196,-0.303789,-0.103000,0.199374,-0.064000,0.019561,-0.333554,-0.277966,0.023944,0.125898,-0.037681,-0.169461,0.286978,0.046175,0.259855,0.019463,-0.363158,-0.034989,-0.024710,0.206089,0.320497,-0.057616,0.162534,-0.168904,0.051443,0.383029,0.063918,0.092999,-0.178501,-0.260671,0.043417,-0.100656,0.176874,-0.166182,-0.313908,-0.097860,-0.290354,0.161980,0.183314,0.091195,0.235838,-0.026913,-0.008196,0.104984,0.201323,-0.056809,0.159547,0.005977,-0.211592,0.002826,-0.047836,-0.117102,-0.003979,0.080127,-0.022282,-0.168479,-0.124465,-0.163139,-0.159099,-0.074393,-0.095775,0.098269,-0.043867,-0.014573,0.045296,-0.126880,-0.025688,0.022898
seq6282,0.085079,0.199208,0.190826,0.010004,0.017877,-0.103231,-0.171798,-0.353852,0.115164,-0.206391,-0.154638,0.037846,0.191192,0.049095,0.070753,0.050784,-0.064265,0.287655,-0.111054,-0.265491,0.106406,-0.094359,-0.031744,-0.111034,-0.055312,-0.157450,0.234584,-0.054931,-0.384556,0.113578,0.010919,0.138248,-0.140937,-0.003613,-0.143090,-0.216442,0.071464,-0.003376,0.212186,0.129059,0.032385,-0.025978,-0.155373,-0.116613,-0.330975,0.055243,-0.040990,0.153984,0.056876,0.210963,-0.023803,-0.002064,-0.125170,-0.143118,-0.202609,0.080312,-0.036792,0.307268,0.132400,0.214585,-0.194975,-0.024604,0.058385,-0.121627,0.098945,-0.195467,-0.030252,0.184197,-0.131941,0.218701,0.069547,-0.145345,0.027455,-0.215100,0.003349,-0.095166,-0.113482,0.205296,-0.091929,-0.079693,0.219028,-0.115059,0.079249,-0.209143,-0.079338,-0.059436,-0.156143,0.080775,0.094894,-0.021801
seq6283,-0.092218,0.066117,-0.096740,0.133321,0.088542,-0.016679,0.152207,-0.182607,-0.149612,-0.096598,0.171186,0.087648,-0.091625,-0.058866,-0.030198,0.010666,-0.111232,0.125657,0.060607,-0.210981,-0.222027,0.063306,0.011684,-0.084172,-0.044514,-0.097766,-0.061282,-0.200777,0.236049,-0.082489,-0.081929,0.001245,-0.061196,0.021771,-0.035380,0.123818,-0.039966,0.003638,-0.036420,-0.192219,0.173355,-0.121753,0.048795,-0.026377,0.099751,-0.159298,0.041169,-0.021606,0.013171,0.029042,-0.031230,0.149582,-0.020250,-0.200613,-0.085507,-0.082818,-0.018456,0.114572,0.158895,-0.171861,0.061528,-0.004063,0.080052,-0.086380,-0.113060,0.092373,-0.012461,-0.181724,-0.049874,0.014848,0.036446,0.093291,0.013987,-0.107850,-0.020321,-0.193998,0.026017,0.021530,0.022966,-0.295888,-0.060761,-0.072204,-0.059546,0.069238,-0.050281,-0.209866,-0.218262,0.047954,-0.013152,0.123847
seq6284,-0.133409,-0.115497,-0.071836,-0.064222,0.075153,0.051728,0.109653,-0.176266,-0.218966,0.033465,-0.054495,0.188870,-0.120999,0.128310,-0.149727,0.117567,-0.068041,-0.032235,0.320464,-0.058030,-0.020178,-0.043608,-0.051710,0.093577,-0.062449,0.129945,-0.215202,-0.148375,-0.047856,0.195960,0.145001,0.077922,-0.011040,-0.170358,0.118485,0.098003,0.030154,0.068523,-0.103286,0.216983,0.155316,-0.124402,0.036207,0.039358,0.105768,0.254327,0.132917,0.021037,-0.053747,-0.024156,0.025976,-0.076145,0.109853,0.036002,0.145438,0.011070,0.077412,0.080462,-0.064691,-0.050288,-0.002530,-0.115230,0.088109,-0.173697,-0.143760,0.091196,0.078192,-0.054152,-0.058550,0.125608,0.103221,-0.187829,-0.021157,-0.108826,0.060929,-0.061266,0.248424,-0.006366,-0.054325,0.063196,0.025023,-0.023972,-0.126567,-0.062537,-0.010217,0.063289,0.089450,0.098894,-0.097819,0.000701
seq6285,-0.211981,0.009883,0.034287,-0.099807,0.217319,-0.338113,0.291317,-0.066336,-0.050006,0.219064,-0.229469,0.274428,-0.136525,0.135825,0.112517,-0.253289,0.192046,-0.145319,0.123137,-0.032094,-0.226153,0.181284,-0.282182,0.139943,-0.008984,0.098690,0.035857,-0.251751,0.107379,-0.228847,-0.052519,-0.088199,-0.032739,-0.070438,-0.206017,-0.040118,0.056403,-0.044427,0.035687,-0.160412,0.049914,-0.029740,0.035207,-0.041668,0.302420,-0.120245,-0.158952,0.166846,-0.000070,-0.164749,0.111419,-0.019632,-0.055592,0.010503,0.046018,-0.005618,0.025746,-0.049001,-0.146739,0.304397,-0.036127,-0.090239,0.060932,-0.107900,-0.119579,-0.028168,0.061181,-0.029916,0.061333,-0.019257,-0.241664,0.098816,0.026056,-0.087982,0.212462,-0.028649,-0.082718,-0.021589,-0.051754,0.032368,-0.045508,0.210486,-0.110545,-0.173096,-0.201376,-0.082544,0.181797,-0.063643,0.232087,0.172951
seq6286,-0.106018,0.057730,-0.056336,-0.163666,-0.208088,-0.106893,-0.030550,-0.068945,0.197221,0.145490,0.120331,-0.057555,0.139005,-0.097014,-0.160075,-0.372363,0.117605,-0.119203,0.029607,0.156123,-0.096945,0.192645,0.133055,0.077716,-0.181314,0.037161,-0.024704,-0.252861,-0.084359,-0.082744,0.207783,0.108168,-0.112295,-0.121836,-0.052936,0.132877,-0.142819,-0.085687,0.152024,0.026100,0.193283,-0.048513,-0.081900,-0.110993,-0.024928,-0.125954,-0.213896,-0.218306,-0.252972,0.067464,0.041895,0.183066,0.004802,-0.089490,-0.159223,-0.066828,-0.103654,-0.229666,-0.028903,-0.256180,0.027600,-0.073509,-0.022089,0.199323,-0.010674,0.027066,-0.110677,-0.059419,0.057219,0.114229,-0.123702,-0.061934,0.086753,0.004871,-0.085680,0.017612,-0.095747,0.121091,0.107449,0.110412,-0.085487,0.031460,0.312899,-0.062087,-0.028089,-0.144069,0.119642,-0.128027,-0.027812,-0.235566
seq6287,0.002951,0.062765,0.112268,0.045052,-0.223269,-0.089419,0.018296,-0.103080,-0.117399,-0.192874,-0.072254,-0.014934,0.123685,0.137305,0.152812,0.007689,0.086253,-0.044617,-0.067630,-0.020470,0.022170,-0.089364,-0.137011,-0.162853,-0.021875,-0.085334,0.009527,0.164908,0.117891,0.106640,-0.181309,0.049146,-0.004450,0.018390,0.051830,-0.165702,0.163731,-0.222569,0.073681,-0.013859,-0.017469,0.082378,-0.194583,0.019815,-0.126706,0.303028,-0.082519,-0.123158,-0.040718,-0.136236,0.156231,-0.176191,0.241416,-0.376954,0.085885,0.158551,-0.274513,0.110102,-0.111222,0.090725,-0.152743,-0.137770,0.020491,0.012396,0.026220,-0.034873,0.046066,-0.156622,-0.134565,0.001938,0.006938,-0.047893,0.095450,-0.055255,-0.032054,0.183366,0.067462,0.037422,0.010281,-0.188344,-0.077863,0.227306,-0.066647,-0.211363,0.045531,0.147739,-0.165534,-0.092198,0.241080,0.015414
seq6288,0.002951,0.062765,0.112268,0.045052,-0.223269,-0.089419,0.018296,-0.103080,-0.117399,-0.192874,-0.072254,-0.014934,0.123685,0.137305,0.152812,0.007689,0.086253,-0.044617,-0.067630,-0.020470,0.022170,-0.089364,-0.137011,-0.162853,-0.021875,-0.085334,0.009527,0.164908,0.117891,0.106640,-0.181309,0.049146,-0.004450,0.018390,0.051830,-0.165702,0.163731,-0.222569,0.073681,-0.013859,-0.017469,0.082378,-0.194583,0.019815,-0.126706,0.303028,-0.082519,-0.123158,-0.040718,-0.136236,0.156231,-0.176191,0.241416,-0.376954,0.085885,0.158551,-0.274513,0.110102,-0.111222,0.090725,-0.152743,-0.137770,0.020491,0.012396,0.026220,-0.034873,0.046066,-0.156622,-0.134565,0.001938,0.006938,-0.047893,0.095450,-0.055255,-0.032054,0.183366,0.067462,0.037422,0.010281,-0.188344,-0.077863,0.227306,-0.066647,-0.211363,0.045531,0.147739,-0.165534,-0.092198,0.241080,0.015414
seq6289,0.002951,0.062765,0.112268,0.045052,-0.223269,-0.089419,0.018296,-0.103080,-0.117399,-0.192874,-0.072254,-0.014934,0.123685,0.137305,0.152812,0.007689,0.086253,-0.044617,-0.067630,-0.020470,0.022170,-0.089364,-0.137011,-0.162853,-0.021875,-0.085334,0.009527,0.164908,0.117891,0.106640,-0.181309,0.049146,-0.004450,0.018390,0.051830,-0.165702,0.163731,-0.222569,0.073681,-0.013859,-0.017469,0.082378,-0.194583,0.019815,-0.126706,0.303028,-0.082519,-0.123158,-0.040718,-0.136236,0.156231,-0.176191,0.241416,-0.376954,0.085885,0.158551,-0.274513,0.110102,-0.111222,0.090725,-0.152743,-0.137770,0.020491,0.012396,0.026220,-0.034873,0.046066,-0.156622,-0.134565,0.001938,0.006938,-0.047893,0.095450,-0.055255,-0.032054,0.183366,0.067462,0.037422,0.010281,-0.188344,-0.077863,0.227306,-0.066647,-0.211363,0.045531,0.147739,-0.165534,-0.092198,0.241080,0.015414
seq6290,-0.163544,-0.147174,0.135845,-0.008742,0.053661,-0.137621,0.188176,-0.107766,0.008199,0.044618,-0.155950,0.119978,0.171841,-0.217652,-0.193538,0.091369,-0.117277,-0.092479,0.058435,0.147618,-0.067659,-0.109723,0.151923,-0.076822,-0.037934,0.204942,0.016267,-0.129596,0.061629,0.045062,-0.034380,0.123940,-0.103153,0.052035,-0.150218,0.128639,0.027932,0.008088,-0.074585,0.006866,-0.091709,0.083061,-0.016586,-0.067033,0.112622,0.191423,0.028579,-0.097396,-0.143581,0.077080,-0.244338,-0.001658,-0.069241,0.033843,-0.182038,0.002584,-0.026881,0.018341,0.039607,-0.096993,-0.119939,-0.142731,-0.047001,0.143326,-0.135338,-0.016792,0.065632,-0.118504,-0.062074,0.184793,-0.254887,-0.157436,0.216544,0.087716,-0.213939,-0.073682,-0.048108,0.047550,-0.098066,0.270690,-0.172297,0.073477,0.279342,-0.064578,-0.206109,0.026899,0.279935,0.023843,-0.218259,0.025008
seq6291,0.220644,-0.020010,-0.064974,-0.250683,-0.085327,-0.063073,-0.098716,-0.038588,-0.078430,-0.127892,-0.057336,0.042165,0.069048,-0.018797,-0.153079,-0.000142,0.104135,0.063433,0.209760,-0.072154,-0.083029,0.005620,-0.026875,0.087198,0.204622,0.240392,0.063283,-0.100215,-0.312672,-0.184497,-0.152115,0.092608,-0.181370,0.105101,-0.119438,0.093082,-0.219446,0.117377,-0.103798,-0.013838,-0.056085,0.105260,-0.123468,0.225113,-0.103652,0.112518,-0.237047,0.115238,-0.216442,0.238643,-0.114393,-0.001167,-0.103149,-0.052730,-0.044091,0.190290,0.076741,0.062239,0.068843,0.044258,-0.104734,0.002956,-0.088642,-0.036732,-0.118494,-0.048172,0.094438,0.087877,-0.061636,-0.079573,0.142474,-0.048500,-0.087710,-0.089887,0.155855,0.088436,-0.062823,0.080896,0.183712,-0.028421,-0.104960,0.012435,-0.120494,-0.090948,0.081773,0.120502,0.020980,-0.079984,-0.115555,-0.087993
