Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq1286,-0.379482,0.137733,0.120093,-0.279045,0.112745,0.066109,-0.229093,0.169832,-0.157879,-0.025715,-0.102753,-0.013385,-0.245491,0.222397,-0.070972,0.035946,0.134616,-0.147083,-0.016524,0.270578,-0.270315,0.398913,-0.177854,0.074177,0.051566,-0.035948,0.030232,-0.049655,0.037854,-0.027506,-0.025570,0.157011,0.080736,0.089349,0.027300,0.156010,0.000636,0.201809,-0.081752,0.019109,-0.052249,0.053080,-0.253146,0.150483,-0.034394,0.031586,0.045924,-0.003264,-0.062708,0.100534,-0.079485,0.008947,-0.036496,0.038344,-0.211015,0.166656,-0.186207,0.021033,-0.004145,-0.021883,0.182454,0.160509,0.171775,0.111752,-0.000501,0.048785,-0.145491,0.117718,0.256537,0.129344,0.140114,0.247891,0.111519,0.057661,0.118683,-0.014973,0.062094,-0.008515,-0.108343,0.075675,0.149216,-0.016125,-0.049589,-0.000663,-0.028127,-0.120614,-0.014110,-0.045148,-0.097532,0.055842
seq1287,-0.380737,0.158748,0.040559,-0.222756,0.044876,0.091236,-0.218385,0.157399,-0.181980,-0.011465,-0.083215,0.025685,-0.265678,0.251406,-0.069382,0.116065,0.075125,-0.077496,-0.086198,0.233432,-0.289388,0.364938,-0.166977,0.082797,0.062867,-0.033314,0.015724,-0.042917,0.022785,-0.018753,-0.025656,0.156727,0.081309,0.089713,0.027432,0.155786,0.000498,0.201095,-0.082048,0.018874,-0.052371,0.052609,-0.253548,0.150147,-0.033901,0.030344,0.046375,-0.004191,-0.062169,0.100640,-0.079012,0.008626,-0.036362,0.038352,-0.211240,0.166592,-0.185656,0.020659,-0.003681,-0.022240,0.222336,0.169129,0.161747,0.106267,-0.012905,0.035361,-0.159253,0.116977,0.263776,0.139335,0.127090,0.288817,0.148082,0.068606,0.117364,-0.001896,0.058406,0.010541,-0.112871,0.063994,0.174202,0.028086,-0.056423,-0.002689,-0.036794,-0.122976,-0.008070,-0.054834,-0.091721,0.045677
seq1288,0.052199,-0.018520,0.086515,0.022613,-0.031793,-0.147318,-0.150566,-0.104749,-0.182905,-0.228801,0.093923,-0.138002,0.060194,-0.013692,-0.153923,0.290652,0.036498,-0.043839,0.005688,-0.047857,-0.062974,0.085230,-0.018914,0.152129,-0.055678,0.056657,0.083821,-0.177496,-0.078678,0.060265,-0.095318,0.124549,-0.162236,-0.044253,0.075881,0.035692,0.192519,-0.022771,0.140594,-0.033694,-0.081627,0.047376,0.047246,-0.029185,-0.027786,0.029798,0.040823,0.062079,-0.192178,-0.165865,-0.233826,-0.046760,0.220759,0.145875,0.053483,-0.136357,-0.108963,-0.010535,-0.109146,0.000402,0.031099,-0.072637,-0.068804,-0.141658,0.125240,-0.060460,-0.064379,-0.137222,-0.008601,0.026908,0.109942,-0.038323,-0.108110,0.112961,-0.072168,0.081092,-0.051380,-0.257464,0.135626,-0.116967,-0.105787,0.026295,0.066123,-0.057335,-0.160125,-0.039895,0.173611,0.139460,-0.039423,-0.045531
seq1289,-0.063127,-0.142827,0.013331,-0.116169,-0.017349,0.138567,-0.060236,0.011395,-0.108479,-0.070104,0.255854,-0.064082,-0.002612,-0.030972,-0.141870,-0.045049,0.067954,-0.020427,0.133639,-0.006508,-0.012952,0.036366,0.001791,-0.070120,0.097893,-0.010102,-0.268927,-0.119497,-0.044576,0.165302,-0.187303,-0.084511,-0.112111,0.101841,0.001469,-0.020307,0.020246,0.025629,0.037685,-0.087996,-0.064920,-0.043475,0.002995,0.130184,-0.162150,0.012667,0.109488,-0.201272,0.077529,0.079838,-0.165634,-0.033177,0.020640,0.078486,-0.049144,0.086972,0.003413,0.235594,-0.143936,-0.148179,0.172160,0.005007,-0.117949,0.031584,-0.106337,-0.081881,0.042437,0.217591,0.104819,-0.001606,0.256278,-0.021094,-0.049589,-0.261465,0.011643,0.011046,-0.024170,0.049395,0.181708,0.066894,-0.115406,-0.117465,-0.096485,0.095049,-0.170928,0.045511,0.082049,0.007976,-0.149941,-0.119657
seq1290,-0.018603,0.046539,0.224090,-0.111689,0.165604,0.032811,-0.112476,0.004550,-0.001577,0.142192,-0.099631,0.103388,-0.075633,-0.107827,0.217787,-0.080854,0.046306,0.107735,0.024319,-0.064323,-0.018581,0.086772,-0.243381,-0.192635,-0.084267,-0.234995,0.066440,-0.031472,-0.225848,-0.071779,0.037894,-0.085287,-0.033573,0.108892,-0.061497,-0.029540,0.189558,0.047048,0.059492,0.096968,0.003089,0.077331,0.028590,0.107487,0.000149,-0.000614,0.020838,-0.011158,0.039607,-0.142058,0.041606,0.091997,0.225502,-0.097213,-0.017466,-0.233792,-0.077430,-0.145386,0.155161,0.069078,-0.107999,-0.066774,0.060597,-0.006454,-0.039099,-0.296458,0.199659,-0.218988,-0.101230,0.005155,0.030663,0.069765,-0.123533,0.151197,-0.098341,0.024870,-0.094775,0.145027,-0.084093,-0.137604,0.156150,-0.037209,0.094994,-0.017399,0.104153,0.003014,-0.200239,0.041696,0.030139,0.010196
seq1291,-0.001029,-0.014268,0.041164,0.035400,-0.135756,0.060816,0.160874,-0.101959,-0.147840,0.040993,-0.136145,-0.062556,-0.000820,0.016231,-0.109140,0.010180,0.098124,-0.177664,0.046871,-0.022206,-0.056377,-0.191353,0.024745,-0.000198,-0.081076,0.138902,0.019605,-0.038741,-0.010769,-0.001885,0.004118,-0.037316,0.105127,0.066397,0.011381,0.001926,0.144698,-0.061664,-0.143072,-0.036519,0.219846,-0.199282,-0.090329,-0.020107,-0.048044,-0.101822,0.007381,0.052527,-0.055924,-0.098717,0.059775,0.210854,-0.001724,0.104532,-0.047000,-0.009144,-0.010431,0.078422,0.004670,0.004192,-0.171795,-0.038780,0.033240,0.108146,-0.169988,0.054212,0.047411,-0.125098,-0.011069,-0.095272,0.020814,-0.067912,0.142944,-0.188228,0.126220,-0.130995,-0.013501,-0.185797,0.161683,-0.104669,-0.046752,-0.050575,-0.157534,0.109931,0.046392,0.053458,0.044806,0.329217,-0.212098,-0.003279
seq1292,-0.157281,0.082968,-0.213218,0.050794,0.001704,0.196053,-0.040831,0.015885,-0.102129,-0.050715,0.052696,-0.007780,-0.100264,0.056422,0.126748,-0.130976,-0.055677,-0.165119,0.041500,0.152189,0.002448,0.066606,-0.001359,-0.043029,0.037898,-0.135108,-0.003422,-0.159560,0.062877,0.077411,0.023092,-0.041093,-0.190802,-0.139328,0.004502,0.097001,-0.098208,-0.053110,-0.048047,-0.083718,0.128749,0.168847,-0.148819,-0.016609,0.009224,-0.027798,0.138550,-0.105560,-0.136177,-0.029717,0.187566,0.076547,0.068634,0.008002,-0.117605,0.094148,-0.159545,-0.021074,0.173064,0.143102,0.076305,0.083535,-0.186474,-0.042905,-0.068145,0.286179,0.059212,0.107439,-0.105036,-0.084704,0.224058,0.175541,0.101526,-0.062900,-0.100481,-0.078379,0.051340,0.004332,0.115631,-0.074792,-0.260486,-0.136983,0.094711,-0.134724,-0.052590,-0.079304,-0.175722,-0.076099,0.029208,-0.183010
seq1293,-0.010905,-0.008195,-0.141731,-0.145934,-0.026766,0.134618,0.092411,-0.006104,-0.102835,0.040669,0.060556,-0.042056,-0.065544,-0.146847,0.016807,0.213647,0.169792,-0.097474,-0.242648,-0.306850,-0.153884,0.029556,0.142575,0.029124,-0.179546,0.024672,0.033766,-0.048282,-0.009821,-0.022615,0.090061,0.018642,0.161509,-0.061571,-0.117683,-0.037812,-0.143813,-0.068693,0.090279,0.019446,-0.052892,0.024177,0.008439,0.012562,0.001779,0.032038,0.063321,0.069747,-0.162549,-0.184680,0.024538,-0.109490,0.085027,-0.031631,-0.025166,0.184383,0.137492,0.043000,-0.000515,-0.132704,0.099921,-0.220006,-0.051582,-0.077052,-0.048210,0.106850,0.028433,0.128119,-0.042991,-0.004796,-0.163817,-0.124616,0.054355,0.051218,-0.193870,-0.066425,0.035045,0.145845,-0.095544,-0.156011,0.032954,-0.068231,0.018950,0.137681,-0.157237,-0.046546,0.115413,-0.018337,0.056296,0.176964
seq1294,-0.032435,0.020910,-0.013984,-0.051848,0.182092,0.009475,-0.029002,0.121173,0.063861,0.075677,-0.221542,-0.056211,0.002735,-0.080608,-0.219472,0.050330,0.165743,-0.126062,-0.044439,-0.218251,-0.060961,0.038643,-0.047690,-0.019741,-0.062834,0.123340,0.051347,-0.280223,-0.019509,-0.027592,-0.005596,-0.070061,0.193301,-0.110852,0.213716,-0.002189,-0.215608,0.116025,-0.066171,-0.057896,0.094665,-0.230340,-0.085469,0.181528,-0.350250,-0.147477,-0.034503,-0.218950,-0.001599,-0.161093,0.083671,0.210816,-0.037657,0.005892,0.191289,0.014923,0.127869,0.160681,-0.225082,0.075914,0.207919,-0.225127,-0.186761,0.069969,0.051283,-0.154033,-0.142563,0.067598,0.085424,-0.019275,-0.021107,0.092822,0.126500,0.099879,-0.218324,-0.141444,-0.021341,-0.182906,-0.156254,-0.062956,0.371664,0.197972,-0.145688,-0.043136,0.148637,0.076831,-0.118029,-0.137032,-0.146453,0.034549
seq1295,0.020724,0.044859,-0.033581,-0.103357,0.168219,-0.069493,-0.016418,0.125503,0.048898,0.124089,-0.231647,-0.023213,-0.031914,-0.102788,-0.209306,0.022659,0.183140,-0.094225,-0.050856,-0.210802,-0.017627,-0.002083,-0.065564,-0.033816,-0.101447,0.178477,0.046262,-0.232171,-0.064184,-0.093869,-0.030809,-0.058556,0.162755,-0.111223,0.240156,-0.010899,-0.210298,0.110168,-0.021668,-0.056299,0.076516,-0.202735,-0.093079,0.204344,-0.338718,-0.127417,-0.062147,-0.207933,0.053943,-0.206640,0.100543,0.179469,-0.049890,0.028391,0.149966,0.042011,0.118268,0.118866,-0.258252,0.050947,0.252778,-0.179177,-0.180096,0.012524,0.009123,-0.144612,-0.095837,0.010964,-0.001273,-0.017435,0.008622,0.086217,0.108908,0.081749,-0.220478,-0.197868,-0.056397,-0.153406,-0.148008,-0.048500,0.347569,0.226758,-0.125613,-0.042025,0.123207,0.090360,-0.087346,-0.165597,-0.155918,-0.026401
seq1296,-0.135689,0.077300,-0.009815,-0.040821,-0.061409,0.026803,0.122221,0.148659,-0.100554,0.000656,-0.244883,0.007063,-0.080502,0.091990,-0.146868,0.103050,0.166449,-0.063223,0.093261,0.004942,0.053017,-0.171700,0.151520,0.026515,0.118916,0.088179,-0.047052,0.045779,-0.111565,-0.078606,-0.043064,-0.098003,-0.208396,-0.162386,0.016346,0.081258,0.135767,-0.003932,-0.021753,-0.122214,-0.153153,0.199808,-0.058393,0.174871,-0.009573,0.002497,-0.267760,-0.222209,0.388309,0.010687,0.215966,-0.213348,-0.228017,-0.005415,-0.092326,0.160213,0.181519,-0.002085,-0.167411,-0.010483,-0.140137,-0.126416,-0.054456,-0.095537,-0.048785,0.133338,-0.171442,-0.004082,0.121588,0.082045,-0.017981,-0.036009,-0.299188,0.115921,0.054672,-0.004612,0.084395,-0.149564,0.097249,0.223216,-0.203811,-0.223656,0.277412,-0.095612,-0.018502,0.198251,-0.206728,0.034514,0.161884,-0.195918
seq1297,-0.033383,0.029348,0.039370,-0.257536,-0.048013,-0.002841,-0.095023,-0.213339,0.198446,-0.166917,0.060140,0.232754,-0.045431,-0.055168,-0.042233,0.045911,-0.127518,0.192950,-0.151681,-0.005578,-0.013751,0.059066,0.077788,0.091303,0.135122,-0.230733,-0.098751,-0.105844,0.054550,0.067674,-0.042465,0.002159,-0.092887,-0.048504,0.084332,-0.174831,-0.013195,-0.142044,-0.131460,-0.050756,0.156063,0.023346,0.136371,0.139682,0.012204,0.050429,-0.243427,-0.025959,-0.019927,-0.158992,-0.040476,-0.134810,0.151384,0.054351,-0.121480,0.203178,0.085893,0.141644,0.046591,-0.142881,-0.162907,0.206019,-0.049579,-0.021977,-0.026827,-0.129485,-0.029256,-0.083687,0.127864,0.006553,0.014949,0.217058,-0.258161,0.209181,-0.169770,0.041593,-0.146370,0.006588,0.018713,0.022256,0.220210,-0.065794,0.285700,-0.019302,-0.214548,0.029216,-0.337549,0.055253,-0.306826,0.162053
seq1298,-0.036589,0.032895,0.110061,-0.228000,0.003167,-0.119712,-0.034839,0.080407,-0.167321,-0.017217,-0.034037,-0.003192,0.124423,-0.057922,0.001241,0.119719,-0.065781,-0.002059,-0.035555,-0.054014,0.236230,-0.047809,-0.114646,0.142742,-0.234235,-0.057052,0.125661,0.043414,0.151179,-0.093159,0.014342,-0.103910,-0.198440,-0.042723,0.180435,0.036267,-0.149941,-0.133400,-0.004593,0.015139,0.025187,-0.146815,-0.055658,0.068904,0.187861,-0.016558,-0.052682,-0.238235,-0.033610,0.119158,0.065223,-0.018562,-0.121700,-0.025372,-0.053562,0.187703,-0.032409,-0.007959,-0.105565,-0.199853,0.091038,-0.019101,-0.024640,-0.136331,-0.162097,0.065856,0.281351,-0.095325,0.057648,0.042612,-0.087975,-0.111759,0.154084,0.092420,0.033471,-0.020357,-0.133428,-0.335683,-0.313757,0.137984,0.056551,0.111270,0.001096,0.189876,-0.216792,-0.073232,0.149976,-0.109806,-0.069550,0.196531
seq1299,0.127981,0.096241,-0.180614,-0.019676,-0.110939,0.069369,0.151303,0.031204,-0.218949,-0.016957,-0.126766,0.024987,0.044324,-0.009488,-0.000976,-0.006708,-0.020508,-0.163607,-0.077038,-0.040042,-0.262761,-0.079083,0.164640,0.093799,0.081795,-0.054892,-0.033164,-0.118136,-0.129296,0.268642,0.009249,-0.137481,0.100259,-0.001660,0.091386,-0.159174,-0.017399,0.038901,-0.061113,0.067680,-0.083521,-0.147020,0.093138,-0.060604,-0.114578,0.076515,0.256031,-0.123191,-0.202378,-0.014125,0.118484,0.164881,-0.146303,-0.243321,0.285495,0.082691,0.000366,-0.026395,-0.085667,0.226272,-0.131265,-0.190305,0.201224,-0.016218,-0.154392,0.067685,-0.099772,-0.107051,-0.056102,0.071358,-0.278515,-0.065173,0.085440,-0.104951,0.025286,0.143842,-0.013560,0.024142,0.075654,0.060534,-0.136956,0.177095,0.073926,-0.234844,0.311495,-0.044265,-0.197246,0.215892,0.064861,-0.270959
seq1300,0.087804,0.054840,-0.167378,-0.009720,-0.129088,0.072153,0.111451,0.027952,-0.225468,0.045172,-0.083692,0.078576,0.040366,-0.073496,0.007491,0.071040,0.040194,-0.119700,-0.016628,0.012935,-0.261703,-0.020761,0.173055,0.029148,0.011051,-0.053843,-0.026559,-0.118128,-0.046612,0.194622,0.028309,-0.105076,0.027926,-0.041877,0.067500,-0.110096,-0.021343,-0.002507,-0.087154,0.005022,-0.022701,-0.191746,0.018993,-0.010855,-0.051636,0.159948,0.234225,-0.103636,-0.250124,-0.116612,0.073268,0.100175,-0.110710,-0.221443,0.219775,0.103275,0.076869,0.008578,-0.077951,0.138019,-0.139304,-0.188950,0.203427,-0.045865,-0.093148,0.041040,-0.119998,-0.051017,-0.060490,0.038605,-0.261633,-0.115894,0.109883,-0.095584,0.035380,0.081341,-0.002682,0.050511,0.088703,0.083745,-0.169952,0.186059,0.080883,-0.248218,0.300170,-0.040693,-0.194927,0.240256,0.022238,-0.241693
seq1301,0.144807,0.024591,-0.143269,-0.046959,-0.168341,-0.021252,-0.072560,-0.013743,0.031043,0.040174,0.058688,-0.109495,0.083415,-0.051573,-0.094561,-0.081143,0.013908,0.005304,0.149444,0.005647,-0.130793,-0.197844,-0.086218,0.069202,0.020986,-0.258721,0.083235,0.116883,0.273351,-0.036999,-0.102014,-0.173549,0.013800,-0.108450,0.094150,-0.081410,0.044462,0.142757,-0.069974,-0.025292,-0.137595,0.134074,0.086412,-0.083250,-0.206335,-0.080620,0.133732,-0.179200,0.165856,-0.056118,0.090913,0.090375,-0.424501,0.028492,0.206372,-0.091667,-0.201910,0.025423,0.131772,-0.066562,0.150864,-0.150047,-0.159124,-0.133200,-0.007264,0.080437,0.063757,0.133296,-0.064977,-0.201423,-0.182307,-0.031754,0.143545,-0.011704,-0.096550,0.205728,0.053451,-0.136039,-0.007086,0.043043,0.135068,0.131508,-0.070402,0.025857,0.042914,-0.179270,-0.316332,-0.156654,0.161559,0.170148
seq1302,-0.026397,0.033756,-0.073611,0.112605,0.004622,0.041033,-0.046512,-0.343703,-0.125864,-0.036191,0.249675,-0.169467,-0.082462,0.067341,0.131117,0.054988,0.069416,-0.016609,-0.062298,-0.076034,0.087432,0.021616,-0.437944,-0.077230,-0.014428,-0.104629,-0.111625,0.032107,-0.107987,-0.147151,0.032036,-0.032763,-0.088303,-0.109053,-0.217180,-0.043164,0.026329,-0.060144,0.073870,-0.112415,0.055394,0.064262,0.092518,0.148609,0.221786,-0.126324,-0.087987,-0.302157,-0.235906,-0.067546,-0.025232,0.243846,0.003451,0.093795,0.121934,0.140440,-0.185911,-0.006761,0.254302,-0.257186,0.084253,-0.118574,-0.040455,-0.159220,-0.038425,0.054243,-0.119563,0.080250,0.095231,0.077955,0.078796,-0.191765,-0.060589,-0.029018,-0.039515,0.158171,-0.008623,-0.256873,-0.130008,-0.069617,0.047615,-0.003136,0.007311,0.091891,0.322204,0.138481,-0.087065,-0.230333,-0.047977,-0.024776
seq1303,-0.066156,0.084126,0.128915,0.076631,-0.126458,0.092872,-0.045726,0.037115,-0.034623,-0.029260,0.067345,-0.128926,0.133889,-0.074955,0.124286,-0.193985,-0.005360,-0.106573,-0.004815,-0.215898,0.052656,0.006970,-0.125206,-0.072152,-0.029374,-0.038220,-0.240620,0.163983,0.015401,-0.164709,0.153162,0.055447,-0.131185,0.102038,0.129285,0.020612,-0.168101,-0.239341,-0.258584,0.057712,-0.186860,-0.010537,-0.236656,0.106665,0.061110,0.065354,-0.000150,0.100279,0.191407,0.119793,-0.167493,-0.078408,-0.225185,-0.090206,-0.282191,-0.049170,-0.196219,-0.011755,-0.152971,0.049269,0.144429,-0.102691,0.100805,0.061810,0.077395,0.040405,-0.211807,-0.131895,-0.012538,0.007407,0.070820,-0.103153,-0.084183,0.223958,0.083742,0.146862,0.058816,-0.023222,-0.013936,0.023188,-0.371637,-0.240401,-0.070018,-0.229548,-0.235315,-0.201870,0.023681,0.018333,-0.157396,-0.136039
seq1304,-0.152364,0.023535,0.034414,-0.039633,0.033033,-0.019755,0.016768,0.052546,-0.096252,0.095298,-0.019283,-0.137771,-0.030205,-0.067021,-0.017331,0.073333,-0.196460,0.005463,-0.145594,-0.135768,0.001639,0.045603,-0.023551,-0.199945,0.201338,0.115609,-0.092880,0.019385,-0.029491,0.158994,-0.099878,-0.147535,0.063919,-0.115516,-0.197125,-0.052768,0.240001,-0.179888,0.022436,0.098610,0.007426,-0.188820,0.086281,0.265366,-0.302374,0.234972,0.086362,-0.244317,-0.121866,0.048126,0.016620,-0.180990,0.148866,-0.034384,-0.011517,0.081774,0.091122,-0.021842,-0.161712,0.248804,0.050651,-0.043792,0.000616,-0.101555,-0.153352,-0.151398,-0.000730,-0.067930,0.033722,-0.005220,0.140421,0.045485,-0.031477,0.024427,-0.145094,0.047611,0.043724,-0.174899,-0.057912,-0.024098,0.031155,-0.016449,0.111600,-0.001777,0.232735,-0.006572,-0.387224,-0.094557,-0.488754,0.061815
seq1305,-0.347916,0.186638,-0.147333,-0.020285,0.025485,0.013468,0.179382,-0.070164,-0.035166,0.010244,-0.327461,0.208094,-0.158274,0.029652,-0.148692,0.195103,-0.055096,-0.141605,0.095884,-0.147104,0.054264,0.032119,0.035978,0.036944,-0.052983,0.077199,-0.208601,0.279520,-0.156384,0.022008,-0.063900,-0.249156,-0.017514,0.011793,0.081409,0.103787,0.047951,0.010675,-0.157529,-0.058412,0.231257,0.101766,-0.123266,-0.060545,0.175172,-0.110067,0.034745,-0.131306,-0.010134,0.003100,-0.166982,-0.014472,0.187400,-0.144028,-0.107556,0.135443,-0.068672,-0.130757,-0.086572,-0.106642,-0.041373,0.034014,-0.029762,-0.110197,-0.050526,0.048103,-0.020269,0.096483,-0.123468,0.070014,-0.179349,0.007833,0.044696,0.001276,0.054718,-0.091517,0.088240,-0.078706,-0.109196,-0.080059,0.128835,-0.003847,0.218940,-0.160480,-0.149222,-0.116398,-0.108451,-0.065154,0.100092,-0.096513
seq1306,-0.220719,0.136777,-0.214005,0.125173,-0.220374,0.062225,-0.054136,0.116539,-0.053218,0.046404,-0.161220,0.034368,-0.161493,0.050410,-0.163530,0.055100,-0.128518,0.180791,-0.059077,0.144922,-0.152919,0.173826,-0.125937,0.065740,-0.030542,0.143698,0.013795,0.154607,-0.038638,0.050910,-0.120451,-0.208201,0.209478,-0.055137,-0.138531,0.059683,-0.044295,0.009143,0.167597,-0.173371,-0.070399,0.025485,0.037886,-0.193521,-0.040986,0.191374,0.204553,-0.075189,-0.071991,0.247389,-0.119004,-0.181349,0.075474,0.041729,-0.064601,0.009271,-0.053829,-0.129807,0.057535,-0.111269,0.075362,-0.165057,0.131999,0.072407,-0.242689,-0.096604,-0.081485,-0.110770,0.006887,-0.166787,-0.137122,0.035680,-0.116954,0.092327,0.023677,0.116859,0.102049,0.067338,0.011640,0.184866,0.102660,-0.180174,0.041159,0.032910,-0.101796,-0.255371,-0.246375,-0.130426,0.054745,0.030061
seq1307,-0.177739,0.282198,-0.341145,0.074850,-0.158147,0.101203,-0.113042,0.265571,-0.108491,0.245982,-0.194281,-0.122227,-0.054867,0.094993,0.060212,-0.060019,-0.122908,0.017689,0.027555,-0.021270,-0.114487,-0.205056,0.053205,-0.076966,0.184053,-0.014255,-0.052351,0.110799,-0.106830,0.165440,-0.235083,-0.167398,0.170394,0.053970,-0.148688,-0.127481,0.113233,-0.011125,0.064386,0.062615,-0.137311,0.005370,0.066545,-0.111850,0.029642,0.039124,0.110562,-0.194198,-0.081687,0.190470,-0.239137,0.012848,0.004556,0.154490,0.031731,-0.067306,0.064271,-0.083296,0.134809,-0.185986,0.000999,-0.166923,0.159815,0.112654,-0.282769,-0.191270,-0.093107,-0.008494,0.020240,-0.130494,0.039227,0.026912,0.203355,0.055103,-0.064729,0.175570,0.205059,-0.299859,-0.178177,0.192018,-0.221891,-0.123498,0.124447,0.045346,0.026211,0.125354,0.002845,-0.120279,-0.088861,0.009505
seq1308,0.047050,-0.222050,0.053820,-0.065686,0.016746,0.036775,-0.269281,-0.145676,-0.005778,0.016161,-0.020891,0.175060,-0.008257,-0.063259,-0.080658,-0.085029,0.027126,0.157591,0.035484,-0.226989,-0.145792,0.288895,0.163430,0.054417,-0.134114,-0.217545,0.013340,0.148560,0.018950,0.000523,0.065298,0.093318,-0.139985,-0.041149,-0.057927,-0.014086,0.192847,0.117649,-0.025197,-0.014097,0.021697,-0.050387,0.057291,-0.036137,-0.134791,-0.019793,0.020851,0.154194,0.198057,-0.111777,0.087974,-0.208853,-0.127554,-0.118816,0.037482,0.159498,-0.058679,0.004453,-0.107757,-0.041211,0.054204,-0.066860,-0.056620,-0.033304,0.260494,0.106634,-0.092932,-0.163909,-0.091734,-0.039070,0.136196,-0.214852,0.026861,-0.026559,-0.066536,0.199430,-0.066663,-0.035596,0.024920,-0.207274,-0.135851,-0.004540,0.137149,-0.201896,-0.282751,-0.132607,-0.110151,0.010665,0.112778,0.045840
seq1309,0.015515,0.187479,0.061049,-0.101897,-0.172730,0.140328,0.018146,0.289956,0.161747,0.246046,0.027091,-0.054878,-0.089357,-0.007014,0.186003,0.147300,-0.130843,0.035846,-0.187795,-0.260865,0.021962,-0.121167,0.054346,0.235355,-0.058786,0.025445,-0.349889,-0.304198,-0.275501,-0.072948,-0.110939,-0.160115,-0.175813,-0.066284,0.064468,-0.062697,0.084499,-0.046069,0.023600,-0.013094,0.020723,-0.107830,-0.114156,0.201974,0.200919,-0.170566,-0.085405,-0.072612,0.233601,0.032505,-0.300559,-0.024358,-0.220016,0.120556,0.141503,0.118627,0.016337,0.000994,-0.011703,-0.164325,0.089620,-0.036741,-0.193896,-0.258223,-0.118577,0.046294,0.120099,0.064789,0.202822,-0.094761,-0.158439,-0.188237,0.016424,0.007568,0.167631,-0.062758,-0.029476,-0.034668,-0.047714,-0.082581,-0.237433,-0.053145,0.214746,0.410279,-0.008950,0.195056,-0.213350,-0.177475,0.015656,-0.129168
seq1310,-0.259423,-0.033943,0.116225,0.082352,0.011381,-0.164913,-0.037093,0.122542,-0.077044,-0.034354,-0.030455,0.170693,0.042548,-0.186308,0.065107,0.011296,-0.009539,-0.012544,-0.049925,0.057089,0.177775,-0.091325,-0.074577,0.280824,-0.157028,-0.071253,-0.058482,0.180752,-0.090829,-0.137540,-0.225740,0.065962,-0.105163,0.162633,-0.227622,-0.063848,-0.002639,-0.073364,-0.039694,0.138184,0.056861,-0.038563,-0.146266,0.063763,-0.170913,0.008248,0.038250,0.110938,-0.130069,0.074330,0.207753,-0.014326,-0.101287,-0.051721,0.039062,-0.105140,0.077129,-0.024799,0.001112,0.058971,-0.074389,0.017753,0.089085,-0.065482,-0.078232,-0.073729,-0.071498,0.078567,-0.094509,0.057447,-0.046876,0.111373,-0.051529,0.054121,-0.102695,-0.188843,0.028057,0.008387,-0.109208,-0.105701,-0.109979,0.228993,-0.051145,0.029775,0.255342,-0.341634,0.034383,0.075587,-0.047784,0.164202
