Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq3278,-0.022847,-0.227032,0.012755,0.147593,-0.115422,-0.065024,0.008635,-0.156633,0.035618,-0.106965,-0.232295,-0.061705,0.184819,0.079289,-0.017115,-0.069966,0.216207,-0.039326,-0.025906,-0.029755,0.136353,0.005883,0.126040,0.013124,-0.300071,0.133041,0.014245,-0.203781,0.000872,0.139455,-0.196012,0.048634,-0.159595,0.092081,-0.090669,-0.076623,0.010439,0.013215,0.117579,-0.069193,0.038039,-0.107173,-0.068684,0.133817,-0.066360,0.094783,0.146629,-0.033824,-0.008839,-0.118087,0.110653,-0.172763,0.041150,-0.203920,0.186047,0.028454,0.059358,0.120722,-0.145519,0.018100,-0.150676,-0.141462,0.091755,0.056428,-0.065270,-0.214041,-0.098784,0.119743,0.076768,-0.209166,0.142710,0.029114,0.121687,-0.117331,-0.225337,0.135620,0.222356,-0.351216,0.138391,0.262474,-0.014037,-0.146824,-0.104975,0.071342,0.062209,-0.283174,-0.147225,0.344017,-0.088059,-0.033169
seq3279,-0.096475,-0.061236,0.015101,-0.066021,0.077663,0.124547,-0.085904,-0.011047,0.104090,-0.127226,-0.021799,0.046069,-0.263695,0.093627,0.257261,-0.209600,-0.048423,-0.129020,-0.160758,0.209106,-0.006067,-0.252056,0.114176,-0.107760,-0.129141,0.213736,0.065239,-0.130100,0.159347,-0.142569,-0.186293,-0.251965,0.139207,-0.023978,-0.014095,-0.177941,0.189308,0.084155,-0.074276,-0.086926,0.016091,-0.010919,0.111057,0.082315,-0.070241,-0.019930,-0.101921,0.183699,-0.125320,-0.031950,0.071251,-0.089015,-0.077434,-0.054975,0.078279,-0.112308,0.148987,0.027035,0.018573,-0.087280,0.013967,-0.115297,-0.030352,-0.019446,-0.167341,-0.135271,0.183205,-0.005783,-0.046797,-0.099615,-0.181040,-0.138650,0.158015,0.006644,-0.158063,-0.083195,-0.084094,0.080039,0.015750,0.241387,0.036866,0.086010,-0.054464,-0.185830,0.157756,0.118550,0.192497,0.066724,-0.070424,-0.157740
seq3280,0.133486,-0.080171,0.105281,0.105479,-0.105313,-0.090979,-0.032703,0.026092,0.011057,-0.044008,-0.129665,0.230209,0.085866,-0.135671,0.069207,0.303498,-0.028966,-0.163752,-0.148020,0.056220,0.023403,-0.067375,-0.338612,-0.026848,0.076265,0.002162,-0.131869,0.314248,0.170839,-0.018406,-0.143736,-0.039287,-0.062777,0.100287,-0.367463,0.040207,-0.019353,0.115815,-0.030389,0.090002,-0.028943,-0.006014,-0.251863,0.125969,0.141402,-0.010859,-0.050549,0.080173,-0.345450,-0.017538,0.009674,0.003633,0.141243,0.200581,-0.067290,0.079137,-0.211912,-0.210768,-0.052677,0.098423,-0.146226,0.196023,-0.182745,-0.131985,-0.239791,-0.084566,0.005716,0.016515,-0.106901,0.136231,-0.012153,0.310368,0.031181,0.077069,-0.216785,-0.186927,-0.215892,0.035221,-0.189791,0.240239,0.036578,0.225308,-0.087035,0.241634,-0.097806,-0.032822,-0.077234,-0.242256,-0.033495,-0.056348
seq3281,0.312061,-0.084661,-0.127559,0.030598,-0.112680,-0.199184,-0.092825,0.112961,-0.210197,-0.309703,-0.062479,0.186279,0.150653,0.043186,-0.045226,-0.042457,-0.129730,-0.153898,0.100252,0.207455,0.145886,-0.025909,-0.275965,-0.042721,0.193920,0.146549,0.101102,-0.029132,0.021183,-0.102793,-0.022081,0.068191,-0.092798,-0.008914,-0.167705,-0.163329,-0.101516,0.013536,0.065400,0.159634,-0.109736,0.148265,-0.043981,0.020763,0.039354,0.071617,-0.047967,-0.215655,0.004329,-0.071457,0.141412,-0.062247,-0.014612,0.112037,0.133059,-0.146453,-0.098920,-0.022862,0.194320,-0.165562,0.098955,-0.096770,0.060093,-0.063208,-0.107364,-0.088830,-0.065607,0.047273,0.067268,0.042727,-0.027037,0.018185,-0.128498,-0.092402,-0.106294,0.027433,-0.056396,-0.064501,0.017798,-0.074179,-0.008267,-0.050829,-0.061973,-0.000106,0.076852,0.122667,0.109620,-0.016510,0.119380,0.043628
seq3282,0.039785,0.081530,-0.077416,0.149579,0.049644,0.051245,0.065142,0.074798,0.090247,-0.082050,-0.222762,0.099412,0.181795,-0.114122,-0.315076,-0.272484,0.035180,-0.048702,0.023002,-0.033405,-0.031268,-0.180493,-0.273710,-0.192075,0.101880,0.036172,0.078222,-0.339270,-0.021327,0.129427,-0.137297,-0.086125,0.092117,-0.012946,0.166881,-0.160163,-0.039619,-0.109280,0.085332,-0.192458,-0.267888,0.261728,-0.192156,-0.088414,-0.186863,-0.020640,0.102598,0.098473,-0.067410,-0.093826,0.476200,-0.111682,-0.020457,0.247064,0.030282,0.247868,-0.287504,0.045836,-0.058922,0.112215,-0.082322,0.040393,-0.060636,-0.174399,0.012648,-0.206367,0.313582,-0.104520,-0.059321,-0.072672,-0.114215,-0.034648,-0.151675,0.121707,-0.058342,-0.125425,0.072683,0.174498,0.098213,-0.035761,0.127919,0.056367,-0.049956,0.000804,0.112453,-0.036577,-0.177234,0.009737,0.158852,-0.172019
seq3283,0.267264,0.190154,0.369745,0.090015,0.044236,0.089759,0.062239,0.029684,0.049382,0.069246,0.006716,0.010134,-0.074004,-0.147940,-0.009045,-0.071734,-0.102820,0.151748,-0.058880,-0.128378,-0.018765,-0.140063,-0.028347,0.066485,-0.134372,-0.051595,0.016705,-0.167886,-0.151643,-0.078506,-0.148813,0.099134,0.074979,-0.146243,0.165216,-0.103003,-0.012764,-0.197999,-0.107216,0.041439,-0.175082,-0.016861,-0.045668,0.114278,-0.145504,0.120057,0.027220,-0.079742,0.286003,-0.100799,-0.040854,0.002481,-0.026605,0.065061,-0.296082,0.030799,-0.156458,-0.160532,0.146040,-0.260825,0.004771,0.213059,0.101644,0.141874,-0.020511,0.127835,0.070924,-0.018457,-0.033318,0.036751,-0.182884,0.179960,-0.087495,0.060196,-0.052134,0.036711,-0.025654,-0.087409,-0.030005,-0.154064,-0.217083,0.034025,-0.125925,-0.089047,0.009506,0.064956,0.036810,-0.084393,-0.063067,-0.153298
seq3284,-0.131934,0.225068,-0.200167,-0.029290,-0.046673,-0.105856,0.136910,0.030005,0.144101,0.051462,-0.046510,-0.115091,-0.056320,-0.141594,0.058903,0.115561,0.212184,-0.031221,-0.049718,-0.083060,-0.031140,-0.043760,-0.159702,0.104533,-0.106790,0.177062,0.076997,-0.001172,-0.052228,-0.207964,-0.146610,-0.023019,-0.104875,-0.081492,0.100195,-0.267108,0.090005,-0.053054,0.114890,-0.243219,0.051336,-0.040961,0.255343,0.215309,-0.301486,-0.020624,-0.098827,0.113664,-0.110663,-0.124537,0.257418,0.022460,-0.060797,-0.106921,0.062337,0.197372,-0.072250,-0.130663,0.038806,0.128421,-0.005389,-0.100968,-0.010518,-0.159991,0.189045,-0.060112,0.000577,0.343064,-0.023708,-0.112745,-0.137817,-0.220511,0.150595,0.003700,-0.184675,0.053953,-0.097849,0.051297,-0.156244,-0.336412,0.337835,0.010146,0.012661,0.193100,-0.149283,0.113260,0.006034,-0.197346,0.233697,0.052704
seq3285,-0.044656,-0.005402,0.167373,-0.056649,-0.047521,-0.182436,-0.007315,-0.058768,-0.053217,-0.036702,0.043941,-0.070082,0.060350,0.094095,-0.199839,0.094732,0.077351,0.025060,-0.076325,-0.137273,0.134024,-0.185598,0.059563,0.154721,-0.037923,0.106820,-0.091446,-0.108365,-0.014214,0.102656,0.007447,-0.010724,-0.076265,-0.125910,-0.263313,0.086578,0.280071,0.031480,0.030224,-0.042376,-0.186193,-0.202222,-0.104467,0.251617,-0.045654,-0.146610,0.029879,-0.247599,-0.361506,-0.010254,0.299605,-0.008728,0.209885,0.096903,-0.137842,-0.278494,0.035602,0.149560,0.176173,0.123182,-0.087892,-0.132283,-0.082598,-0.095757,-0.217690,0.167223,0.131063,-0.021796,-0.058533,0.098181,0.008620,-0.201793,-0.145872,0.251295,-0.112162,0.147420,0.067390,-0.054868,-0.303123,-0.031858,0.051889,0.031517,0.073659,0.060263,0.067668,-0.246613,0.031740,0.250773,-0.258653,0.149317
seq3286,0.010504,-0.036177,-0.025455,-0.196783,0.079035,0.150755,-0.116107,0.101899,-0.187381,-0.042823,0.064742,0.018997,0.006330,-0.073450,0.014247,-0.020120,-0.019984,-0.103639,-0.071827,-0.121619,-0.140931,0.106575,0.047853,-0.100222,0.133159,-0.142795,-0.014761,0.250541,-0.256758,-0.092046,-0.191666,-0.218099,-0.077997,0.033888,0.115398,0.048245,-0.046504,-0.078390,0.117938,-0.130302,-0.076664,-0.050480,0.163901,-0.099458,0.156176,-0.095827,-0.087670,-0.022201,-0.046373,0.194540,0.116257,-0.217791,0.036168,0.079830,-0.111566,-0.001572,-0.175583,0.110552,0.161555,-0.239893,-0.119117,-0.115202,-0.044434,-0.103094,0.147172,-0.076455,0.106382,-0.093492,-0.029931,0.026955,-0.093711,-0.021733,-0.024906,0.093366,0.213814,-0.230334,0.087790,0.020631,0.003301,0.185797,-0.065970,-0.218568,-0.084174,0.021069,-0.116556,-0.090042,-0.016683,0.089998,0.163959,-0.218695
seq3287,0.128416,-0.021320,-0.064464,-0.088201,-0.006785,-0.043545,-0.044329,0.266948,-0.004185,-0.121800,0.067931,0.038747,0.010724,-0.104761,-0.167291,-0.179320,-0.016769,-0.041882,0.020669,0.161549,0.051302,-0.071781,-0.168401,-0.177665,0.035836,0.117423,-0.136599,0.306560,0.070078,0.155441,-0.135487,-0.062220,-0.050620,0.108178,-0.064197,0.153481,-0.179704,-0.076132,0.221620,0.020552,-0.074670,-0.112802,0.084601,-0.026772,0.258521,-0.259124,-0.110514,-0.045155,0.287217,-0.110714,-0.110772,-0.066217,-0.143662,0.135821,0.084703,-0.057101,-0.121075,0.225534,-0.119903,-0.028716,0.030861,-0.143947,0.010197,0.045425,-0.165193,-0.058508,-0.141866,0.098628,0.078899,0.029535,-0.071511,-0.070162,-0.040246,0.072218,-0.089996,0.006220,0.083243,0.046787,0.064130,0.046540,-0.090619,0.047982,0.002783,-0.139176,-0.126137,-0.002354,0.096311,0.002510,-0.105438,-0.015614
seq3288,0.097667,0.105090,0.105626,0.046168,0.109356,-0.187070,-0.003812,0.115868,0.091123,-0.062374,0.072741,0.244482,0.041507,0.182026,0.049468,0.107697,-0.053816,-0.305553,-0.115477,-0.005153,-0.129183,-0.117125,0.132890,-0.115313,0.235753,-0.095207,0.039981,0.191642,-0.146720,-0.180989,-0.315511,-0.048638,0.126114,-0.125473,-0.004737,-0.075002,-0.047585,-0.171901,-0.070286,-0.025598,0.250669,-0.035176,-0.055700,0.207739,0.067248,0.012063,-0.112065,0.128892,-0.088187,-0.124343,-0.013254,-0.055796,-0.157660,-0.123764,0.239582,0.081994,0.015737,-0.023593,0.291659,-0.073987,-0.113424,0.084211,0.095608,-0.009159,-0.100992,-0.165993,0.057325,-0.281370,0.010325,-0.010568,0.067577,0.056171,-0.013923,0.032285,0.164539,-0.076347,-0.111350,-0.028928,-0.052497,-0.210429,0.096621,-0.004508,-0.003818,0.206618,0.198417,0.160013,0.044256,0.180406,-0.038729,0.068205
seq3289,-0.048005,0.027482,-0.073826,-0.172226,-0.077075,-0.052059,-0.048225,-0.116619,0.144982,0.035125,0.206443,-0.007746,-0.066122,-0.068639,-0.068292,0.048858,0.003793,-0.042105,-0.272360,0.091192,-0.095865,0.187677,-0.115169,0.129168,0.121182,-0.080623,-0.056275,-0.024739,-0.128173,-0.003315,-0.109017,0.035521,0.084747,0.116583,-0.256848,-0.083547,-0.022101,-0.153570,0.187027,-0.023235,-0.019801,-0.047611,0.175123,-0.109130,-0.104453,0.031232,-0.003824,0.020581,0.002808,0.075566,-0.079439,0.022981,0.077441,-0.193026,-0.009608,-0.044674,-0.064319,0.015049,-0.110605,0.069519,-0.073424,-0.121248,-0.018446,-0.047321,0.126160,0.052909,0.000928,-0.042583,0.193418,-0.180833,0.028503,0.038267,0.163918,-0.049549,0.052111,0.073014,-0.084821,0.063493,-0.135993,0.045963,-0.018834,0.022285,-0.218496,0.103226,0.201485,-0.088064,0.115315,-0.212774,-0.310032,-0.058774
seq3290,-0.004419,0.063804,-0.019639,-0.140083,-0.102410,-0.034834,-0.168209,0.026336,0.229296,0.075548,0.202200,0.018989,-0.027236,-0.107224,-0.016813,-0.161038,0.143243,0.007181,-0.173843,0.092587,0.063258,0.016196,0.001045,-0.086169,-0.123440,-0.113460,-0.103471,-0.109089,-0.127204,0.037369,-0.256617,0.045860,0.015229,-0.063313,0.035677,-0.213918,-0.123679,-0.015945,0.119017,-0.060423,0.080927,0.037435,0.067262,0.020958,-0.213247,0.063333,-0.065912,0.085357,-0.105506,0.003878,-0.050305,0.025399,0.118010,-0.046046,0.028378,-0.046974,0.090893,-0.094531,-0.010730,-0.259440,-0.054292,-0.095598,0.043090,-0.065199,0.025069,0.029193,-0.002539,0.020115,0.170623,-0.132681,0.059759,0.020171,0.101878,0.036205,0.010303,0.124736,0.042068,0.025057,-0.118658,0.095275,-0.013610,-0.046471,-0.058488,0.050648,0.124757,-0.162726,-0.084978,-0.053806,-0.004020,-0.172139
seq3291,0.082624,0.026239,0.021853,0.086050,-0.037971,-0.315269,-0.030576,-0.086846,0.117975,-0.072740,-0.132933,-0.021235,0.019327,0.085381,-0.263455,-0.003862,0.078454,-0.049451,-0.035762,-0.001238,0.210053,0.268747,-0.068253,-0.013948,-0.026187,-0.004520,-0.130001,-0.015407,0.081555,0.160014,-0.074449,-0.072952,0.141589,0.122913,-0.139485,-0.262008,-0.127542,0.018862,-0.233724,-0.141447,0.105611,-0.103274,-0.070542,0.112190,0.148562,0.060404,-0.032147,0.263093,0.095736,-0.161169,-0.129648,-0.054258,0.039882,-0.055258,-0.008534,0.030468,0.105758,0.111181,0.034195,-0.137971,-0.114603,-0.182483,0.133758,-0.083390,-0.041865,-0.081250,0.107977,0.046611,-0.075123,0.036896,0.043024,-0.135609,-0.044870,-0.099272,-0.100007,0.132686,-0.020548,0.179535,0.074176,-0.048747,-0.082548,-0.038326,0.131254,-0.163345,0.109641,0.125095,-0.016783,-0.013405,-0.177644,-0.115348
seq3292,0.054703,-0.079166,-0.056492,0.005438,0.001783,-0.166898,-0.017264,-0.127336,0.027827,-0.072190,-0.014231,0.039802,-0.188981,0.123335,-0.045632,0.143684,-0.175857,-0.040799,0.147577,0.014018,-0.047321,0.130154,0.196285,-0.072765,0.102735,-0.156126,-0.186693,-0.015142,-0.084070,0.120031,0.008430,0.028683,0.083128,-0.056267,-0.212832,-0.131209,-0.162447,-0.064027,-0.041599,0.002366,0.079581,-0.103294,0.167875,0.038303,0.057041,-0.040422,-0.055601,-0.095525,0.042891,0.061133,-0.075073,0.148957,0.100535,-0.033931,-0.158422,-0.160592,-0.028618,-0.110805,-0.094379,0.128283,0.049138,-0.157516,-0.059891,-0.042061,0.033228,-0.124737,-0.206967,0.189786,0.066514,0.116758,-0.071995,-0.084309,-0.049347,-0.008158,-0.077630,-0.166781,0.053440,0.293115,0.011655,-0.076715,-0.145968,0.071962,0.249536,-0.103102,-0.108831,0.062276,-0.034341,-0.052514,-0.106082,0.007513
seq3293,0.105069,-0.088173,0.156839,0.156735,0.060631,0.188009,0.112919,0.111574,0.019885,0.116225,0.056488,-0.004934,0.074392,0.002945,0.117245,0.021544,-0.067218,-0.079260,0.079304,-0.290776,-0.006665,0.054923,-0.122419,0.027847,0.001952,-0.295407,-0.143791,0.062462,0.066471,0.007304,-0.127693,-0.248415,0.159900,-0.044162,-0.167058,0.105845,0.063700,-0.031725,-0.072817,0.117110,-0.085619,-0.152177,-0.059700,-0.005705,0.096650,0.027768,-0.133216,0.082133,-0.027800,-0.190985,-0.032603,0.008382,0.020073,0.204843,-0.156063,-0.072948,0.108145,-0.086726,-0.119802,0.190591,-0.249319,-0.236602,0.243754,0.062442,-0.152604,0.003892,0.145238,-0.047934,-0.160608,0.109440,0.045955,-0.002055,-0.059909,0.188978,0.027125,-0.074062,0.119359,-0.009734,0.021699,-0.167355,0.085852,-0.017761,-0.119968,0.029857,0.071921,-0.090821,-0.051266,0.054241,-0.083129,-0.045898
seq3294,-0.019663,-0.179018,0.152327,0.081408,0.028285,-0.054371,0.075219,0.019843,0.122421,0.141064,0.062898,-0.027639,-0.031521,0.010825,-0.008012,-0.132801,0.286233,-0.001501,-0.286387,0.067653,0.110774,-0.152864,-0.265344,0.115315,0.039727,-0.279631,-0.051392,-0.010926,-0.037931,-0.115653,0.021292,-0.103842,0.019997,0.170053,-0.001334,0.059779,-0.067382,-0.111638,0.066598,-0.013322,-0.118285,0.170131,0.011063,-0.089720,0.078144,0.110540,-0.085623,-0.002439,-0.002424,-0.095027,0.134836,0.033591,-0.324074,-0.121650,0.170327,-0.021740,-0.079208,-0.119543,-0.049870,-0.320668,-0.095561,-0.069892,-0.093566,0.063365,0.046375,0.088038,-0.142852,-0.182603,-0.008615,-0.140152,-0.036123,0.057596,0.034575,0.003155,-0.107512,-0.010869,-0.065378,0.262952,-0.064152,-0.030969,-0.117919,-0.091264,-0.002492,0.180101,0.059147,-0.114020,-0.030596,0.002147,0.245371,-0.200046
seq3295,-0.224554,0.221655,-0.031317,-0.069666,-0.023021,-0.143458,0.324219,-0.062401,0.065057,0.105403,0.002173,-0.111815,0.171078,-0.044370,-0.028717,-0.134812,-0.036971,-0.047635,-0.216352,0.348983,-0.058654,0.254802,-0.075062,0.005585,-0.126456,-0.209211,0.221309,-0.130053,0.116940,-0.023810,0.067720,0.108536,0.011247,-0.043680,-0.120657,-0.080729,-0.044519,0.003319,0.105246,-0.139772,-0.030028,-0.142807,0.208471,-0.170706,0.115376,-0.010535,-0.275872,-0.333460,0.020393,-0.132669,-0.167047,0.137216,0.107691,0.398289,-0.088044,0.087186,-0.087725,0.187876,0.099736,-0.133708,0.064361,-0.254223,-0.207411,0.067200,0.186463,0.008608,0.041244,-0.106016,0.154865,-0.046594,-0.159895,0.036301,-0.074876,-0.001786,0.123286,0.088978,-0.236695,-0.095615,0.184789,0.055064,-0.029398,-0.048308,0.006350,0.078786,0.164795,-0.086093,-0.177465,-0.164715,-0.073405,0.178177
seq3296,-0.108764,0.059456,-0.046468,-0.013847,-0.241093,0.057267,-0.187583,0.147642,-0.040355,0.035821,-0.178155,0.054134,-0.245620,0.022516,-0.005911,0.081643,0.049077,0.176834,-0.015425,0.083827,0.033819,-0.181469,-0.059142,0.066251,0.001625,0.076720,0.009723,-0.292002,0.070787,-0.183821,0.025804,-0.201170,0.024140,0.027349,0.032404,-0.029064,-0.140590,0.186951,0.080432,-0.325150,-0.219624,0.147693,0.180103,0.092980,-0.064875,0.003246,0.064336,0.109020,-0.001684,-0.213044,0.246916,0.036797,-0.040564,-0.227325,-0.146747,0.043228,0.007623,-0.180777,0.148318,0.181998,0.089774,-0.184585,-0.147200,-0.077675,0.031387,-0.167113,0.099983,0.201631,-0.138627,-0.234362,-0.197262,0.032628,0.171122,0.115602,0.017029,0.032578,-0.070475,-0.138081,-0.037088,-0.070864,0.265301,0.161177,-0.146588,-0.118989,-0.028604,0.255778,0.129802,-0.207054,0.100895,0.012596
seq3297,-0.074941,0.036706,-0.024507,-0.033105,-0.030710,-0.027053,0.193786,-0.106077,0.265636,-0.141052,0.029688,-0.117092,0.160479,-0.157728,-0.150131,0.114643,-0.143555,0.178880,-0.247528,-0.105147,-0.241741,-0.052131,-0.119866,-0.042637,0.123392,-0.152504,0.015250,-0.085708,0.100322,-0.275718,-0.206568,0.073373,0.118636,0.170841,-0.274477,0.118790,0.075135,-0.009599,-0.016861,0.029242,-0.008046,-0.054115,-0.093193,0.022100,0.096892,-0.183176,0.040979,0.162767,0.020837,-0.086594,0.209728,0.043732,-0.307470,0.159760,0.173704,-0.204701,-0.059371,0.306679,-0.169524,-0.132155,0.060723,-0.063938,-0.042017,0.191439,-0.164151,-0.076628,0.064057,-0.014159,-0.208441,-0.055622,0.112517,0.046804,-0.041010,0.087078,0.070745,-0.039606,-0.093540,-0.114319,-0.027117,-0.069365,-0.168429,-0.302397,0.054410,0.109955,0.015783,-0.181896,0.258439,0.176490,-0.201660,-0.121323
seq3298,0.042593,-0.033284,0.062303,0.115938,-0.095116,-0.179312,0.154498,0.045091,-0.061432,0.084644,0.012101,0.008138,-0.040248,0.153476,-0.116018,-0.250144,0.085535,-0.085473,0.005093,-0.067249,0.068448,0.073061,-0.243265,-0.017595,-0.194105,-0.081977,-0.257597,-0.023921,0.244354,0.044787,0.059144,0.166342,0.223177,0.088925,-0.088786,0.057512,0.033139,-0.323044,0.084826,-0.020739,0.021883,-0.020273,-0.089546,-0.051265,0.039699,0.115577,-0.132216,-0.022416,0.109773,-0.001946,0.058819,0.176202,-0.169424,-0.240345,-0.050368,-0.105352,-0.139420,-0.075661,0.129435,-0.088885,0.043458,-0.220230,-0.060197,0.097387,0.109995,0.031374,-0.065226,-0.028907,0.046739,-0.074249,-0.106319,-0.067286,0.120785,-0.092962,-0.245642,-0.024411,-0.145040,0.076095,0.017771,-0.169054,-0.061628,-0.055059,0.004447,0.070409,0.116690,-0.115946,0.029271,0.073843,0.325248,-0.077824
seq3299,-0.218058,0.036399,-0.125250,-0.015601,-0.202361,0.074477,0.038903,0.142644,0.037148,0.055264,0.077785,-0.045677,-0.040655,-0.077708,-0.077183,-0.050708,0.037965,0.127589,-0.157306,0.324588,-0.091239,-0.048382,-0.089391,-0.127624,-0.206963,0.168512,0.077727,0.144531,0.072490,0.106981,0.040575,0.048314,-0.165502,-0.199069,-0.234941,-0.036484,0.079722,0.064505,0.046649,-0.048792,0.040719,-0.189332,0.210908,-0.222956,-0.013449,-0.104100,0.109617,-0.062203,0.057848,0.254144,0.098226,-0.048808,0.057162,-0.007608,-0.286513,-0.030438,-0.214733,0.106577,-0.099501,0.439672,-0.012730,-0.125473,0.216613,-0.162479,-0.140776,-0.056452,-0.060320,-0.028314,-0.001423,-0.005632,0.011943,0.002861,-0.125519,-0.128970,-0.007513,-0.166017,-0.016606,0.100859,0.083770,0.203244,0.106046,-0.090112,0.017953,-0.228692,-0.147978,-0.007334,0.203437,0.082673,0.088361,0.169433
seq3300,-0.060789,-0.179939,-0.082211,0.029449,-0.202423,-0.166473,0.261730,0.140088,-0.067940,-0.043196,-0.018864,-0.083714,-0.077851,0.181636,-0.009780,-0.080583,0.000135,0.011048,0.020136,0.004588,0.247244,-0.131282,-0.098786,-0.158882,0.129965,-0.104401,-0.031787,0.044460,0.064193,-0.098862,-0.213905,-0.007268,-0.189120,0.195773,0.044786,-0.126662,-0.115943,-0.018869,0.016921,-0.013322,-0.169885,0.049168,0.064437,-0.143593,0.013065,0.151156,0.216683,-0.077808,-0.160403,0.068793,0.052399,0.149240,-0.066322,-0.175937,-0.009243,-0.006069,-0.058022,-0.099593,-0.025048,-0.104785,0.105851,-0.203484,-0.145918,0.300863,0.164899,-0.037492,-0.300284,-0.172777,0.127189,0.174536,-0.139845,-0.119357,-0.122051,-0.032849,-0.132021,-0.100816,-0.186744,-0.099646,-0.026550,0.043668,-0.091883,0.057902,0.218813,-0.007639,-0.162122,-0.133142,0.027049,0.141017,0.174579,-0.047696
seq3301,0.070342,0.036480,-0.151658,0.003298,0.061635,0.054786,-0.131157,-0.101224,-0.090412,0.115075,-0.162620,-0.115805,-0.067318,0.020975,0.033810,-0.155955,-0.020421,0.130809,0.033475,-0.028459,-0.124666,-0.084588,-0.051992,0.192253,0.132592,0.028476,-0.108362,0.189776,0.004465,-0.022369,0.088121,0.027164,-0.083594,-0.127563,-0.086731,0.026666,-0.064795,-0.156116,0.111370,0.069514,0.110819,0.058884,-0.025563,-0.100787,-0.147134,-0.065480,-0.038883,-0.026651,-0.114110,0.046087,-0.151268,0.043450,0.087123,-0.018749,-0.015482,-0.164627,0.042866,0.004793,0.151801,-0.019728,0.049527,0.079263,-0.062888,-0.051225,0.104878,0.286838,0.145095,-0.035129,-0.113379,0.030341,-0.213695,0.056473,-0.002975,-0.215823,-0.061028,-0.114833,-0.155896,-0.076451,-0.096771,-0.112678,-0.079124,-0.041898,0.032365,-0.093081,0.043659,-0.080095,-0.015996,0.057503,0.065946,0.151556
seq3302,-0.133105,-0.088194,0.154895,0.025670,-0.009930,-0.032862,0.003465,0.107929,-0.171508,0.028653,0.235940,-0.038850,-0.055152,-0.124335,-0.021853,0.009226,-0.098308,-0.230576,0.005663,-0.039942,-0.051478,-0.037006,0.229086,-0.189507,0.033330,-0.029083,0.133590,0.003547,-0.086360,0.130521,-0.281705,-0.006781,0.026434,0.014487,-0.041474,0.061105,-0.305057,-0.041608,-0.073864,0.134830,-0.170165,0.122999,-0.083068,0.164129,0.071636,0.069667,-0.046061,0.196924,-0.227008,-0.142065,0.120564,-0.159455,-0.026644,0.009403,-0.202440,0.222820,0.039614,-0.062694,0.054977,0.073374,-0.164472,-0.038084,0.098881,-0.027289,0.033864,-0.083588,0.013234,-0.042121,0.181708,-0.091568,0.209212,-0.045109,-0.100493,0.102874,-0.110835,0.082828,-0.085825,0.081824,-0.185356,-0.154781,0.294074,-0.012649,-0.048761,-0.065224,0.044619,0.037747,0.060494,-0.053790,-0.046675,-0.022553
