Feature,[G3.2.1.1.1],[G3.2.1.1.2],[G3.2.1.1.3],[G3.2.1.1.4],[G3.2.1.1.5],[G3.2.1.1.6],[G3.2.1.1.7],[G3.2.1.1.8],[G3.2.1.1.9],[G3.2.1.1.10],[G3.2.1.1.11],[G3.2.1.1.12],[G3.2.1.1.13],[G3.2.1.1.14],[G3.2.1.1.15],[G3.2.1.1.16],[G3.2.1.1.17],[G3.2.1.1.18],[G3.2.1.1.19],[G3.2.1.1.20],[G3.2.1.1.21],[G3.2.1.1.22],[G3.2.1.1.23],[G3.2.1.1.24],[G3.2.1.1.25],[G3.2.1.1.26],[G3.2.1.1.27],[G3.2.1.1.28],[G3.2.1.1.29],[G3.2.1.1.30],[G3.2.2.1.1],[G3.2.2.1.2],[G3.2.2.1.3],[G3.2.2.1.4],[G3.2.2.1.5],[G3.2.2.1.6],[G3.2.2.1.7],[G3.2.2.1.8],[G3.2.2.1.9],[G3.2.2.1.10],[G3.2.2.1.11],[G3.2.2.1.12],[G3.2.2.1.13],[G3.2.2.1.14],[G3.2.2.1.15],[G3.2.2.1.16],[G3.2.2.1.17],[G3.2.2.1.18],[G3.2.2.1.19],[G3.2.2.1.20],[G3.2.2.1.21],[G3.2.2.1.22],[G3.2.2.1.23],[G3.2.2.1.24],[G3.2.2.1.25],[G3.2.2.1.26],[G3.2.2.1.27],[G3.2.2.1.28],[G3.2.2.1.29],[G3.2.2.1.30],[G3.2.4.1.1],[G3.2.4.1.2],[G3.2.4.1.3],[G3.2.4.1.4],[G3.2.4.1.5],[G3.2.4.1.6],[G3.2.4.1.7],[G3.2.4.1.8],[G3.2.4.1.9],[G3.2.4.1.10],[G3.2.4.1.11],[G3.2.4.1.12],[G3.2.4.1.13],[G3.2.4.1.14],[G3.2.4.1.15],[G3.2.4.1.16],[G3.2.4.1.17],[G3.2.4.1.18],[G3.2.4.1.19],[G3.2.4.1.20],[G3.2.4.1.21],[G3.2.4.1.22],[G3.2.4.1.23],[G3.2.4.1.24],[G3.2.4.1.25],[G3.2.4.1.26],[G3.2.4.1.27],[G3.2.4.1.28],[G3.2.4.1.29],[G3.2.4.1.30]
seq2229,-0.074602,-0.155038,-0.055846,0.004320,-0.078433,0.002557,0.056647,0.027303,-0.271052,0.092267,0.005979,0.121920,-0.106745,0.143859,-0.079283,-0.092365,-0.099106,-0.058604,-0.014152,0.178221,-0.080099,-0.145867,0.095699,0.139133,-0.104663,0.046962,0.111895,0.104380,-0.241179,0.033156,-0.070603,-0.187319,-0.080412,-0.049304,0.177091,-0.092551,0.115515,-0.006826,-0.086024,0.100359,-0.028279,0.101411,-0.091216,0.128043,0.058480,-0.060221,-0.088799,-0.105145,-0.136254,0.083135,0.184267,-0.362719,-0.064674,0.119667,0.088421,-0.025017,-0.111715,0.183122,-0.129054,0.001213,0.102156,-0.188942,-0.107123,0.051669,0.134232,-0.033024,0.032384,-0.072335,-0.033572,-0.065534,-0.053435,0.013476,0.024171,-0.090818,-0.144854,-0.018858,-0.046198,0.036154,-0.042752,-0.034873,-0.066511,-0.123589,0.167851,0.129944,-0.133705,0.010060,0.025142,-0.101462,-0.016028,0.014247
seq2230,-0.069510,-0.092488,0.018770,-0.013118,0.078031,0.196905,-0.331441,0.103248,-0.077676,0.061916,0.052225,0.018574,-0.064867,0.140231,-0.154683,0.099193,0.024910,0.112454,0.093203,-0.257908,-0.114229,0.146414,-0.046061,0.161165,-0.008191,-0.203888,0.196254,0.214556,-0.110966,-0.042181,-0.138902,-0.117666,0.079462,0.022754,-0.180479,-0.005068,0.102493,-0.057509,0.042288,-0.134644,0.001047,0.096474,0.032086,0.220383,0.009126,-0.004912,-0.079392,0.057239,-0.043313,-0.168185,0.159352,0.229017,-0.343213,-0.029068,0.242351,-0.023717,-0.198369,0.276219,-0.108995,-0.079189,-0.087042,-0.192515,-0.077927,0.024920,-0.029053,0.192397,-0.285528,0.084408,0.091034,-0.051722,-0.126671,0.128780,-0.076037,0.126765,-0.089344,0.155493,0.192212,-0.033936,-0.252654,0.002347,-0.039649,0.019999,0.048988,-0.038634,-0.031674,0.122654,0.005145,0.041555,0.048184,0.114758
seq2231,-0.112152,-0.003564,0.009739,0.008177,0.014591,0.030703,0.027082,-0.027701,-0.111317,0.237028,-0.037069,-0.052267,-0.120156,0.017313,-0.067308,0.319723,0.079317,-0.198816,-0.085209,0.176906,0.038654,-0.035663,0.069205,-0.083889,-0.145112,0.000214,-0.009016,-0.117805,-0.263028,-0.014629,0.149283,0.198974,0.177867,-0.046043,-0.009124,0.012105,-0.140690,0.096370,-0.128352,0.007829,0.150017,-0.049362,0.082016,0.015567,-0.033190,-0.001836,-0.121493,0.079642,0.081312,-0.090906,0.198783,0.163083,0.113242,0.091986,-0.038726,-0.144431,-0.150279,-0.295163,-0.025287,-0.330644,0.133918,0.079342,0.181282,0.083810,0.055569,0.052585,0.156092,0.139717,-0.057298,0.055310,0.087359,-0.007211,0.168740,0.001680,0.092793,0.003404,-0.134069,0.026720,0.002365,-0.095351,-0.023659,-0.088812,-0.001097,-0.156989,-0.076907,0.007522,-0.070676,-0.186001,-0.102814,-0.205582
seq2232,-0.107208,-0.080200,-0.109953,0.051013,0.224627,-0.029532,-0.025860,-0.010037,-0.013681,-0.071951,-0.017835,-0.065014,-0.177490,-0.011961,0.074787,-0.020962,-0.062159,-0.283452,0.127190,-0.024457,-0.035688,-0.012163,0.022600,0.099334,-0.005355,-0.035842,-0.046573,-0.015163,0.019844,-0.002449,0.006306,-0.285861,0.142343,0.060722,-0.093505,-0.006452,0.030749,0.120645,-0.008166,-0.269108,-0.032544,-0.093175,-0.111033,0.096795,0.015251,-0.111323,-0.043595,-0.141630,0.024969,-0.070411,0.028120,0.254967,-0.178743,-0.249927,0.249675,0.100746,-0.172226,0.232489,0.215150,-0.068467,0.019781,0.013429,0.136928,0.050742,0.076025,0.016460,0.058779,-0.054903,-0.229035,0.049643,0.031886,-0.145397,-0.192483,-0.030213,-0.170059,-0.020066,0.106532,-0.262526,-0.187381,-0.143766,-0.015043,0.055808,-0.191490,0.030370,-0.069417,-0.039383,0.035483,0.050182,0.204702,0.036150
seq2233,-0.118591,-0.201126,0.270555,-0.005277,-0.125758,-0.009032,0.195102,-0.173526,-0.261174,0.052750,-0.165267,-0.007734,0.006416,-0.132902,-0.027180,0.076555,0.006613,0.138184,0.001803,0.081535,-0.021532,0.057391,0.129103,0.017267,-0.128779,-0.119427,0.215627,-0.016962,-0.089573,0.108227,0.007248,-0.067613,0.157092,0.038664,-0.083045,0.136695,-0.036475,-0.125566,0.226220,0.077841,-0.260385,0.014576,0.134860,-0.200144,-0.084437,0.037098,-0.117393,-0.065901,0.004264,-0.221617,-0.022432,0.062376,-0.275786,-0.133372,-0.035171,-0.201157,0.002781,0.126489,-0.238884,0.018964,0.125604,-0.121112,0.036651,-0.112549,-0.079526,0.047229,-0.018438,-0.002925,-0.050454,-0.119882,0.077488,0.182970,-0.133652,-0.260452,0.002851,0.002672,-0.057199,0.247733,0.138624,-0.040987,-0.011916,0.046123,-0.155632,0.012349,0.093051,0.005361,0.329390,0.070502,-0.164878,0.190242
seq2234,0.245834,-0.003257,0.178170,0.255115,0.099097,0.100107,0.132783,0.135832,0.184707,0.004054,-0.062053,0.078538,0.081328,0.026217,0.161543,-0.034689,-0.122229,0.197011,0.057703,-0.219614,-0.192479,0.026427,0.026904,-0.034248,-0.094497,0.034103,0.342811,0.036918,-0.187700,0.118860,0.048108,0.114060,-0.092655,0.266331,-0.141734,-0.107257,-0.048140,0.114225,-0.072576,-0.057641,-0.030682,0.055808,-0.122160,0.001377,-0.014575,-0.026091,-0.185796,0.176855,0.016191,0.188478,0.036189,0.254359,-0.091720,-0.116578,-0.223646,0.059196,-0.071740,-0.011242,-0.260546,0.081195,0.110919,0.079608,-0.105332,0.149348,0.022259,0.159271,0.142863,0.036765,-0.010477,-0.010700,0.088362,0.076963,0.139107,-0.121916,-0.089776,-0.116565,-0.014366,0.033910,0.152300,0.206471,-0.240650,0.183056,-0.087748,0.142407,-0.085134,0.147260,-0.150876,-0.042667,-0.001438,0.192211
seq2235,-0.268033,0.094020,-0.112971,-0.031253,-0.149983,0.065322,0.089503,0.262896,0.018656,0.058162,-0.272142,0.213384,-0.182174,-0.017768,0.166844,-0.025566,-0.084010,0.043313,-0.249967,0.289114,-0.157216,0.049225,0.002343,-0.184814,-0.056344,-0.070663,0.105235,-0.123795,0.138219,-0.062315,-0.187914,-0.038300,0.028143,-0.154685,0.014697,-0.127041,-0.067155,0.073667,-0.189448,0.055415,0.113223,0.038386,-0.062938,-0.106809,-0.007603,0.148973,0.030917,0.151561,0.070517,-0.180130,-0.032993,0.029554,-0.133020,0.104425,-0.192972,0.025164,0.270516,0.102758,-0.012001,-0.050312,-0.049797,-0.148858,-0.000249,0.036278,0.014347,-0.199625,0.063345,-0.053717,0.044826,0.060491,0.009387,0.034311,-0.019735,-0.061095,0.080210,0.186910,0.098869,-0.173479,0.140002,0.113494,-0.285030,-0.042924,0.006375,-0.121352,-0.094223,0.061840,0.214101,-0.054898,0.079914,0.107157
seq2236,-0.255499,0.125587,-0.188562,0.138933,-0.004846,-0.034053,-0.118962,-0.032476,0.139696,-0.020343,-0.241311,0.025734,0.029784,0.031168,-0.014976,-0.227823,0.046903,0.037878,-0.055048,-0.148878,0.096560,-0.010953,0.061441,-0.135006,-0.091982,0.106576,0.194615,-0.207509,0.236563,-0.034445,0.140099,0.130630,0.023912,-0.106697,-0.099258,-0.093673,0.005406,-0.027787,0.126484,-0.135367,0.020266,-0.049901,-0.036988,-0.197314,0.020712,-0.024346,0.058514,-0.001499,-0.164414,0.146458,0.033861,-0.044995,-0.066563,0.042473,-0.211607,-0.062663,-0.026408,0.038704,-0.110672,-0.074724,-0.043943,-0.033760,0.054978,0.035776,-0.112012,-0.099314,-0.099325,-0.107215,0.166476,-0.069661,-0.084631,-0.119250,-0.060778,-0.012966,-0.035383,-0.189690,0.069239,0.167368,0.023527,0.054137,0.124860,0.064067,0.007381,0.405512,-0.296947,-0.241561,0.075209,-0.010291,-0.154824,-0.007448
seq2237,0.008865,-0.101045,0.044992,-0.025135,-0.224653,-0.084079,-0.014596,0.003451,0.039576,0.074739,-0.058918,-0.088578,0.151179,-0.163326,-0.130332,0.174312,-0.108917,0.002217,-0.037364,0.053811,-0.110088,0.006735,0.220988,-0.055973,-0.136846,0.057729,-0.121318,-0.127037,0.151908,-0.105342,0.057670,0.107391,-0.053928,0.104663,0.108121,-0.012514,-0.023082,0.199780,0.188791,0.189586,0.029473,-0.052893,0.089780,0.034523,-0.013854,-0.066744,0.026003,-0.026861,0.120331,-0.105279,0.018792,0.029945,0.005097,-0.106143,-0.278563,0.028881,0.012790,-0.016233,-0.224985,-0.169897,-0.113953,-0.105725,0.016613,0.077564,0.103720,-0.159877,0.048284,0.073763,-0.053565,0.174865,-0.010836,-0.121075,0.065831,-0.113504,0.144731,-0.043529,-0.084733,0.128982,-0.004736,0.153356,-0.083795,0.063793,0.140184,-0.270496,-0.079199,0.128460,0.122679,-0.095033,-0.173178,0.008056
seq2238,0.049250,-0.122472,-0.227571,0.053826,0.037253,0.208851,-0.058461,-0.115696,0.040377,-0.003340,-0.009438,-0.218262,0.057935,0.043953,0.028718,-0.091345,-0.024923,-0.147472,-0.072174,0.062446,-0.034989,-0.066291,-0.042898,-0.077388,0.056589,-0.115857,0.102950,0.051075,0.083704,-0.325429,-0.037026,0.137613,-0.043625,-0.269923,0.186806,-0.054565,-0.035838,0.223008,-0.357835,0.025861,-0.009485,0.069978,0.348190,0.015311,-0.086911,0.133326,-0.145505,0.044255,-0.007330,-0.195343,0.124153,-0.264804,-0.059309,-0.027077,-0.174350,0.155727,-0.144233,-0.067941,0.071227,-0.111690,-0.083630,-0.028256,-0.007319,-0.183188,0.071393,-0.114479,0.146625,-0.052198,-0.104394,0.191368,-0.076290,-0.040895,0.071427,-0.141521,0.110463,-0.046283,-0.052842,-0.142780,-0.231880,0.164792,-0.087919,-0.032104,0.162261,-0.041663,-0.081990,0.095433,-0.013117,-0.109276,0.044629,-0.015025
seq2239,-0.149895,0.173294,0.097220,0.020734,-0.070306,-0.044915,-0.072568,-0.106994,-0.014793,-0.103157,0.068043,-0.247459,0.156592,-0.192922,-0.094826,-0.105688,-0.198992,-0.071320,-0.068631,-0.149166,0.309892,-0.148897,0.047098,0.165356,-0.013080,0.100523,0.066454,0.110252,0.046193,-0.031029,-0.075873,-0.118024,0.044910,0.088225,0.033345,-0.075135,0.148656,-0.098697,0.010506,-0.084240,-0.249018,0.191690,-0.135582,-0.145873,-0.095464,0.089323,-0.093797,-0.238112,0.110697,-0.040099,-0.111906,-0.206944,0.153384,0.296272,-0.082954,0.069060,0.091223,0.114816,-0.011761,0.103633,0.072829,0.097270,0.021849,0.104157,0.007291,-0.047219,-0.058760,0.051451,0.150881,-0.083111,-0.081819,0.138983,-0.001617,0.019362,-0.166806,-0.079975,-0.003916,-0.195353,-0.146824,-0.188238,0.047055,-0.040330,0.092627,-0.113952,0.028328,0.354984,-0.060641,0.108173,-0.070442,-0.003206
seq2240,-0.101046,0.192888,0.003663,0.009949,0.035155,-0.000821,0.090563,0.049329,0.002269,-0.074229,0.013176,-0.048914,-0.039931,0.175569,0.074728,0.178030,-0.107604,0.081750,-0.057443,-0.245520,0.008600,0.164205,0.013630,-0.065327,-0.090578,-0.079085,-0.147523,-0.003202,-0.157980,0.035581,-0.172812,-0.169654,0.178801,-0.239215,0.038479,-0.135237,-0.127313,0.034230,0.132691,0.093509,0.091747,0.082031,-0.124544,0.036372,-0.143688,-0.154946,0.169585,-0.260820,0.042561,0.352513,-0.113952,-0.027161,-0.048971,-0.037505,0.009742,-0.037451,-0.110254,-0.071570,0.203180,0.109762,0.037401,-0.033545,-0.047325,-0.207468,-0.010201,-0.031418,-0.052914,-0.091556,0.144608,0.046679,0.029875,-0.239380,-0.133813,-0.055910,0.025699,0.039876,-0.095268,-0.123742,-0.050891,0.129645,0.180676,0.073550,0.120080,0.019205,-0.048270,0.046185,-0.075868,-0.096688,0.175031,0.228709
seq2241,-0.018359,-0.004570,0.198817,0.112820,-0.081439,0.086710,0.034427,-0.383220,-0.009768,0.005879,-0.040026,-0.013824,-0.212521,-0.096056,0.095313,-0.025595,-0.184564,-0.171321,-0.143890,-0.210952,0.115054,0.000427,-0.126391,-0.087154,0.322758,-0.002880,0.059371,0.025792,0.067645,0.005882,-0.144710,-0.065635,-0.024826,0.094577,-0.199418,-0.009639,0.006120,-0.004009,0.031509,0.155480,-0.018880,-0.107975,-0.100634,0.032352,0.011859,-0.053425,0.112458,0.037532,0.189422,-0.017595,-0.098260,0.014123,-0.117755,0.182566,-0.014905,0.003081,0.018148,0.136434,-0.006168,-0.011998,-0.057415,-0.159413,0.059845,0.043198,-0.003093,-0.039728,0.164448,0.165027,-0.184535,0.053757,-0.019024,-0.124151,-0.140576,0.207968,0.143889,0.093441,-0.196476,-0.212834,0.200387,-0.043716,-0.250282,0.383783,-0.022834,0.012577,-0.172111,-0.049776,0.002968,-0.246709,0.219097,0.173820
seq2242,-0.032201,-0.086978,0.118032,-0.087213,-0.175924,-0.036455,0.009983,-0.062805,-0.143652,0.105182,-0.119631,-0.040170,0.282191,-0.010836,-0.017378,0.041529,-0.161508,0.143163,-0.069101,0.057185,-0.126682,0.175257,0.029732,-0.126526,0.042006,0.192312,-0.196859,-0.134799,0.018432,0.012224,-0.001469,-0.013960,-0.020689,-0.204059,0.096102,0.120446,-0.129227,-0.146179,0.002791,-0.168727,-0.133421,0.089793,0.130889,0.083158,0.059489,0.005949,-0.136743,0.050690,-0.064003,-0.217620,-0.160396,0.060639,-0.183425,-0.093153,0.086793,-0.296981,0.212490,0.285467,-0.025371,0.224218,0.209368,-0.000574,-0.028766,-0.076091,-0.014348,-0.052221,-0.126703,0.074476,0.072580,0.068518,0.229782,0.012652,0.245722,0.029472,0.020930,0.091771,-0.127637,-0.090056,0.035400,-0.098950,-0.006503,0.287046,-0.096098,0.072722,0.006756,0.070412,-0.064905,-0.161763,-0.074111,-0.100123
seq2243,0.090585,0.005187,0.094636,0.028110,0.063910,0.027850,-0.028918,0.041514,0.053556,-0.199572,-0.198208,-0.012026,-0.033925,-0.059864,0.133756,0.016471,-0.198602,-0.012234,-0.291795,0.061212,0.030043,-0.156593,-0.096415,-0.020797,-0.222531,-0.148732,-0.035832,0.252942,0.027880,0.028931,0.109287,-0.189031,-0.119422,0.090352,0.309295,0.150211,0.007663,-0.114779,-0.243296,0.010988,0.018205,0.108886,-0.186861,-0.155995,0.022219,-0.216451,0.030252,0.029425,0.074241,-0.002638,-0.249914,0.085758,0.184084,0.096656,-0.094598,-0.222250,0.171201,0.047613,0.062555,0.094999,-0.138705,0.035941,-0.084521,-0.001150,0.113134,-0.001885,-0.095494,-0.010191,-0.101182,0.002850,0.118330,0.083489,-0.041958,-0.041045,0.078916,0.007425,-0.045450,-0.002302,0.218909,0.136148,-0.139767,-0.034808,0.058343,0.097855,-0.265564,-0.020771,-0.159899,0.018801,-0.114072,0.142575
seq2244,-0.048798,0.024506,0.035594,0.230132,-0.086625,0.017200,0.064170,0.000563,-0.081831,-0.032410,0.198270,-0.008939,-0.038499,0.064399,0.174399,0.117381,-0.026473,0.118180,-0.083524,0.024376,-0.138261,0.275161,-0.162240,-0.007970,-0.121367,0.062967,-0.201240,-0.041184,0.036430,-0.141034,-0.028132,-0.099675,-0.078094,-0.053728,-0.159898,0.189726,-0.051232,-0.070954,0.016246,0.116074,0.131533,0.051472,-0.305664,0.003344,0.006679,0.015061,0.104338,0.100399,-0.109922,-0.119008,-0.016215,-0.115944,-0.054170,0.014158,0.172941,-0.097708,0.052036,0.073331,-0.097615,-0.242826,-0.146046,-0.190037,0.111791,0.116373,-0.246162,-0.090731,0.208986,-0.016888,-0.054584,0.061592,-0.041378,-0.185207,-0.013178,-0.025635,-0.024984,-0.037407,0.103249,0.127568,-0.131603,-0.207109,0.057119,-0.097566,0.021414,-0.007320,0.271419,-0.018968,0.058993,-0.183202,0.057944,-0.097677
seq2245,0.088751,-0.022951,0.005023,-0.046991,-0.004397,-0.014665,-0.099300,-0.200158,-0.099458,0.001909,-0.055835,-0.104876,0.005041,-0.026999,0.041193,0.227787,-0.003133,0.075777,-0.154259,-0.093391,0.080322,-0.090435,-0.022134,-0.082163,-0.065404,0.109814,0.026754,-0.241428,-0.106852,-0.004363,-0.010365,0.003570,0.215306,0.154180,-0.136574,-0.117777,-0.014157,0.089007,-0.178179,0.038352,0.006378,-0.066353,0.169416,-0.193681,0.060805,0.294878,-0.159269,-0.059343,-0.110003,-0.043047,-0.272809,-0.509892,-0.004676,-0.158783,-0.184741,-0.151108,-0.001386,0.119045,0.106097,-0.351100,-0.183180,0.108309,-0.127959,0.016699,0.179667,-0.099517,-0.133238,0.061840,0.006109,0.013582,-0.053807,-0.202890,0.262424,-0.190541,0.135391,-0.083966,-0.192649,0.086969,-0.142282,-0.008088,0.035434,-0.183562,0.145826,-0.092328,-0.008539,0.103505,-0.236639,0.142941,-0.150827,-0.012132
seq2246,-0.006722,-0.069588,-0.145755,0.022173,0.026875,0.005961,-0.121290,0.084605,0.099854,0.012898,0.077010,-0.245321,-0.089570,0.071782,0.068091,-0.009082,0.074169,-0.058437,0.196122,-0.068584,-0.176352,-0.021544,0.203179,0.094193,-0.184637,-0.041702,0.128405,0.023449,-0.034385,-0.100210,0.258076,-0.026056,-0.025422,-0.004924,0.093892,0.045659,0.043893,0.071295,0.042221,-0.150054,-0.033654,-0.066188,-0.019655,0.110243,-0.159354,-0.267066,-0.094006,-0.146587,-0.169371,-0.021510,0.125026,0.046672,-0.021793,-0.327057,-0.086409,0.249620,0.189807,0.278058,0.217782,0.076616,0.149953,0.112073,-0.071844,0.012436,0.061002,0.124082,0.003240,-0.147734,-0.187289,-0.192078,-0.005692,0.085772,-0.057189,0.031384,-0.036207,-0.082582,0.214012,0.103021,-0.068993,-0.131679,-0.046665,-0.127868,-0.082992,-0.068589,-0.051197,0.060240,-0.032619,0.126861,0.205162,0.283136
seq2247,-0.136933,-0.111437,-0.122443,0.089259,-0.142795,0.119958,-0.173738,0.027087,0.116724,0.062274,-0.109756,0.037387,0.018054,-0.106736,0.059801,-0.112352,0.188546,-0.158834,0.021591,-0.049603,0.235194,-0.265195,0.147858,-0.103922,0.005327,0.025271,0.206958,-0.191911,0.154279,-0.148914,0.012446,0.114400,-0.190969,-0.210553,-0.200325,0.234195,-0.040137,0.315545,-0.068704,0.003715,-0.233500,0.024401,-0.060673,0.183211,-0.116436,0.158530,-0.211049,-0.138971,-0.066151,0.012275,-0.030346,0.284990,-0.161837,-0.071508,-0.053776,-0.233588,-0.000993,0.004231,-0.132092,0.117698,0.025842,-0.002122,0.089212,-0.186529,-0.202485,0.365542,0.014035,-0.032562,0.131100,-0.054162,-0.227614,0.122586,0.025006,-0.084642,0.195441,0.018272,-0.159309,0.004665,0.040731,-0.263245,0.016112,-0.156978,-0.199511,-0.005268,-0.032954,-0.166017,0.096164,-0.059296,-0.015283,0.120294
seq2248,0.025833,-0.097853,0.148848,0.242951,-0.089419,-0.139356,-0.005458,-0.248308,0.067846,-0.011300,0.039149,-0.007686,0.073570,0.108597,-0.118211,0.012663,-0.027509,0.050299,-0.204433,-0.015714,0.219520,0.037218,-0.009374,-0.067473,0.265060,0.104947,0.134568,-0.185145,-0.340359,0.212688,-0.093759,0.114838,-0.092228,-0.144241,-0.018955,0.101841,0.063567,-0.015451,0.340511,-0.160013,0.151632,-0.041683,0.023884,-0.011004,0.091814,0.017849,-0.121570,0.192841,-0.494053,-0.215457,-0.013158,0.033808,0.077892,0.358619,-0.170423,-0.190540,-0.032327,-0.548314,0.080119,-0.001188,0.052684,-0.170848,0.070200,-0.214791,-0.098836,-0.123795,-0.111692,0.224079,-0.044095,-0.382094,0.042752,0.211761,-0.091709,-0.094833,0.264011,0.051004,0.053060,-0.015188,-0.121877,0.105572,-0.055493,-0.139634,0.235664,0.168416,-0.454856,-0.005236,0.138083,-0.266715,-0.113625,-0.061256
seq2249,0.158464,-0.208069,-0.269910,0.090402,0.086944,-0.139697,-0.203042,0.067918,0.174519,0.086267,-0.151579,-0.252210,-0.095745,-0.028049,-0.096883,-0.144401,0.027397,0.229798,0.228729,-0.182379,-0.092063,0.143445,0.085839,-0.032312,0.044545,0.122912,0.246762,0.134935,-0.176623,-0.373379,-0.028706,-0.152050,0.136270,-0.086624,-0.120954,-0.001593,-0.115484,0.089673,0.175165,-0.204667,0.017414,0.146798,-0.088001,-0.048886,0.267053,0.010324,0.009484,0.110788,-0.103227,0.059732,-0.188059,-0.159485,0.179570,0.041914,0.044433,-0.066333,-0.018186,-0.077933,-0.122483,-0.123821,0.132069,-0.019808,-0.025476,0.061393,-0.140089,-0.209249,-0.097795,-0.018134,0.080977,0.000788,-0.033797,-0.010891,-0.139845,-0.001366,0.066972,0.077782,0.068346,-0.005249,-0.090697,-0.107970,-0.085167,0.014314,0.029680,0.190595,0.302075,0.012543,0.008632,0.154024,0.134480,-0.401557
seq2250,-0.063567,0.016523,0.163999,0.029933,-0.180447,0.150655,0.239671,-0.086364,-0.013137,0.059066,-0.231547,0.065983,-0.040379,-0.112021,-0.094068,0.001703,-0.167629,-0.084711,0.072863,0.049654,-0.118640,0.019355,-0.017884,-0.027191,-0.276179,-0.039688,0.224047,-0.076827,-0.085138,0.238986,-0.023064,-0.125818,-0.027797,0.121725,-0.126538,-0.148689,0.072183,-0.006586,-0.012925,-0.136211,-0.026353,0.087417,-0.049974,0.022772,0.016399,0.089957,-0.234819,-0.277221,-0.020666,0.016609,0.092172,-0.150397,0.142883,0.051279,-0.001638,-0.016899,0.300759,0.065305,-0.094904,0.105465,0.265299,0.170600,0.301169,0.184272,-0.052327,0.037558,-0.004908,0.035865,0.005413,0.139508,0.004521,-0.002247,0.078465,0.053397,-0.141204,-0.148499,-0.034208,-0.078533,-0.165750,-0.048800,0.032278,-0.050509,0.028654,0.038447,0.180958,-0.134118,0.070792,-0.012451,-0.262707,-0.011989
seq2251,-0.008181,-0.095997,-0.023196,0.068707,0.048943,-0.110152,-0.064286,-0.114124,-0.211611,0.079796,0.083870,0.271751,-0.191628,0.106170,0.167227,0.071087,-0.056832,-0.163896,-0.127541,0.046966,-0.245031,-0.116397,-0.078453,0.028156,-0.172768,0.244304,0.135645,-0.174948,0.064574,0.025485,-0.042758,-0.106404,-0.172103,-0.050535,0.037421,-0.174904,-0.178944,0.073461,0.048940,0.216477,0.042076,-0.159260,-0.035987,0.060379,0.106822,-0.279066,-0.195329,0.152303,0.015235,0.101285,-0.130472,0.092540,0.088817,0.073552,0.322491,-0.140071,-0.263116,-0.146676,-0.048667,0.136164,0.367973,0.086120,-0.066061,-0.050678,-0.071454,-0.141172,-0.140333,-0.143655,0.056123,0.039481,-0.182752,-0.236696,-0.245624,-0.178908,-0.040125,0.033089,-0.026790,-0.147252,0.043306,0.190499,0.123412,0.037311,-0.116973,-0.086362,0.247926,0.190631,0.122068,0.061203,0.072029,0.017572
seq2252,0.174180,0.063318,0.069603,-0.198468,-0.288619,-0.138443,-0.097876,-0.030685,0.123151,0.129957,0.333861,0.276278,-0.070320,-0.012669,-0.197787,-0.218564,-0.217541,0.014873,-0.018669,-0.018163,0.212292,0.141372,0.027719,0.079528,-0.122481,-0.230260,-0.149856,-0.170405,-0.104867,0.241783,0.063501,-0.195461,0.067069,0.300652,0.065942,-0.111469,-0.003964,0.188907,-0.078186,-0.115576,0.063239,0.104108,-0.184343,-0.107504,0.231152,0.067324,-0.148029,-0.171369,0.077604,0.036646,-0.030037,-0.116510,0.059742,0.051085,-0.127702,0.026980,0.047680,-0.055405,-0.070245,0.032983,0.222968,0.163483,0.109249,0.151974,0.110296,-0.059874,0.171592,0.052653,-0.003890,0.185594,0.200628,0.074769,-0.208688,-0.119326,0.021282,0.035433,0.105518,0.162656,0.002398,-0.000286,0.063046,-0.031780,-0.083771,-0.205848,0.058574,0.091432,0.047367,0.196674,0.116268,-0.087026
seq2253,-0.038590,-0.036160,0.063591,-0.193090,-0.156062,-0.084764,0.070297,-0.110131,0.098458,0.101432,0.105600,0.144660,-0.139539,0.160371,-0.080515,-0.263888,0.063472,-0.161709,0.074979,0.034687,0.014524,-0.083595,-0.065940,0.032824,-0.073185,0.131019,-0.082200,0.033303,-0.113007,-0.119330,-0.010232,-0.148088,-0.139075,-0.024399,-0.025422,0.004550,0.012800,0.090973,-0.048752,-0.033576,-0.021895,-0.240836,0.075880,0.086151,-0.115654,-0.003487,-0.181037,0.150651,-0.003351,0.078472,-0.268615,-0.024018,0.122293,0.039220,0.028731,0.103728,0.032242,-0.147748,-0.078916,-0.159334,0.212666,0.051120,-0.147358,-0.050686,0.091887,0.056859,0.044879,0.007183,-0.076752,0.092580,0.015015,0.133360,-0.186714,-0.138888,-0.214645,-0.194517,-0.237733,-0.058170,0.002052,-0.124441,-0.069274,-0.071489,-0.117468,-0.099305,-0.012946,0.076939,0.160485,0.014600,0.019277,0.129817
