Feature,[G3.1.1.1.1],[G3.1.1.1.2],[G3.1.1.1.3],[G3.1.1.1.4],[G3.1.1.1.5],[G3.1.1.1.6],[G3.1.1.1.7],[G3.1.1.1.8],[G3.1.1.1.9],[G3.1.1.1.10],[G3.1.1.1.11],[G3.1.1.1.12],[G3.1.1.1.13],[G3.1.1.1.14],[G3.1.1.1.15],[G3.1.1.1.16],[G3.1.1.1.17],[G3.1.1.1.18],[G3.1.1.1.19],[G3.1.1.1.20],[G3.1.1.1.21],[G3.1.1.1.22],[G3.1.1.1.23],[G3.1.1.1.24],[G3.1.1.1.25],[G3.1.1.1.26],[G3.1.1.1.27],[G3.1.1.1.28],[G3.1.1.1.29],[G3.1.1.1.30],[G3.1.2.1.1],[G3.1.2.1.2],[G3.1.2.1.3],[G3.1.2.1.4],[G3.1.2.1.5],[G3.1.2.1.6],[G3.1.2.1.7],[G3.1.2.1.8],[G3.1.2.1.9],[G3.1.2.1.10],[G3.1.2.1.11],[G3.1.2.1.12],[G3.1.2.1.13],[G3.1.2.1.14],[G3.1.2.1.15],[G3.1.2.1.16],[G3.1.2.1.17],[G3.1.2.1.18],[G3.1.2.1.19],[G3.1.2.1.20],[G3.1.2.1.21],[G3.1.2.1.22],[G3.1.2.1.23],[G3.1.2.1.24],[G3.1.2.1.25],[G3.1.2.1.26],[G3.1.2.1.27],[G3.1.2.1.28],[G3.1.2.1.29],[G3.1.2.1.30],[G3.1.4.1.1],[G3.1.4.1.2],[G3.1.4.1.3],[G3.1.4.1.4],[G3.1.4.1.5],[G3.1.4.1.6],[G3.1.4.1.7],[G3.1.4.1.8],[G3.1.4.1.9],[G3.1.4.1.10],[G3.1.4.1.11],[G3.1.4.1.12],[G3.1.4.1.13],[G3.1.4.1.14],[G3.1.4.1.15],[G3.1.4.1.16],[G3.1.4.1.17],[G3.1.4.1.18],[G3.1.4.1.19],[G3.1.4.1.20],[G3.1.4.1.21],[G3.1.4.1.22],[G3.1.4.1.23],[G3.1.4.1.24],[G3.1.4.1.25],[G3.1.4.1.26],[G3.1.4.1.27],[G3.1.4.1.28],[G3.1.4.1.29],[G3.1.4.1.30]
seq2334,0.170687,-0.136728,0.198620,-0.096582,0.148011,0.358100,0.071295,0.068383,-0.010053,-0.240454,0.058866,0.285620,0.057683,-0.050189,-0.050069,-0.103541,-0.065070,0.228914,0.244673,-0.064542,-0.051864,-0.035536,-0.047430,0.216908,0.229949,0.122399,0.162767,-0.015096,0.069840,0.414005,-0.084701,-0.127731,0.024959,-0.066309,0.013535,-0.059305,0.105505,-0.013648,-0.082718,-0.082699,-0.066789,0.106957,0.064557,0.071647,-0.041399,-0.078427,0.101344,0.093923,0.171647,-0.165630,0.004583,0.037401,-0.155600,-0.147209,0.095018,0.118592,-0.077274,0.145246,-0.102972,0.053509,-0.043004,0.046335,0.163138,-0.110663,0.165244,0.030199,-0.054119,0.096140,-0.044365,-0.200414,-0.083857,-0.017713,-0.054131,0.007145,-0.287323,-0.060390,0.021111,-0.002413,-0.018810,0.227098,-0.251590,0.086491,0.030314,0.190194,0.273629,0.151072,0.144356,0.027929,0.039423,0.226488
seq2335,-0.210371,0.302654,-0.142543,0.070104,-0.065937,0.175315,0.013702,0.179191,-0.214710,0.245211,-0.125648,0.257853,0.018647,-0.085325,0.080736,-0.141420,0.073679,0.193813,-0.022300,0.118023,-0.067376,-0.017206,0.020530,0.025832,0.131993,-0.191129,0.042583,0.002250,-0.055025,0.344201,-0.046384,-0.023728,-0.035872,-0.017297,-0.050124,0.079042,-0.070505,0.110864,-0.034942,-0.067417,0.016975,-0.002966,0.039364,0.062097,-0.016763,0.151864,0.023712,-0.028204,-0.013129,-0.044507,0.063125,-0.009598,0.013218,0.071282,0.057862,-0.045235,0.076296,0.016873,-0.030367,0.011584,0.074435,-0.108112,-0.066021,0.087292,0.051993,-0.209458,-0.019343,0.021256,0.061484,-0.035228,-0.082971,0.007098,-0.062113,-0.165795,-0.021312,0.335276,-0.118772,-0.029304,0.004000,0.008649,0.217878,-0.171118,0.003888,0.000953,0.092861,-0.103731,-0.309208,0.042730,0.001813,-0.055304
seq2336,0.185336,0.165307,-0.113390,0.007392,-0.035601,0.218256,-0.064618,0.135374,-0.034271,0.100376,-0.032869,0.163061,0.116612,0.489839,0.055399,0.038638,-0.252152,-0.027756,0.038332,0.335698,0.088400,0.229495,0.002997,0.124615,0.196931,-0.010741,-0.023050,0.374413,-0.086367,0.002673,-0.131628,-0.190176,0.234183,0.100263,-0.132070,-0.007970,0.075727,-0.075125,-0.086271,0.102668,-0.048525,-0.107226,0.049414,-0.045269,-0.010212,0.075091,-0.173265,0.064586,0.135109,-0.189827,0.212549,0.101649,-0.125281,0.046050,0.135048,0.003471,-0.161247,0.031803,0.069031,-0.203815,-0.108549,-0.161490,0.045539,0.072887,-0.250226,0.093387,0.225859,-0.205563,-0.088944,-0.144068,0.072660,-0.008415,0.102289,0.118572,0.198602,-0.184338,-0.125503,0.397943,0.112569,0.011127,0.220246,-0.030878,-0.388642,0.020525,0.301214,-0.220306,-0.183886,0.108717,0.198285,-0.135797
seq2337,0.219346,-0.007575,-0.036479,0.099340,0.138442,-0.020851,0.074847,0.250123,0.052306,0.059091,-0.040238,0.136684,-0.017495,0.038028,-0.116957,0.036033,0.107237,0.263369,-0.112362,-0.059499,0.162932,0.267832,0.108876,-0.122461,0.137625,0.160623,-0.080670,-0.068846,0.019389,0.355140,0.106994,-0.090629,0.032439,0.232602,0.135292,-0.122713,-0.089782,0.300244,0.181929,-0.074129,-0.180220,0.050812,0.170565,-0.047659,-0.137707,-0.080605,0.233029,-0.017353,-0.197878,-0.166789,0.210375,0.217250,-0.037346,-0.091569,0.186062,0.192997,0.104954,-0.122971,0.042819,0.237751,0.141999,-0.016466,0.070488,0.058534,-0.130526,-0.151314,0.040126,-0.078668,0.047128,0.023954,-0.020580,0.028695,0.005996,0.076726,0.086416,0.068782,0.117425,0.108845,-0.010524,-0.166752,0.097478,0.132612,0.058672,-0.047227,0.046886,0.298566,-0.007147,-0.176438,-0.006960,0.148693
seq2338,0.190124,0.168230,0.102303,0.108382,0.110056,0.217043,0.142167,0.193489,0.182346,0.123955,-0.067597,-0.032452,0.004042,0.074930,0.127885,0.010838,0.048135,0.079222,-0.010240,-0.112494,-0.010556,-0.130519,0.199599,-0.110711,0.012340,-0.152846,-0.230302,-0.089945,-0.004653,-0.050927,0.075742,0.061704,-0.062158,0.107418,-0.154702,0.034300,0.025353,-0.018554,0.063540,0.044415,-0.128133,-0.009899,0.173722,-0.119929,-0.209226,-0.076219,0.218062,-0.186660,0.035319,-0.053596,0.004054,-0.140341,0.008077,-0.170514,-0.036020,0.139422,0.039078,-0.108015,-0.026039,0.210164,0.158881,0.140654,-0.003915,0.049883,-0.026028,0.199943,-0.047415,0.029860,0.148155,0.159072,0.079028,0.173244,0.055004,0.198508,-0.159653,-0.029985,-0.146458,-0.221517,-0.076165,0.017493,-0.248439,0.027313,-0.005448,-0.064975,-0.051361,-0.111968,-0.483156,-0.098471,-0.144196,-0.056464
seq2339,0.184712,0.169838,0.256244,0.201121,0.007457,0.164718,0.209421,-0.059857,-0.136266,0.166900,0.376829,0.000913,0.396208,0.217007,0.089071,0.021551,0.299229,0.260751,-0.096229,0.050330,0.164827,0.102047,0.162973,0.298038,0.241672,0.022778,0.119392,0.295734,0.137089,-0.004580,-0.002935,0.108340,0.216161,0.153155,0.000367,0.089672,0.228016,0.016147,0.036305,0.125917,0.150424,-0.068101,0.043809,0.153923,-0.016474,-0.089285,0.149302,0.015313,-0.057724,-0.022741,-0.047920,-0.057742,-0.069635,-0.059737,0.111402,-0.214737,0.095852,-0.032720,-0.102613,-0.036588,-0.062052,-0.086379,-0.060676,-0.224305,-0.211619,0.100900,0.264489,0.006442,0.182770,-0.138036,0.110860,-0.242581,-0.302894,0.088055,0.035025,0.071678,0.239412,-0.054258,-0.346913,-0.106582,0.002079,0.100026,0.178328,0.243442,0.136571,-0.266427,-0.009743,0.015434,-0.037353,0.130260
seq2340,0.069069,0.092516,0.143670,0.188604,0.084640,0.024305,0.080067,0.164209,0.139571,0.111888,0.062002,0.263333,0.103179,0.481065,0.217330,-0.000326,0.299967,0.265262,0.297581,-0.029025,-0.013816,0.168614,0.222130,0.037273,-0.011790,0.342480,0.428916,0.092565,0.141843,0.181263,-0.101667,0.050811,0.037946,-0.001974,-0.058581,0.073043,-0.064664,0.047310,-0.050780,-0.152663,0.092756,-0.148683,0.119125,0.055610,0.002430,0.035966,0.010297,-0.115769,0.019049,-0.139277,0.071926,0.082527,-0.013795,0.017965,0.107028,-0.069822,0.109043,0.035851,-0.112076,0.151962,0.006117,-0.202454,-0.056134,0.153845,-0.249967,-0.147360,0.291509,0.009370,-0.234031,0.008764,0.109617,0.014698,-0.139900,0.089240,0.045533,-0.133815,-0.103001,-0.196686,0.169364,-0.104657,-0.049752,0.136763,0.250950,-0.143351,-0.347756,0.163678,0.335985,0.090950,0.087949,0.151989
seq2341,-0.059997,0.120977,-0.009517,0.112991,-0.007070,0.012950,0.124212,0.195309,0.166673,0.086860,0.108717,-0.016423,0.170918,0.144472,-0.087718,0.124766,0.102772,0.116902,0.070665,-0.054050,0.248610,-0.028150,0.093958,0.160772,0.201047,-0.050338,0.015486,-0.008754,-0.017500,0.325207,0.027891,0.083814,-0.082950,0.106422,-0.100396,-0.002724,-0.051881,0.048904,-0.103631,0.032011,-0.068314,-0.077791,-0.099134,-0.045775,0.104144,0.179178,-0.043317,0.073703,0.096240,0.007823,0.015660,-0.069060,0.254736,0.060901,0.172279,-0.014000,0.048811,0.033827,-0.076692,-0.170698,0.012333,-0.019358,0.036680,0.014955,-0.070773,0.020385,-0.024265,0.197163,-0.015984,0.026384,-0.058306,-0.173290,-0.119300,-0.063199,-0.109776,0.088350,0.115929,-0.014483,0.112118,0.034810,0.067848,-0.293654,0.090274,0.075305,0.175498,-0.093376,-0.018033,-0.054196,0.106814,-0.132534
seq2342,-0.124988,-0.088565,-0.002679,0.149593,0.053294,0.034269,0.010403,0.029352,-0.057546,0.146778,0.071665,-0.161370,0.119674,0.013160,0.175724,-0.024099,-0.014828,0.151990,-0.100492,0.120561,-0.005238,0.061016,-0.115101,0.000444,0.002053,0.128076,0.038516,-0.054990,-0.160028,0.157420,0.042753,0.111504,0.048908,-0.001872,-0.010770,0.072859,0.120829,0.056811,0.228166,0.017533,0.011169,0.037106,-0.081510,-0.039562,-0.097028,-0.027394,0.192393,0.110880,-0.021931,0.030864,-0.103346,-0.122677,0.086965,-0.239669,-0.069775,-0.004616,0.160867,-0.173689,0.156052,-0.061117,-0.066627,-0.066385,-0.075655,0.156366,-0.124812,-0.191616,0.011830,-0.017456,0.119095,0.054120,0.041059,0.155790,-0.150835,-0.216706,-0.023993,0.277912,-0.134011,-0.167927,0.203912,0.148977,0.136820,-0.269452,0.039562,-0.147314,0.036564,-0.173172,0.076071,-0.070063,0.004963,-0.074262
seq2343,0.084722,0.083983,0.081575,0.081977,0.305657,-0.184287,0.134992,0.044173,-0.021155,-0.024132,0.024097,0.055611,0.000058,0.042612,0.171236,0.293260,-0.005936,0.387105,0.240009,0.395784,0.065056,0.055634,0.327792,-0.156987,0.255369,0.118214,0.157051,-0.076459,0.022218,0.123608,-0.221271,0.055729,0.037880,-0.077707,-0.131772,-0.051811,0.103386,-0.150742,0.115284,0.029508,-0.001234,0.040695,0.156192,-0.083025,-0.154269,0.182231,-0.088095,0.110767,0.031439,0.043699,-0.149396,-0.105997,0.230872,-0.091179,0.109648,0.017649,0.126178,-0.113754,-0.075230,0.218352,-0.291263,0.007792,0.108294,-0.031027,0.212411,-0.166850,0.194644,0.073876,-0.191085,-0.109384,0.081835,0.107193,-0.171021,0.117031,-0.103735,-0.197237,-0.179816,0.269069,-0.193227,0.002335,-0.097300,-0.035076,0.208785,-0.224878,0.218675,0.004576,0.089136,-0.039534,0.051828,0.153252
seq2344,0.116632,-0.039057,0.289649,0.222022,-0.000455,0.081743,-0.007453,0.116530,-0.006052,-0.087284,0.074970,-0.118387,-0.259442,-0.135043,0.172284,0.084920,-0.055427,-0.214643,-0.143381,0.006999,0.047065,-0.195061,0.098542,0.241537,0.123432,0.194416,0.126083,-0.035779,0.219337,0.183963,0.051528,-0.078407,0.055354,0.056698,0.001381,-0.145294,0.066879,-0.031271,0.014401,0.013988,0.114736,-0.058349,-0.093619,-0.042227,-0.177780,-0.026642,0.095713,-0.023221,0.114750,0.041840,-0.088688,-0.034390,-0.135211,0.162473,0.102282,0.014429,-0.012087,0.020899,0.054075,-0.011839,-0.094688,-0.318939,0.168968,0.004393,0.126444,-0.137669,-0.181199,0.419167,-0.139825,-0.146995,0.427243,-0.099396,-0.088296,0.039560,-0.065496,0.089870,-0.113967,-0.157955,0.253112,-0.150716,-0.052241,0.116044,-0.130863,0.067631,0.089106,-0.012567,0.018691,-0.027353,0.061557,0.086673
seq2345,0.153655,0.180360,0.183226,0.249523,0.312982,0.178602,0.311328,0.167253,0.321173,0.270862,0.170386,-0.023848,0.278721,0.265057,0.566684,0.187784,0.092054,0.235474,-0.000826,0.226537,0.159462,0.294231,0.008543,0.407182,0.072906,-0.171754,0.169519,0.276184,0.326815,0.358426,-0.044592,-0.167603,0.017754,-0.186468,-0.022595,0.229779,-0.043133,-0.129148,0.011464,-0.059125,-0.042512,0.208420,-0.164782,-0.038962,-0.070072,-0.147381,0.029422,0.086624,0.125193,-0.036933,0.113586,0.027704,-0.004853,0.043619,-0.097674,-0.150462,0.150337,0.105786,-0.011860,-0.186313,0.095019,-0.182064,0.018208,0.057004,-0.053995,-0.055394,-0.124785,-0.020237,0.050030,0.084563,-0.035829,-0.010014,-0.049320,-0.140780,-0.090499,-0.016422,0.076537,0.088182,-0.132580,0.041991,0.449955,0.045250,-0.221346,-0.186195,0.186989,-0.065753,-0.045421,0.019150,-0.089902,0.220579
seq2346,0.094592,-0.004636,0.126335,0.091473,0.084672,0.089855,0.144467,0.065027,0.168428,0.117103,0.129873,0.151257,0.186695,0.144994,0.014563,0.012097,0.181611,-0.022404,0.049730,-0.097487,-0.028439,0.028212,0.100496,0.108429,0.115710,-0.021724,-0.168366,0.069601,-0.018278,-0.045293,-0.120286,0.035850,0.129643,0.002061,-0.029158,0.090712,-0.064841,-0.038476,0.198522,-0.073184,-0.033357,-0.112516,-0.057382,-0.023879,0.080238,-0.074706,-0.073975,-0.011385,-0.030472,-0.154339,0.106413,-0.056059,0.022655,0.196286,0.075194,-0.056589,-0.120533,0.057489,0.043519,-0.068620,0.000622,-0.243014,-0.030562,0.020480,0.014081,0.023930,-0.037289,-0.082426,0.194124,-0.007883,-0.025787,-0.141530,0.028680,0.155588,0.134285,0.032386,-0.027457,-0.042363,-0.028658,0.108991,0.029319,0.031490,0.081762,0.063338,-0.173932,-0.074175,-0.067085,-0.094342,0.113571,-0.029852
seq2347,-0.032824,0.254548,0.038173,0.204316,-0.024119,0.241719,0.173280,-0.060803,0.136106,0.196324,-0.032404,0.256563,0.105918,0.277394,0.051459,0.285809,-0.024331,0.197096,0.017259,0.135608,0.220961,0.083221,0.088299,0.209101,0.144947,0.109888,0.187150,0.236613,-0.034809,0.343664,-0.037816,0.058335,-0.198943,0.092973,-0.103637,0.204423,-0.037268,0.020817,-0.200778,0.127064,-0.044553,0.091800,-0.067757,0.122817,0.020062,0.106318,0.022931,0.154000,-0.220272,-0.002421,-0.019763,0.086202,-0.156526,0.019236,-0.083950,0.146479,-0.001105,0.070698,-0.110331,0.061574,-0.061764,0.171618,-0.128675,-0.035216,-0.161496,-0.057903,0.202207,-0.057865,-0.152434,-0.181498,-0.185652,-0.149304,-0.004759,0.170179,0.175025,0.154012,-0.074017,-0.016237,0.011257,-0.078550,0.007459,0.023984,0.166958,-0.066981,-0.024959,0.060377,-0.071284,-0.137156,-0.107856,0.241693
seq2348,-0.087646,0.225162,-0.012369,0.209842,0.111354,0.225886,0.128092,-0.035202,0.081925,0.249745,-0.034379,0.273840,0.139148,0.267922,-0.043972,0.296897,0.034434,0.174856,0.038326,0.140811,0.135949,0.138263,0.165700,0.112486,0.129137,0.170722,0.178970,0.181754,0.020702,0.329174,0.024872,0.094473,-0.124732,0.050617,-0.152944,0.137772,-0.046060,0.024264,-0.160212,-0.063462,0.023709,-0.011599,0.076189,0.162046,0.136267,-0.013279,0.064514,0.040528,-0.099913,-0.052338,-0.038691,0.002363,-0.103094,-0.044872,0.037502,0.262108,-0.111152,0.139017,-0.136075,0.015716,-0.127809,0.210421,-0.170011,0.038322,-0.219828,-0.051705,0.186166,-0.153947,-0.190688,-0.132775,-0.139815,-0.071506,0.135731,0.182062,0.186483,0.112163,0.093424,-0.128049,0.061637,-0.112422,0.045058,-0.072058,0.109943,-0.116129,-0.084671,0.005986,0.094711,-0.105448,-0.005100,0.335472
seq2349,-0.106571,0.269374,-0.135315,0.009332,0.055217,0.010086,0.184961,-0.149611,0.057430,-0.064918,0.147028,0.044538,0.168125,0.205180,0.044296,0.032902,0.064074,0.162273,0.110861,0.275784,-0.061501,-0.001627,0.143443,0.088057,0.074924,0.086113,-0.110928,-0.016260,-0.003718,0.072004,-0.069809,-0.112711,0.154784,0.068231,-0.115440,0.007305,0.122313,-0.074768,0.010745,-0.015923,0.032021,-0.079668,0.023649,0.116029,0.069138,-0.008005,0.173379,0.139308,0.043412,0.042781,0.008493,-0.028221,0.006930,0.078513,0.014966,0.056808,-0.107462,0.112432,-0.059842,0.052526,-0.042410,-0.306583,0.191029,0.127799,-0.186280,-0.071641,0.125867,-0.054860,-0.071878,-0.088287,-0.092248,-0.126602,0.073299,0.005432,-0.007033,0.189258,0.081298,0.010704,-0.142346,-0.155123,0.030766,0.187496,0.009323,-0.254120,0.072337,0.050923,0.045309,-0.117682,0.060857,0.240185
seq2350,0.199731,0.254378,0.201237,0.250267,0.282475,0.284953,0.239924,0.287261,0.119067,0.145479,0.466310,0.241601,0.189105,0.253333,0.268720,0.172438,0.257708,0.113185,0.179692,0.192236,0.096720,0.208492,0.064278,-0.002590,0.066021,0.226177,0.181276,0.294933,-0.122298,0.236016,0.012378,0.096752,0.253587,0.113218,0.109701,0.100922,-0.055784,0.094934,-0.029018,-0.015956,-0.023904,0.068007,-0.053400,-0.025725,0.057343,0.097685,0.065874,0.021443,0.102472,0.130557,0.119024,0.091059,0.149320,0.036158,0.059160,-0.068850,0.124249,-0.044144,-0.035294,-0.039705,-0.009267,-0.267685,-0.042297,0.174451,0.390467,0.110487,-0.052470,-0.265271,0.073759,0.264072,0.095551,-0.122314,-0.242461,0.027149,0.238370,0.118158,-0.026289,-0.264121,-0.067993,0.059568,0.259739,0.147165,0.086758,-0.055631,-0.143243,0.033283,0.251116,0.190835,-0.300333,-0.110403
seq2351,0.080573,-0.090579,0.003134,0.241061,0.060309,0.046805,-0.055961,0.059595,-0.103346,0.054443,-0.023646,-0.106154,-0.092243,0.109179,0.119180,-0.206079,-0.229356,0.167534,0.115834,-0.028511,-0.073149,-0.031681,0.060242,0.044572,-0.142204,0.025471,-0.040463,-0.013378,0.187548,-0.122165,-0.026441,-0.105971,0.053212,-0.068049,0.171282,0.050026,-0.067233,0.098728,-0.013259,-0.091048,0.029172,-0.196104,0.045851,0.174107,-0.155975,-0.032464,-0.099699,-0.032934,0.133737,-0.218215,0.064765,0.093388,-0.179052,-0.029564,-0.036981,-0.076422,-0.000468,-0.066115,-0.106300,-0.017074,-0.021031,-0.137461,0.046564,-0.150762,-0.061109,0.012338,0.152168,0.222316,-0.153207,-0.149275,-0.020754,-0.374072,0.083442,0.152604,0.174726,-0.149039,-0.106704,-0.023762,-0.202023,-0.172665,0.239333,0.328810,0.001715,-0.002625,-0.275838,-0.019619,-0.406829,0.060970,0.440912,0.113264
seq2352,-0.061914,-0.102970,0.018663,-0.103221,0.100460,-0.035585,-0.042507,0.033760,0.057679,0.075480,0.288190,0.144952,-0.191399,-0.092726,-0.095405,0.156961,0.070937,-0.095476,0.088270,0.176982,0.051371,0.089611,-0.025644,-0.147069,-0.213640,0.025249,0.122333,0.150722,-0.168341,0.042736,0.077325,0.020354,0.174501,0.072023,-0.095912,0.038485,0.032192,0.011644,0.157969,-0.006941,0.089733,0.004941,0.066573,0.027972,0.099009,0.077700,0.121175,0.062060,0.134152,-0.012397,0.032278,0.015193,0.032544,0.024761,0.000765,-0.007930,-0.121070,0.062744,-0.012335,0.035906,0.018756,0.034124,0.111559,0.003290,0.027386,0.227912,-0.116349,0.143240,-0.035892,0.128907,0.072036,0.037103,-0.018973,0.152647,-0.019366,0.091030,0.053938,0.197366,-0.046965,0.096441,-0.106408,-0.067166,-0.276991,0.261859,-0.136186,-0.054230,-0.094085,0.081881,-0.051911,0.325615
seq2353,0.150226,0.349861,0.327597,0.317180,0.258127,0.501826,0.189720,0.435280,0.486696,0.122650,0.124106,0.175389,0.273267,0.303513,0.330547,0.076048,0.350285,0.261928,0.191076,0.185196,0.251904,0.260647,0.377699,0.099556,0.110784,0.217806,0.385624,0.088712,0.094056,0.220549,-0.001252,0.022555,-0.037912,0.098859,0.033750,0.114173,0.024733,0.163686,-0.056733,-0.012670,-0.013015,0.096976,0.070192,-0.042280,-0.003236,0.100611,0.039610,0.001562,-0.029265,0.014707,0.043975,0.083011,0.051042,0.255531,-0.071612,0.039690,0.014479,0.113789,0.044606,0.140505,0.019112,-0.087703,-0.097514,-0.130186,-0.090770,-0.015705,-0.060896,0.039152,0.194434,-0.086052,-0.149387,-0.050759,0.053002,-0.046030,0.074327,-0.112650,-0.053293,0.021824,0.068288,-0.086349,-0.001360,-0.062110,0.094063,-0.022359,-0.092847,-0.042999,0.051996,0.295980,-0.022166,0.055963
seq2354,0.327001,0.383326,0.262687,0.301605,0.416110,0.389631,0.319397,0.233549,0.354438,0.336745,0.237526,0.254158,0.340449,0.313003,0.447956,0.266750,0.236903,0.344022,0.353891,0.326381,0.263647,0.209659,0.357199,0.144987,0.199328,0.178603,0.235130,0.335836,0.339418,0.300563,0.017083,0.014000,-0.125314,-0.049873,-0.083425,-0.056455,-0.073071,0.064024,0.019809,0.066800,-0.224934,0.117607,0.060612,-0.063072,-0.097472,0.017699,0.049652,0.185806,0.057455,0.082084,-0.111324,-0.082656,-0.035629,0.083425,0.008014,0.114628,0.033283,-0.015823,-0.066910,-0.104914,-0.097247,0.107079,-0.071331,-0.144960,-0.047499,0.132389,0.045271,-0.008768,-0.071875,0.010763,-0.135981,0.193508,0.012768,0.104137,-0.116406,-0.062339,-0.057965,0.055889,0.027333,0.082760,-0.134369,-0.055947,0.069321,-0.003742,0.035070,-0.086862,-0.275256,-0.027301,0.001272,-0.011395
seq2355,0.064194,0.139667,0.262900,0.104755,0.333793,-0.030202,0.108897,0.029653,0.210509,0.281367,-0.069171,0.168465,0.219410,0.079496,0.025062,0.031775,0.046220,-0.084547,0.239576,-0.103638,-0.247806,0.139099,-0.264448,0.076071,-0.004337,-0.323134,0.201704,-0.199316,0.287702,-0.016041,0.119655,0.022317,0.004984,-0.176990,0.007491,-0.197533,-0.093725,-0.015422,-0.062333,0.034175,-0.021478,0.222997,0.197061,-0.005877,0.091242,-0.052332,-0.088686,0.114461,-0.074322,0.127627,0.155513,-0.114125,0.031030,-0.100669,0.020772,0.121281,-0.003523,0.109021,0.136977,0.165097,0.036724,-0.115759,-0.012039,0.233958,0.044090,-0.228352,-0.154131,0.222377,-0.025467,-0.190513,-0.248873,0.146223,0.034841,0.013540,-0.123814,-0.005193,0.206576,-0.045681,-0.235417,0.094983,0.125071,0.056791,-0.143947,-0.114102,0.020245,0.040065,-0.055032,-0.093651,-0.006475,-0.055818
seq2356,0.089297,-0.026491,0.129879,-0.085768,0.117146,0.291056,0.020037,0.154386,0.034923,-0.180822,0.230115,0.024555,0.070345,0.106350,-0.040187,0.009529,-0.041485,-0.046408,0.156608,0.033313,0.008406,-0.185955,-0.244785,-0.075105,0.263252,0.119468,0.209877,-0.171567,-0.199856,-0.009773,-0.126208,-0.004658,-0.120280,-0.227001,0.176438,-0.153921,-0.003442,-0.101442,0.024282,-0.279751,0.159267,0.277865,-0.005332,0.141277,-0.223588,-0.092583,0.201402,-0.021716,0.032059,0.035898,-0.309687,-0.061903,0.127552,-0.062929,0.248601,-0.046652,-0.101828,0.007095,0.043201,0.132287,-0.071087,-0.110256,0.078934,0.034130,-0.019324,-0.063183,0.036298,-0.040277,0.321221,-0.284830,-0.113279,0.204955,-0.040818,-0.129574,-0.274821,0.150855,0.014135,0.059087,0.091605,-0.027089,0.016521,-0.139375,-0.059730,0.051285,0.186747,-0.114632,0.047218,0.073273,-0.072143,-0.078171
seq2357,-0.005079,-0.019730,0.127782,0.028234,-0.152507,-0.008206,0.093768,-0.024833,0.056217,0.240912,0.192338,-0.045516,0.036870,-0.020069,-0.090523,-0.028776,0.147435,-0.058559,0.007963,0.198159,0.086199,-0.121344,0.180210,0.050962,-0.095772,-0.004003,0.076410,-0.033722,0.046292,0.328196,0.042242,-0.160534,-0.021238,0.077581,0.051564,0.139062,0.008037,0.097544,0.016857,-0.174651,-0.151673,0.047358,0.156263,-0.039674,-0.051516,-0.058717,-0.068973,-0.064169,0.162078,0.057005,0.033687,0.003534,-0.068678,-0.063785,0.189783,0.092680,0.061803,0.173013,-0.082215,-0.055743,-0.245058,-0.003691,-0.052517,-0.054645,0.320306,-0.118588,-0.040702,-0.001277,0.062327,-0.089322,0.026582,-0.058527,0.216940,0.142361,0.203213,-0.400250,0.207506,-0.067517,0.040436,0.048311,0.097431,0.317032,-0.181998,-0.160218,0.025028,0.117872,0.095231,0.020445,-0.337334,-0.027870
seq2358,-0.012748,0.130527,0.130930,0.235577,0.044633,0.063093,-0.043111,0.114637,-0.076690,-0.136766,0.201839,0.117262,0.130135,0.103090,-0.003180,0.217468,0.200947,0.093092,0.332088,0.134954,-0.000790,-0.042742,0.154171,0.075463,0.037622,-0.076161,0.217695,0.159291,0.044579,0.157156,-0.248692,0.063853,-0.041920,0.096874,-0.033541,-0.122657,0.046154,0.001837,-0.018541,0.214457,-0.036393,0.081788,0.040488,0.157203,-0.124562,-0.102253,0.052662,0.121570,-0.110304,-0.090161,-0.070623,0.150479,-0.086971,0.046333,-0.027847,0.103619,-0.000084,0.098812,-0.202848,-0.099265,-0.247503,0.007900,0.011199,-0.045704,0.019666,-0.288308,0.188238,-0.044958,0.085894,-0.012771,-0.041888,0.049009,-0.068272,-0.028860,-0.288822,0.241287,0.002545,-0.037107,0.139901,-0.094337,-0.026533,-0.131919,0.114676,0.030550,0.057155,0.250110,-0.018404,-0.015085,0.029985,-0.001562
seq2359,0.158828,-0.008644,-0.155163,-0.113950,0.038670,-0.070182,0.099406,0.018689,-0.085133,-0.062777,0.065126,-0.077456,-0.054355,-0.181308,-0.098673,0.019309,0.100393,0.270297,-0.151133,0.088651,0.150836,0.274879,0.080629,-0.206840,0.011772,-0.166218,-0.085819,0.149759,0.165115,0.051207,-0.106932,0.109696,0.017727,0.009054,0.042945,-0.028595,0.029434,-0.001160,-0.062540,-0.003068,-0.007590,0.039366,-0.173074,0.152444,-0.084484,0.035115,-0.018506,-0.055766,-0.079721,0.072720,-0.001248,-0.132221,0.043279,-0.072932,0.095304,0.007972,-0.107100,0.135818,-0.148780,0.106418,0.045769,0.387722,-0.009329,-0.023005,-0.069308,-0.177381,-0.003464,-0.141701,0.148127,-0.154738,0.139738,-0.069796,0.024644,0.018505,-0.017101,0.009386,-0.145374,0.141619,-0.092898,0.284839,-0.018986,0.267802,0.095546,0.201863,0.075612,-0.048251,0.070118,-0.229613,0.012269,-0.182326
