Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq157,0.890061,1.082728,0.929215,0.831228,0.956283,1.094478,1.006086,0.941519,1.185930,1.010783,1.119956,1.190134,1.041807,1.013798,0.914967,1.090483,0.955802,0.946134,1.039923,0.948657,1.167809,1.199301,0.925256,1.196831,1.120422,1.307895,1.101448,0.891070,1.122500,1.065982,0.937533,0.854456,0.731801,1.002380,0.833995,0.919515,0.865372,1.030434,0.976660,0.863093,1.149129,1.074150,1.072871,1.136238,0.868211,1.137012,0.906497,0.879908,0.979109,0.713352,1.009071,1.001854,1.031657,0.952701,0.831046,1.087075,0.872956,1.099036,1.263737,1.028895,1.091505,0.876272,0.538272,1.001681,0.950361,0.830980,1.025989,0.975673,0.737394,1.045419,0.854734,0.868515,0.988479,0.877255,0.945949,1.095485,0.668724,0.913591,1.037721,0.756367,0.969037,0.858707,0.893735,1.014272,0.842256,0.901846,0.953177,1.048614,0.932140,0.935117
seq158,1.082130,0.911128,0.856194,0.974137,0.940331,0.854814,0.958451,1.065308,0.918533,1.153346,1.067211,1.060530,1.079541,1.138446,1.084756,1.220756,1.173980,1.116870,1.312691,1.177788,1.002617,1.029489,1.062095,1.042280,0.953916,1.161572,0.987707,0.752018,0.984436,0.807617,1.074718,1.195395,0.920539,0.819116,1.019934,1.059772,0.916035,1.018528,1.188395,1.080750,0.925756,1.084243,1.063105,1.112427,1.100120,1.124309,0.874413,1.048915,1.227127,1.202333,0.714700,1.023351,0.956976,1.155810,0.936378,1.174388,1.073589,0.932633,1.165733,1.179074,0.897332,1.019471,1.139182,1.018337,0.859232,1.067832,1.002733,0.925147,1.061027,0.997676,1.125381,0.930231,1.010243,1.123652,1.187955,1.174453,0.764488,0.986421,1.008947,1.143636,0.934103,1.024327,1.163127,1.176489,0.888041,0.910357,1.153425,1.091103,0.917902,0.761396
seq159,0.808109,0.952573,0.879022,1.061076,1.039299,1.004289,1.095670,0.890534,0.813919,0.802921,0.918097,0.937446,0.806572,0.958861,1.111833,1.030295,0.984198,0.835827,0.833545,1.037041,0.759651,0.562048,0.906062,0.975649,0.884595,1.162814,1.023501,0.971751,1.120684,0.972661,1.052024,1.073184,0.900831,1.041520,1.079856,0.916183,1.012104,1.151814,0.775700,1.007605,0.926374,0.984418,0.814659,1.282730,0.978148,0.842925,1.037030,0.857014,0.851757,0.892935,0.901270,0.747759,0.832053,0.896509,1.094827,1.009166,1.054929,0.865052,0.877628,1.008555,1.126755,1.090512,0.835660,1.152156,0.922690,1.093237,1.086111,0.808463,0.911280,1.038347,0.996156,0.888705,0.863137,1.207878,1.117502,0.886834,1.203463,1.037631,0.968452,0.988741,1.072214,1.033370,1.115561,1.030189,0.955198,1.202040,0.987366,0.853124,0.938931,0.959286
seq160,0.981611,1.110664,0.931358,0.847183,1.068490,1.164276,0.892061,0.955944,0.948170,1.029690,0.770107,1.026089,1.052332,0.802651,0.961576,1.196113,1.134805,0.971808,1.080201,1.065175,0.956140,0.835162,1.065117,1.030907,0.875645,0.979902,1.023433,0.790865,0.859788,1.124505,0.935951,1.222064,1.066362,1.145055,1.053921,0.905272,1.156654,1.080317,1.012781,0.878354,0.956029,1.110526,1.131179,0.857584,0.991532,0.998357,0.924868,1.126864,1.216317,0.829091,1.104142,0.949521,0.888786,1.011649,1.099084,1.081109,1.005958,1.030088,1.213582,1.052348,0.991331,1.121336,0.934405,0.995601,1.079115,1.062406,0.882360,0.901088,0.952980,1.055081,0.961728,1.054127,1.087203,1.028609,0.994209,0.945908,1.142958,0.826587,1.029560,0.980296,0.944035,0.679395,0.913228,0.967630,0.882339,0.982153,0.942868,1.085196,0.870501,0.757843
seq161,0.827413,0.983228,0.964505,1.054287,1.156343,1.138386,1.215176,1.077729,0.946721,1.049466,1.197231,1.041365,0.702867,0.851047,0.955482,0.886632,0.948520,1.093168,0.969890,1.291133,1.111976,1.114442,1.068622,1.305378,1.233285,0.978491,0.906869,0.749654,0.903174,0.755682,1.101104,1.112680,0.914437,0.951414,0.986625,1.034315,1.090579,1.018513,1.021294,1.200620,1.174179,1.044705,0.969475,1.128019,0.862799,1.011077,0.981390,1.149937,0.849419,0.945703,1.144997,0.902134,0.891954,1.022046,1.239311,1.019810,1.049284,1.039140,0.757430,1.173276,0.971476,1.205976,0.947537,0.964957,1.130965,1.128217,0.973104,1.105312,0.988555,0.886032,0.942371,1.025835,0.913561,1.171169,1.151333,0.911939,0.996587,1.095421,1.107195,0.969835,0.923857,1.018561,1.107154,1.103443,1.093266,1.043222,0.961754,1.033145,1.138529,1.084929
seq162,1.025885,0.819182,0.913523,1.002309,1.018519,0.886255,1.094324,0.923680,0.947486,1.021762,0.881693,0.888339,0.838293,0.860970,0.977005,1.031610,1.017960,1.115182,1.024447,1.243140,1.097940,1.156173,1.138444,0.887596,0.907580,0.759112,0.916842,0.774918,1.060161,0.872927,1.050680,1.170270,0.898162,1.000759,1.009971,0.992149,0.995821,0.862277,1.093674,1.043098,0.930773,0.845715,0.909686,0.921052,0.951277,1.107634,0.797147,0.853373,1.093677,0.994596,1.085184,1.165339,0.896477,1.072676,1.024707,0.699149,1.002766,1.123103,0.848714,0.921499,1.060812,1.133913,0.917619,1.049862,1.052049,1.299579,0.887349,0.882792,1.029965,1.079663,0.824693,0.852723,0.916159,0.875686,0.754003,0.933823,1.132831,0.898229,0.972748,0.900934,1.136044,0.907000,0.804810,0.968089,0.921876,0.876978,0.840651,1.096333,0.850804,0.749038
seq163,0.749467,0.834000,0.926408,0.995004,0.807388,0.895837,0.865872,1.006273,0.934542,1.099955,1.178879,1.209992,1.037605,0.811550,0.873428,0.887754,1.100543,1.004760,1.012103,1.011872,0.868089,0.884366,1.044503,1.023993,0.956813,1.287299,1.234989,0.940878,0.805110,0.830488,0.903349,1.009806,1.073592,1.035621,1.027341,1.130847,1.014213,1.056611,0.922416,0.856868,1.028998,0.817090,0.887225,1.027996,0.858337,0.842876,0.929494,1.085385,1.136666,0.750367,0.878822,0.790345,1.071729,0.855096,0.800255,1.009309,0.934865,1.137716,0.923268,0.892425,0.956317,1.072722,0.952147,1.033988,1.207818,1.066256,1.140278,0.925647,1.062853,1.096539,0.864262,0.810326,0.844300,0.822708,0.925579,0.790966,1.005788,1.023178,1.012317,1.111509,1.010387,0.841596,0.966250,0.977240,0.768189,1.222420,0.795232,1.011625,0.777914,0.697767
seq164,1.091408,1.015614,1.149073,0.881939,0.920424,0.987395,1.007742,1.020739,0.863566,1.052893,0.778443,0.980253,0.939502,1.100981,0.934973,0.963234,1.068968,0.810082,0.949419,0.933398,1.231483,0.795786,0.904708,0.983025,1.100648,1.127616,0.828665,1.031380,0.937864,0.992151,1.217699,1.120975,0.898100,0.974539,1.054699,1.029070,0.708337,1.292153,0.938070,1.074926,0.844884,0.856307,1.083609,0.875552,0.970825,1.112576,1.065294,0.758429,0.992926,1.277249,1.030071,0.893838,1.100203,0.941807,0.802218,1.139255,1.112805,1.011854,0.769265,1.123668,1.148867,0.943420,0.953733,1.054963,1.021515,0.993835,0.952059,1.197639,0.907778,1.176259,1.073557,0.805229,0.960433,1.055981,0.782968,1.130493,1.051591,0.949177,1.072350,1.182294,0.997904,0.801262,1.150878,1.008555,0.892757,1.021454,0.842483,0.850087,0.973627,0.723238
seq165,1.039992,1.092637,0.824262,1.050935,0.933946,0.821983,1.084840,0.927779,0.928350,0.878347,1.115714,0.874435,0.819523,0.865320,0.885515,1.035476,1.080315,1.100273,1.055019,0.794546,1.231431,1.004692,0.964756,1.097534,0.908710,0.795167,1.072120,1.181945,1.134318,0.733913,0.868725,1.056568,1.023739,1.045284,0.971961,1.033774,1.173893,1.028971,1.105020,1.082263,0.711705,0.864579,0.947453,0.948992,1.006263,0.995548,0.949828,0.941529,1.052129,0.824715,1.010886,0.840114,0.809754,0.944806,1.040515,0.924044,0.899363,0.931605,1.190613,1.402255,0.785119,1.049471,1.098580,0.960960,1.092071,0.916620,0.839325,0.841486,1.050185,1.004538,1.090689,1.056897,0.974553,0.733297,0.928970,1.011993,1.064235,1.013474,1.240187,1.023443,0.952719,0.941025,0.946918,0.987046,0.939701,1.064952,1.153059,1.054638,1.014998,1.193816
seq166,0.997666,1.064855,0.886487,1.073782,1.017419,0.749439,0.918498,0.872027,0.957787,1.089383,1.003294,0.878133,0.893440,0.899894,1.007407,0.983524,1.080514,1.162399,0.937092,0.871350,1.210952,1.071427,0.968454,1.069455,0.948966,0.991449,1.007576,1.143803,1.100587,0.941006,0.798158,1.004935,1.202527,1.076048,0.956685,0.883558,1.165403,1.038833,0.959993,1.000666,0.773140,0.759484,0.928482,0.880848,1.085289,1.078736,1.024208,0.952578,1.196339,0.926528,1.087862,0.871405,0.837371,1.088789,1.153226,0.936911,0.975587,0.897964,1.121307,1.346537,0.805900,0.978384,1.113429,0.910634,0.955688,0.892968,0.786792,0.792634,1.014013,1.014585,1.131292,0.999955,0.897051,0.737522,0.877394,0.997561,1.101371,1.055203,1.167471,0.979803,0.995613,0.994448,0.950636,1.148010,0.946206,1.098523,1.078662,1.117877,1.052491,1.161832
seq167,1.074200,1.066598,0.748971,1.080718,0.980444,0.794082,1.083758,0.819543,0.920629,0.972066,1.050737,0.878754,0.870849,0.772802,0.970084,0.968450,1.017845,1.121229,1.103411,0.887854,1.213584,0.955212,0.953206,1.022862,1.000625,0.943553,0.971192,1.046706,1.238634,0.787842,0.827664,1.033395,0.996919,1.185557,1.082900,1.018650,1.231720,1.083388,1.017845,0.978391,0.787705,0.854414,0.883790,0.841837,1.173799,1.187008,1.003462,1.018209,1.225754,0.881690,1.058102,1.055537,0.880249,1.046637,1.071487,0.802882,0.933413,0.944231,1.081600,1.421242,0.794015,0.947159,1.051901,0.984705,1.051257,0.935821,0.933079,0.837517,1.056965,0.918258,1.071317,1.029902,0.950361,0.807034,0.895482,0.921100,0.971605,1.007520,1.216350,0.920321,0.997189,0.882008,0.774394,0.916883,0.830326,1.008208,1.069770,1.117866,1.151596,1.127612
seq168,0.967533,1.060792,1.010326,1.304680,0.994043,0.834966,1.101249,0.813369,1.034652,1.072809,1.044173,1.138612,0.992931,0.866379,1.108939,1.062156,1.111598,1.030326,0.774451,0.993220,0.801017,0.805711,1.284848,1.135839,1.174039,1.175898,0.690263,0.778787,0.917099,0.826779,1.152182,0.971670,0.915959,0.984082,1.056971,0.857246,1.079134,0.910524,1.097311,1.097002,0.831706,1.036023,0.965754,1.041599,0.861516,1.190331,0.775478,1.205602,0.889948,0.957691,1.117310,0.977622,0.711234,1.244252,0.996680,0.994403,1.273767,0.952757,1.142309,0.917127,1.055731,1.108001,0.859768,0.879744,0.863125,1.090266,0.910647,0.906234,0.988011,1.027351,1.019519,0.826005,1.031158,0.898383,0.707146,0.961190,0.853121,0.842985,0.931386,0.862418,1.033989,0.813981,0.852005,0.951506,0.969353,0.822610,0.879628,1.128979,0.896500,0.876107
seq169,0.946599,1.005437,0.995386,1.085126,0.903518,0.774861,0.943678,0.912769,0.697132,0.969987,0.804170,0.795469,1.022576,1.144834,0.974477,0.957305,1.008687,0.800473,0.973136,1.037742,1.086565,1.212273,1.051157,0.775511,1.106453,1.108664,1.113278,1.228851,0.910760,1.086239,0.955038,1.142411,0.818152,0.886740,0.876753,1.010473,1.093433,0.838102,0.970901,1.075213,0.870513,1.071886,0.919120,0.894203,0.996135,0.887134,0.993895,1.218670,0.808170,0.985157,1.035987,0.934605,1.124067,1.039983,1.062470,1.085489,1.056787,1.191671,1.095989,0.892509,0.775735,0.927950,0.942323,0.761619,0.943328,1.014487,1.004464,0.961528,1.031434,0.922879,0.794740,0.919248,1.098585,1.129313,0.890724,0.856249,1.078046,1.215615,1.063101,0.822691,0.965432,0.805580,0.800574,0.885436,0.962177,1.059119,0.877993,1.041734,1.050666,1.174767
seq170,1.040986,0.904290,1.015333,0.977764,1.238255,0.918670,0.933313,1.002351,1.087234,0.975412,1.065521,0.986824,0.796837,0.931340,0.787025,0.920777,0.932393,0.929337,0.821204,0.961752,0.951003,0.824520,0.794466,1.052830,0.982529,0.950293,0.939591,1.197091,1.038244,0.903017,1.067053,1.119249,1.013313,0.805835,0.907506,0.862474,0.970999,0.973897,1.060050,0.822257,0.899179,1.095361,1.221388,0.860473,0.988696,1.060904,1.002751,1.039974,0.997743,0.869612,0.925912,1.110506,0.822033,1.044797,1.026013,0.996016,1.002295,0.805851,0.941797,1.071820,1.037157,1.071609,1.129964,0.974765,1.103411,0.979964,1.011478,1.043106,0.896234,0.736271,0.956254,1.196117,1.115751,0.905363,0.909735,0.929994,0.955005,1.116591,0.815518,1.078404,1.065347,1.293263,0.927362,0.780812,0.953749,0.988143,1.089900,0.905122,0.751657,1.028983
seq171,1.025333,1.020200,0.940499,1.066325,1.030839,0.897463,0.888028,0.905367,0.758875,1.186489,1.146292,1.173169,1.000692,0.957195,1.028590,0.964277,1.131120,0.932383,1.361561,1.217509,0.858584,1.004952,1.004100,1.080211,0.978206,0.799726,1.089802,1.196118,0.912564,0.966853,1.030087,1.010905,1.009221,0.878138,1.342182,0.852604,0.940311,0.874188,0.983129,0.882444,1.149218,1.086442,1.094896,1.054241,1.201816,1.004454,0.885949,0.914239,0.924920,0.870891,1.173089,1.106989,0.975285,0.845048,0.926726,0.750990,0.775249,1.089354,1.034411,1.020930,0.854476,0.931671,1.129405,1.033176,1.100944,0.873523,0.828801,0.870992,0.926541,0.982214,1.019902,0.911970,0.885674,1.047733,1.071831,1.037602,1.114810,0.833024,1.069388,0.863442,0.918212,0.986714,1.012241,0.940647,0.984284,1.067859,1.017397,1.025050,0.958784,0.811210
seq172,1.023270,1.003984,0.805132,1.210624,1.016031,1.008499,0.915051,1.084372,0.819499,0.803793,1.119647,0.819167,0.959912,1.172534,0.939456,0.930072,1.065267,1.043138,0.837471,0.943401,1.158047,0.734625,1.027981,1.063283,0.809474,1.310880,1.074306,0.913030,0.966857,1.060427,1.018644,0.874195,0.959424,1.132438,0.998806,0.876194,0.820002,0.926526,0.964268,0.874923,0.984064,0.762140,0.921197,1.057799,1.059499,0.915979,1.144650,0.939366,0.932077,1.170939,0.941200,0.926478,0.689015,1.052683,0.932241,1.200668,1.220394,1.095972,0.957912,0.934105,0.908580,1.006999,1.127078,1.019135,1.081334,0.892342,1.012944,0.875290,1.048972,1.076019,1.148378,0.842583,1.005150,0.883201,0.998865,1.080018,1.099477,1.085204,1.049136,1.178843,1.116675,1.193266,1.161043,1.121466,1.098904,1.162980,1.214041,1.183926,1.112406,1.318843
seq173,0.932990,0.929078,0.914017,1.028317,1.169413,1.084399,1.073649,1.117174,1.003457,0.988173,0.761661,0.810550,0.699376,0.849525,1.036393,0.967604,1.001425,1.124161,0.927677,1.038775,1.123544,0.990927,0.926243,0.937411,0.882478,0.497271,1.007851,0.885860,0.890902,1.057897,0.878948,0.829221,0.956767,0.912492,0.841137,0.817917,0.865624,0.925406,1.019042,0.965430,0.950241,0.908928,0.936412,1.068111,0.958318,1.049866,0.889205,1.071905,0.753540,0.949630,0.949700,1.050552,0.985797,0.960104,0.901921,1.147128,0.962539,1.107929,0.981165,1.125073,1.048684,1.006248,0.940860,0.912416,1.111207,0.902134,0.879375,0.987616,0.805435,1.086429,0.780591,1.013056,1.100498,0.947164,0.872122,1.034337,0.829225,0.943945,1.064879,1.095327,1.054723,0.957229,0.820284,1.112739,0.892858,0.940946,0.867199,0.962349,0.927987,0.880983
seq174,0.921022,1.103652,1.075775,0.999670,0.918995,1.007779,0.984102,1.004064,0.979022,1.033448,0.963329,1.314302,1.011547,1.087260,1.109873,1.055693,1.153956,1.022683,0.995416,0.834366,0.932640,1.184384,1.137572,0.969902,0.913178,0.803501,1.023854,1.084809,0.856327,1.053339,1.066757,1.128694,1.044141,1.182532,0.960979,1.023623,1.049466,0.784555,1.058896,1.083877,0.959117,0.942925,1.016519,1.074004,1.236135,0.802162,0.970830,1.189435,0.936173,0.991173,0.927011,1.127576,1.102143,0.748039,0.912221,1.075627,1.098805,0.928047,1.145871,1.009920,1.077034,0.904063,0.932889,1.011029,0.980865,1.056535,1.040028,1.048404,0.916786,0.911164,0.866887,0.800451,0.973013,0.809442,0.978861,0.985991,0.756942,0.979934,0.904318,1.029572,0.879709,0.946533,0.935937,1.093889,1.035690,0.868708,0.767358,1.004415,0.800603,1.001240
seq175,1.002954,0.825523,0.942767,1.015393,0.979692,1.159099,1.113750,0.897751,1.200047,0.981606,1.066839,0.947216,0.701481,0.913134,0.872429,0.996595,0.947144,0.931477,1.087054,1.095986,1.046179,1.108577,1.034648,1.305526,1.003393,0.805645,1.147434,1.052229,0.991882,0.931405,0.974536,0.982847,0.962486,1.054242,0.872901,0.837052,0.936827,0.909793,0.997218,0.942550,0.966018,0.999149,0.719957,1.028565,1.095431,0.943911,1.069282,1.107702,0.906779,1.081570,0.824735,1.073333,0.994549,0.977379,1.072366,0.981905,1.070634,1.090620,1.234912,0.910379,0.782523,0.747030,0.921172,1.041393,0.846086,0.865998,0.910366,0.776082,1.034431,0.863826,0.874426,1.037467,0.834132,0.950697,0.741356,0.801426,0.915502,1.006188,1.125611,1.090456,1.002980,1.023360,0.686271,0.855878,0.779457,1.008284,0.967827,0.980995,0.986787,0.863229
seq176,1.100226,1.145078,0.769233,1.053698,1.031178,0.876709,0.966807,1.180249,1.075733,0.772255,1.178906,1.158460,0.844056,0.881933,1.108158,0.937463,0.926696,1.101846,0.890002,0.640399,1.311817,1.163291,0.937699,1.192785,1.154331,0.830023,1.221167,1.249858,0.949907,0.917771,0.991870,1.054701,0.926231,0.914853,1.293979,1.137662,0.952955,1.164474,1.108294,1.044120,1.159427,1.188795,0.932062,0.956501,0.981325,0.804401,0.813874,0.908125,1.132548,0.960044,1.001035,0.879081,1.233400,1.027558,0.811330,1.023829,1.146499,1.092879,0.907274,1.230774,0.986342,1.048072,1.030079,1.128833,1.105002,1.101140,0.884810,0.955947,0.927056,0.786189,1.014765,1.244071,1.140586,0.983479,1.047627,0.917838,0.828685,1.002485,1.145799,1.108462,1.024471,1.154287,1.027444,0.989749,1.018745,1.152237,1.248545,1.053405,1.078995,0.986847
seq177,1.016918,1.034247,0.904091,1.057890,1.092301,1.109667,0.864482,0.826763,1.095395,0.968894,0.916100,1.112208,0.937356,1.053491,0.748564,1.043893,1.071790,0.894167,0.965485,1.183753,1.091338,0.920946,0.885743,1.201536,1.128465,0.799323,1.111729,1.107007,1.105438,0.654474,1.055490,1.020630,1.174966,1.062203,0.937793,1.125749,0.930490,1.153675,0.933302,1.095879,0.982489,1.124992,1.143192,0.784159,0.835799,0.870976,1.230698,0.998678,0.990485,1.101573,0.837025,1.127721,0.747172,1.057752,0.908384,1.105617,1.038283,0.985079,0.958884,0.611504,1.183635,1.020166,0.988682,1.042010,0.986281,0.997205,1.052311,0.775058,0.982899,0.990418,0.829507,0.960018,1.117011,0.626920,1.205631,0.828700,1.078540,0.808880,0.764653,0.978228,1.067233,0.717456,0.865221,1.004226,1.104123,1.012225,0.883986,0.881106,1.048083,0.554087
seq178,1.096908,0.900220,1.015286,1.022944,1.011351,0.897903,1.130574,0.874897,1.029493,0.993071,0.977483,1.191176,0.828911,1.182281,1.094717,1.175835,0.981360,1.370093,0.837342,1.111714,1.047009,1.137137,0.989932,1.284380,1.104897,1.176585,1.040727,1.068244,0.987354,1.106245,1.114407,1.175702,0.874381,1.223832,0.857143,0.739386,1.206483,1.039009,0.794669,1.174310,0.842339,1.185891,1.256260,0.853505,1.187252,1.195349,1.061999,1.092626,1.023076,0.888603,1.220622,1.123184,0.948961,1.045004,0.812902,1.054877,0.939698,1.009526,1.118487,0.906320,1.218291,1.078754,0.689027,1.080519,0.994173,0.875149,0.965939,0.896402,1.006718,1.023004,0.843382,1.261577,0.857798,0.853490,1.097657,0.710736,1.104122,1.056035,0.914664,0.979645,0.956860,0.729026,1.106294,0.964960,0.814438,1.114013,0.884725,0.987431,0.795779,0.965764
seq179,1.194948,0.758928,0.937280,1.133167,1.037803,1.060335,1.090158,1.116839,0.786353,1.158112,0.667809,1.005529,0.840769,1.047131,0.898287,1.243698,1.000746,1.013613,1.240424,1.019021,1.013003,0.929562,0.924794,0.826573,1.182530,0.752549,1.247048,1.107976,1.203057,1.088159,1.119917,1.017356,1.071583,1.206676,0.986337,0.875019,0.930727,1.069469,1.013989,0.956052,1.087465,0.941507,1.138955,0.944964,0.986727,0.799542,1.083557,1.102208,1.012405,1.007237,0.797559,1.059160,1.220552,1.103321,1.076597,0.710749,0.869493,0.978822,1.281862,1.043506,0.945205,1.020202,0.855879,1.034132,1.018441,1.107904,1.032862,1.023133,1.109014,0.841451,1.105745,1.095150,1.079836,0.962422,0.900296,0.983816,0.804064,0.814805,1.028633,0.951744,0.977031,0.789952,1.119949,1.010477,0.863247,1.085578,1.265147,1.160211,1.042724,1.180168
seq180,1.096583,0.869715,1.084455,1.132129,1.017169,1.017089,0.924261,1.071142,0.925777,1.080816,0.974404,1.027068,1.023315,1.173240,1.090960,1.259869,0.941426,1.102193,0.778424,0.927005,0.771176,1.001648,0.965313,0.967089,1.166449,0.897612,1.077934,0.954991,1.167029,0.818072,1.035596,0.922969,1.157761,1.124534,1.265567,0.891099,1.050731,1.160865,0.946338,0.928316,0.846255,0.898350,0.863415,1.242506,1.102567,1.217416,0.941540,1.035501,0.684310,1.043305,0.863572,0.818243,0.904018,1.084987,0.899539,1.059828,0.931151,0.744912,0.747590,0.958962,1.033860,0.908702,1.140567,1.089409,1.149767,0.918046,0.892545,1.083534,0.821312,0.851979,0.832599,1.106106,0.948982,1.148308,1.022199,0.905161,0.981379,1.023561,1.082054,1.038147,1.017682,1.033092,0.862524,0.931526,0.892685,0.772330,0.940415,0.990608,1.088749,1.153660
seq181,1.075660,1.138791,0.711498,0.970427,1.001736,0.830985,1.205940,1.157714,0.912325,1.005540,1.104972,1.067825,1.137167,1.109717,0.865659,0.997055,1.591305,0.876295,0.798101,1.276927,0.962163,0.947868,1.194688,0.730422,0.785257,1.237645,0.825217,0.936617,1.025883,0.642491,1.078158,1.044220,1.123420,0.663391,0.991005,0.912891,1.109637,0.940988,0.989396,1.023301,1.154790,1.076843,0.941941,0.875788,1.110415,1.114493,0.948562,0.869509,0.908679,1.013764,1.035128,1.063167,0.527082,0.953105,1.066029,0.903713,0.832159,1.215700,1.071413,0.949406,1.186859,1.009182,0.728672,1.031280,1.016898,0.972205,0.809200,1.010218,0.756632,1.195097,0.727845,0.781190,1.092447,0.709039,0.959056,0.938540,1.027708,0.782199,1.009619,0.848966,0.758365,1.070669,0.789309,1.076408,0.994046,1.049505,1.210904,1.222554,1.258090,0.797378
seq182,1.081742,1.195596,1.010513,0.748206,1.069347,1.380208,1.060732,0.968194,1.026752,1.201667,1.043161,0.892944,0.880656,0.991566,1.070529,0.992700,0.974133,1.072221,1.076815,1.053586,1.137109,0.914679,0.990233,0.954286,1.174432,0.891191,0.828424,1.202832,1.287535,0.733634,1.013316,1.023547,1.129901,1.112510,0.985302,0.923879,1.173021,1.070344,1.103055,0.888751,0.936157,1.029548,0.935883,0.966428,0.993346,1.046305,1.254607,1.061573,0.900350,0.716673,0.736838,1.029619,0.976074,1.182559,0.811108,0.938358,0.962601,1.290816,0.994567,1.222460,1.218463,0.995275,0.974561,0.753102,0.888010,1.073253,0.974033,0.863604,0.984140,1.058330,0.777344,1.019637,1.104850,0.881293,1.061339,0.829349,1.114405,0.864525,0.932563,1.052114,0.924788,0.712929,1.084453,1.069777,0.991974,0.914353,1.085712,1.109769,1.152802,0.982621
seq183,1.038024,1.160726,1.079768,1.130845,0.989933,0.893829,1.085689,0.982228,0.973599,0.995415,0.736491,1.167833,0.977870,1.121168,1.020915,0.875767,0.786152,1.144172,0.829685,1.078695,1.061677,0.978820,1.147921,0.805450,1.018593,1.033463,0.954450,0.923147,1.119691,0.891192,1.103194,1.042367,0.945718,1.145856,1.107051,1.150851,0.915865,1.125880,0.909262,0.940163,0.947932,0.804178,0.817062,0.954626,1.089884,0.906251,1.000283,1.118549,1.104422,1.007334,0.870158,0.783464,1.017346,0.649006,0.895272,1.114764,0.827228,1.308970,0.866141,1.081712,1.124760,0.891098,0.975300,1.051025,0.998423,0.994931,0.717376,1.051850,0.636630,1.143016,0.935765,0.964484,1.130279,1.026533,0.994113,0.843115,1.131334,0.923734,1.264488,1.008255,0.933413,0.973203,1.100325,1.167664,0.965913,1.249207,0.702401,1.215741,0.817373,0.934959
seq184,0.910842,1.117656,1.107016,1.042239,0.944477,1.154089,1.149742,0.842045,0.777079,0.749249,0.958489,0.944347,1.006629,1.155469,1.034457,1.075034,0.902268,0.800605,0.894061,0.860135,0.919076,1.108879,0.888887,1.063316,1.109517,1.076473,1.042948,0.655589,0.564579,0.983636,0.924029,1.099305,0.952094,1.073709,1.032095,0.934275,1.079106,1.059669,0.918624,1.046572,1.101053,0.946391,1.046091,0.909306,0.605997,0.802657,1.049465,1.118225,1.033311,0.874722,1.202344,1.128688,0.943236,1.042612,1.050950,0.912642,0.857012,0.730028,0.888294,0.938580,1.042378,0.944597,1.096355,0.724346,0.966546,1.113384,1.155837,0.987799,0.883558,1.092748,1.083891,1.113261,0.838581,0.965531,0.918767,0.922591,0.929664,0.912146,1.092688,1.090363,1.005967,1.078077,1.180679,1.175117,0.910537,1.085753,0.875972,1.209153,0.717772,1.049107
