Feature,[G3.3.1.1.1],[G3.3.1.1.2],[G3.3.1.1.3],[G3.3.1.1.4],[G3.3.1.1.5],[G3.3.1.1.6],[G3.3.1.1.7],[G3.3.1.1.8],[G3.3.1.1.9],[G3.3.1.1.10],[G3.3.1.1.11],[G3.3.1.1.12],[G3.3.1.1.13],[G3.3.1.1.14],[G3.3.1.1.15],[G3.3.1.1.16],[G3.3.1.1.17],[G3.3.1.1.18],[G3.3.1.1.19],[G3.3.1.1.20],[G3.3.1.1.21],[G3.3.1.1.22],[G3.3.1.1.23],[G3.3.1.1.24],[G3.3.1.1.25],[G3.3.1.1.26],[G3.3.1.1.27],[G3.3.1.1.28],[G3.3.1.1.29],[G3.3.1.1.30],[G3.3.2.1.1],[G3.3.2.1.2],[G3.3.2.1.3],[G3.3.2.1.4],[G3.3.2.1.5],[G3.3.2.1.6],[G3.3.2.1.7],[G3.3.2.1.8],[G3.3.2.1.9],[G3.3.2.1.10],[G3.3.2.1.11],[G3.3.2.1.12],[G3.3.2.1.13],[G3.3.2.1.14],[G3.3.2.1.15],[G3.3.2.1.16],[G3.3.2.1.17],[G3.3.2.1.18],[G3.3.2.1.19],[G3.3.2.1.20],[G3.3.2.1.21],[G3.3.2.1.22],[G3.3.2.1.23],[G3.3.2.1.24],[G3.3.2.1.25],[G3.3.2.1.26],[G3.3.2.1.27],[G3.3.2.1.28],[G3.3.2.1.29],[G3.3.2.1.30],[G3.3.4.1.1],[G3.3.4.1.2],[G3.3.4.1.3],[G3.3.4.1.4],[G3.3.4.1.5],[G3.3.4.1.6],[G3.3.4.1.7],[G3.3.4.1.8],[G3.3.4.1.9],[G3.3.4.1.10],[G3.3.4.1.11],[G3.3.4.1.12],[G3.3.4.1.13],[G3.3.4.1.14],[G3.3.4.1.15],[G3.3.4.1.16],[G3.3.4.1.17],[G3.3.4.1.18],[G3.3.4.1.19],[G3.3.4.1.20],[G3.3.4.1.21],[G3.3.4.1.22],[G3.3.4.1.23],[G3.3.4.1.24],[G3.3.4.1.25],[G3.3.4.1.26],[G3.3.4.1.27],[G3.3.4.1.28],[G3.3.4.1.29],[G3.3.4.1.30]
seq2134,0.902223,1.087039,0.954342,1.162410,1.126741,1.081195,1.058983,0.862178,0.924618,0.957326,1.058089,0.997728,1.003447,1.064822,1.053088,1.079755,1.034929,0.840440,0.936430,0.816903,0.828159,0.991071,0.849131,0.796963,1.076660,1.146522,1.074831,0.919661,1.114684,0.909592,1.003256,1.251447,0.869856,0.792558,1.023570,1.258225,1.096486,0.868527,1.034087,1.165114,1.007849,0.881736,0.888386,0.987212,0.894988,0.765070,1.081267,1.249755,0.912159,0.921084,1.246219,1.055202,0.958366,0.757881,1.122363,0.996142,0.767974,0.890876,0.801485,1.079529,1.063626,1.295304,0.964324,0.748769,1.215005,0.955785,1.074662,1.097911,0.996197,0.926048,1.084245,0.983681,0.901802,1.007311,0.975140,0.846009,1.040515,0.991214,1.001777,0.937095,1.022811,0.960584,1.066971,0.853592,0.870443,0.935224,0.923065,0.966332,0.882544,0.908907
seq2135,1.109374,1.070038,0.994321,0.965250,1.006607,0.828258,1.020437,1.068645,0.957724,0.996146,1.145081,1.111382,1.037517,0.934774,1.238994,0.816263,1.263331,1.090134,0.929031,1.054239,1.060281,0.789249,1.195590,1.114955,0.891571,0.920789,1.025004,0.768066,0.953655,0.897338,1.007343,1.241403,0.989414,0.807740,0.874257,1.191263,1.085121,0.896602,0.968762,1.157584,0.994396,0.921480,1.059300,0.963964,1.027913,1.069732,1.044590,0.851874,0.992532,1.181210,1.019206,1.119874,0.947325,1.039875,1.070445,0.750252,1.087380,1.027375,0.875307,0.870532,1.009461,1.087413,1.073143,0.940873,1.037836,1.032293,0.829465,0.663560,0.936475,1.199373,0.984281,0.965657,1.055424,1.132841,1.032115,0.899244,1.017900,0.919614,1.094842,0.925236,0.948120,1.026442,0.904913,0.912865,0.727145,0.868344,1.212208,0.779520,0.757152,0.933270
seq2136,0.909386,0.943779,0.906996,1.112582,1.072033,1.127575,0.969346,1.195478,0.983236,0.837485,0.964200,0.990438,1.051702,1.052954,0.996597,1.209193,1.229412,1.059381,1.036543,1.234961,0.972457,0.955278,1.114195,0.924022,0.736436,0.963736,1.025239,0.759394,0.869633,0.990310,0.816432,1.003368,0.913152,0.973365,1.006189,0.956950,0.769353,0.935208,0.946397,1.008838,1.067814,0.994339,0.983702,1.073808,0.938242,0.876976,0.926575,0.886477,0.869894,1.044959,1.098040,0.987926,1.035634,0.903107,0.913013,1.122312,1.206705,1.078446,1.118546,1.151522,0.933682,0.973239,0.862440,0.850561,0.833313,0.839662,0.796614,0.812785,0.880309,0.699688,0.814524,0.941229,0.714700,0.871564,0.938066,0.964328,0.847208,0.801878,0.667607,0.965088,0.938014,0.897524,0.942256,0.890902,0.888004,0.851191,0.832475,0.996507,0.920684,1.235272
seq2137,1.030502,1.236583,1.112315,1.037495,1.057635,0.932651,0.816887,0.987082,1.277317,0.962074,1.014829,0.850128,1.100578,1.008882,0.865808,1.059074,1.086508,0.976632,1.010961,1.215293,0.925348,0.709089,1.057193,1.048050,0.915686,1.072908,1.096245,1.054396,0.937883,0.887866,1.101487,1.175857,0.945221,1.226378,1.134166,0.919799,0.717850,1.116001,1.196909,1.031655,1.186598,1.189344,0.680952,0.909841,1.070723,0.940170,1.066601,1.166577,1.178361,0.919670,1.037506,1.048520,0.925398,1.151268,1.232081,1.005738,0.862740,1.168976,0.829695,1.060075,0.934124,1.143560,1.028202,0.971126,0.992725,0.949419,0.754995,1.107118,0.990445,0.852950,1.036717,1.022030,0.930804,1.045260,0.872178,0.923761,0.945796,1.196398,1.072815,0.970634,1.125514,0.904883,0.830037,0.761574,1.216381,1.045502,0.856729,0.708801,0.719585,0.913397
seq2138,0.918168,1.069028,0.901993,0.976115,1.008551,0.939462,0.788757,1.000874,0.908717,0.919823,0.886204,1.099096,1.065671,1.099831,1.290246,0.969958,1.085450,1.081972,1.198133,1.143891,1.246591,1.355565,1.325575,1.413656,1.062990,0.931834,1.307605,1.060001,1.055921,1.152157,0.982928,1.042072,0.961359,1.103910,1.124393,0.941247,0.871730,1.048447,0.754286,0.970571,1.168320,1.190809,0.944357,1.015958,1.024475,0.852687,1.057474,1.131269,1.034273,0.966426,1.327817,0.906970,0.598085,1.042296,0.859132,0.879325,1.100640,1.089302,0.956989,1.158269,0.897847,1.097181,0.994036,1.097241,1.239084,1.154844,1.018208,1.039353,0.748595,0.838079,1.023309,1.050224,0.914069,1.026588,1.133734,1.049845,1.057231,1.090248,1.042450,1.019278,1.106744,0.919313,1.071385,0.958512,1.090992,1.092714,1.234541,1.174294,1.055747,1.070628
seq2139,1.086204,1.019919,0.982004,1.145086,1.124117,0.996219,1.161071,0.751169,0.962855,0.881255,0.979942,1.055187,1.086187,1.055221,0.968847,0.886174,1.047839,1.154819,1.037526,1.028809,1.128446,1.128775,0.866369,1.033781,0.998275,1.040320,0.993615,0.871619,1.128888,0.912817,1.131901,0.974650,1.229005,0.978708,0.974742,0.882926,1.148512,1.107530,0.921255,0.950789,1.015419,1.064071,1.003795,1.124466,0.725882,1.148337,1.078449,1.227563,0.903811,1.192511,0.801759,1.158293,0.958970,1.082303,0.947411,0.968105,0.933541,0.963741,0.986608,1.144779,1.074026,1.083389,1.154451,1.029382,0.919696,0.856670,1.015852,1.093534,0.973076,0.980859,1.158855,0.881724,1.035768,0.914272,0.927386,0.911190,0.919993,1.012862,0.812844,0.981697,0.810366,0.952308,1.126988,1.202271,0.842020,0.894061,0.859120,1.008657,1.011465,0.926364
seq2140,1.086204,1.019919,0.982004,1.145086,1.124117,0.996219,1.161071,0.751169,0.962855,0.881255,0.979942,1.055187,1.086187,1.055221,0.968847,0.886174,1.047839,1.154819,1.037526,1.028809,1.128446,1.128775,0.866369,1.033781,0.998275,1.040320,0.993615,0.871619,1.128888,0.912817,1.131901,0.974650,1.229005,0.978708,0.974742,0.882926,1.148512,1.107530,0.921255,0.950789,1.015419,1.064071,1.003795,1.124466,0.725882,1.148337,1.078449,1.227563,0.903811,1.192511,0.801759,1.158293,0.958970,1.082303,0.947411,0.968105,0.933541,0.963741,0.986608,1.144779,1.074026,1.083389,1.154451,1.029382,0.919696,0.856670,1.015852,1.093534,0.973076,0.980859,1.158855,0.881724,1.035768,0.914272,0.927386,0.911190,0.919993,1.012862,0.812844,0.981697,0.810366,0.952308,1.126988,1.202271,0.842020,0.894061,0.859120,1.008657,1.011465,0.926364
seq2141,0.892928,0.862147,0.774850,0.923413,0.811182,0.931280,0.884265,0.853736,0.915016,0.851928,0.804869,0.946654,0.955806,0.878792,0.715326,0.663218,0.858674,0.659033,0.637838,0.777376,0.782764,0.756576,0.750587,0.739592,0.826014,0.623302,0.748693,0.790775,0.630146,0.758237,0.581908,0.491113,0.556009,0.658423,0.670538,0.692459,0.664106,0.820753,0.861067,1.015808,0.947466,1.117616,0.895767,1.116432,1.065744,1.066618,1.196994,1.174535,1.187936,1.116393,1.164590,1.088484,1.159417,1.054824,1.133945,1.027313,1.034487,0.970711,0.949637,0.999755,0.839930,1.113448,0.540666,0.808756,1.124307,0.644226,0.612671,1.063809,0.798947,0.557581,0.905492,0.929128,0.803949,0.970988,0.947870,0.904388,0.932633,0.924128,0.924753,0.903576,0.896747,0.914062,0.941779,0.974412,0.974864,1.005892,1.013480,0.957098,1.006281,0.973053
seq2142,1.208591,1.093879,0.919426,1.141502,1.073933,0.919560,1.121128,1.069794,0.814214,1.113238,0.883857,0.991674,1.098443,0.862417,0.922538,1.047176,1.091082,0.895179,1.220673,0.953620,0.857859,0.921043,0.971739,1.046754,0.945051,0.985984,1.319259,0.822630,0.908213,1.042908,1.140729,1.133305,1.066536,0.963288,0.928709,0.933932,0.869887,1.138292,1.121074,0.950686,0.934769,1.003027,0.814543,1.118351,1.084864,0.844191,1.021979,0.977859,1.152441,0.880838,0.888956,0.934551,1.050258,0.969762,1.142979,1.013938,1.087160,0.735121,0.945589,1.242279,1.039324,1.120765,0.930367,0.959554,1.032292,0.921976,0.950123,1.228173,1.040710,1.015849,0.841083,1.069577,1.009513,1.228708,1.059688,0.953545,0.955560,1.005834,1.210645,0.994019,0.926092,0.806795,1.147810,0.859293,0.846799,1.210976,0.977437,0.821097,0.908675,1.231499
seq2143,1.007632,0.981824,0.957616,1.019074,0.873153,1.111749,1.115490,1.028774,1.039809,0.867726,0.955792,1.062042,1.076990,0.968549,1.097051,1.151209,1.037557,1.106065,0.938402,1.116796,0.951432,1.040105,1.068736,1.059343,1.041875,1.135651,1.096400,1.036760,0.886050,0.966047,1.077254,1.202038,1.103928,0.936003,0.856393,0.966261,1.073354,1.050466,0.941787,1.071979,0.872581,1.075697,0.863693,0.595509,1.107802,1.176383,0.871266,0.910432,0.942718,1.082733,1.016560,0.870262,0.945465,1.045842,0.867268,1.010246,0.939859,0.888497,1.113707,1.047286,0.935515,1.253594,1.115036,0.815261,0.888299,1.210838,0.985825,0.945206,0.886793,0.949299,1.040860,0.996951,1.054066,0.899320,1.068957,1.164260,0.962177,0.974867,1.132937,1.087406,0.761613,0.891521,1.077156,0.987369,0.941424,1.040489,0.958945,0.936426,0.900653,1.087507
seq2144,0.967821,1.031200,0.873374,1.020355,0.906943,1.069993,1.100031,1.030662,1.074206,0.963761,1.012334,1.040870,1.112933,0.973979,1.085434,1.195045,1.077411,1.187288,1.016053,1.172160,1.045036,1.013662,0.945385,0.991880,1.123626,1.068419,1.029481,0.866773,0.907700,1.056488,1.048646,1.145537,1.051389,0.910330,0.961372,0.994035,1.119344,1.156322,0.944006,1.083298,0.904647,1.012512,0.838925,0.640892,1.044506,1.120686,0.872824,0.814620,1.031908,1.099032,0.930234,1.006051,0.905306,1.057005,0.921287,1.015595,0.860319,0.860353,0.997155,1.061937,0.934386,1.200794,1.090171,0.863601,0.910887,1.226877,0.943300,0.934780,0.922567,0.956383,1.070768,0.974845,1.072448,0.889117,1.018821,1.207279,0.966121,1.026375,1.151153,1.100424,0.805800,0.839007,1.066234,0.945680,0.926876,1.072061,1.003330,1.000594,0.924892,1.109315
seq2145,0.914250,0.944620,0.973886,1.339227,0.964627,1.204949,1.053966,0.946180,1.034702,0.856745,1.090976,1.138837,1.009173,0.989647,1.115811,1.132241,1.384807,1.117419,0.993678,1.123030,0.998087,1.245679,0.897945,0.899066,1.164786,1.078459,1.238918,1.241079,1.042417,1.155423,1.058493,1.133249,0.826878,0.947747,1.029929,0.929558,0.904092,0.843735,1.171613,0.981733,0.854611,0.983128,1.007096,0.971461,1.051747,1.190067,1.174655,0.733929,1.146139,1.102080,0.882846,1.244328,1.221731,0.875858,0.936537,1.033195,1.074507,1.016448,1.015777,1.243295,1.057036,1.204566,0.901947,0.890211,0.891685,1.026282,1.059696,0.853208,0.832563,1.077871,1.221623,0.866167,0.955257,0.881096,0.903640,1.065272,0.904981,0.758748,1.044050,1.080412,0.880078,0.854183,0.975597,1.007501,1.019036,1.017837,0.978660,1.019450,1.023337,0.998367
seq2146,1.291968,0.912143,0.959627,0.936021,1.338564,0.993306,0.927111,1.007877,1.004521,0.838518,1.034530,1.057110,1.084644,1.139565,1.065926,1.209947,0.819309,1.254728,1.034007,1.059977,1.081422,0.902893,1.206598,0.781024,1.095746,1.304045,0.892644,1.121576,1.128607,1.077411,1.108299,1.078527,1.211952,1.055194,0.831623,0.940585,1.154965,1.151966,0.999452,0.703496,1.148362,0.994622,1.258337,0.863891,0.926428,0.869192,0.906052,1.131503,0.851796,0.855644,1.055939,1.055970,1.054139,0.898996,1.079500,1.078888,1.095609,1.037981,0.800972,1.263571,0.992927,0.926963,0.935368,1.099489,0.920083,0.984776,1.152962,0.960212,1.081495,0.936346,1.147652,1.017665,0.967118,0.854603,0.844473,0.964829,0.780603,0.923416,0.976093,0.790207,1.136746,1.034438,0.924233,1.019466,1.093388,1.159723,1.073533,0.960830,0.748917,0.874547
seq2147,0.885594,0.996082,1.029415,0.960396,0.978169,0.962114,0.944975,1.094421,1.206966,1.026598,1.019561,1.057328,1.177386,0.993743,1.099240,1.023066,1.064934,1.167274,1.091243,1.050500,0.792674,1.065401,0.966739,1.001955,0.914499,0.788481,0.878832,1.087068,0.869139,1.097712,0.782155,1.235443,1.160344,0.970415,0.898627,1.051512,1.032579,1.005295,1.126845,1.012887,1.029057,0.970372,0.793084,1.002787,1.075527,1.083025,0.981294,0.994307,1.209521,1.248584,1.161802,0.934034,0.789832,0.918902,0.898044,0.848708,0.881255,1.009575,1.040094,0.903505,0.937542,1.200872,1.055901,1.056988,0.922797,0.992835,1.069037,0.975279,0.849194,0.938410,1.026617,0.824963,0.891259,0.892878,0.955713,0.937895,0.910263,0.957446,0.917171,0.984430,0.681871,0.940864,0.885093,0.706771,1.156592,1.000531,0.838982,0.967403,0.902256,0.993121
seq2148,1.142335,0.751831,1.121736,1.105009,1.073573,1.042111,1.013008,0.901430,0.798310,0.956253,0.704854,0.970313,0.829949,1.138337,1.005668,0.928174,1.017423,0.831401,0.866223,0.887605,1.005470,0.983039,1.145767,0.808235,1.247376,1.031196,1.092698,1.022191,0.820342,0.952570,1.054266,0.879058,1.125508,1.018801,1.027684,1.168441,1.214123,0.859743,0.987165,0.871611,0.999334,1.021557,1.018962,1.086269,0.995019,1.007678,1.113719,0.834895,0.918805,0.937143,0.904892,1.082666,0.787179,1.022925,1.196245,0.940834,1.118153,0.987729,1.009239,0.981522,1.110515,0.851172,0.968251,1.082149,1.041737,0.968917,1.169393,0.790413,0.963290,1.149345,0.870164,1.038511,0.834624,1.042520,0.831402,1.007368,0.875816,1.158389,1.063208,1.175780,0.996397,0.954503,0.921257,0.882458,0.956096,0.885358,1.005307,0.993747,1.158484,0.721527
seq2149,1.162672,1.107912,1.045779,1.101073,0.862127,1.119702,0.905530,0.835170,1.051855,0.920679,1.188044,1.021118,0.939188,0.984722,1.015520,1.009286,1.059926,1.151550,0.922177,0.924042,0.886352,1.037325,0.994005,0.895709,1.019314,0.967008,1.031412,0.955357,0.825488,1.013870,1.090561,1.159642,0.843140,0.891583,0.895079,1.098637,0.944117,1.076839,1.080994,0.943090,1.092110,1.061013,0.975316,1.050377,0.910190,0.960780,1.011444,0.969009,1.273081,0.993252,0.900914,0.990942,1.020703,1.365434,0.784070,0.747100,1.206884,1.013658,1.051001,0.758258,0.981145,1.044837,0.893441,0.942658,0.997170,1.090887,0.905004,1.018897,0.859186,0.962200,1.141470,0.817554,0.822442,0.921402,1.039679,0.892499,0.900936,1.172761,0.926073,1.081576,1.026821,1.055537,1.176896,1.350598,0.871717,0.978031,1.281811,0.995805,0.792002,1.000394
seq2150,1.011426,0.937218,0.997692,1.093802,0.921386,0.965047,1.239509,0.947252,0.973337,0.910115,0.847519,0.954420,0.987499,1.031081,1.001141,0.879738,0.996389,1.201674,0.997051,0.962147,0.901661,1.008016,1.064131,0.985272,0.859497,1.117058,1.100192,0.958993,1.216147,0.982114,1.098606,0.940362,1.082078,0.902783,1.124785,0.987247,1.076176,1.019823,1.053846,0.928990,0.875311,1.080471,0.971767,1.062397,1.038531,0.996007,0.929945,0.992124,1.226906,1.047059,1.037326,0.944007,1.122680,1.080805,1.384767,1.096440,0.945382,1.064589,0.986049,1.283203,0.939886,0.916363,1.013323,1.093070,0.889578,0.977380,0.876564,0.723252,1.078582,1.062287,0.969188,1.057232,0.794299,1.087840,0.989799,1.055641,0.967174,0.898642,0.865546,0.781758,0.983668,0.943080,1.037138,0.946507,0.759719,0.775617,0.949687,1.114518,1.123629,0.896431
seq2151,1.274381,1.057908,0.948881,0.950284,0.926355,1.315206,0.833836,1.030695,1.050319,1.196930,0.914984,0.802437,1.224695,0.830588,0.980881,1.048281,1.109388,1.001735,0.948938,1.259727,1.071284,1.012795,0.975347,1.093177,1.151642,0.914336,0.947176,1.207316,1.136890,0.918694,1.025122,1.151947,1.125241,1.051284,1.126071,0.884226,0.828411,1.123794,1.048219,0.962831,0.885596,1.085043,1.126230,0.999074,0.914465,1.116894,0.939578,0.864986,1.099020,1.045879,0.917309,1.068744,1.292093,0.912872,1.147473,0.832440,0.959154,0.991651,1.098021,1.125522,0.833734,0.976645,0.948752,1.003334,0.997222,1.049758,1.082087,1.049299,0.856236,1.022832,0.806727,0.920282,0.945045,0.784223,0.796278,0.975349,1.004428,0.827128,0.908537,1.028184,1.126695,1.078907,0.999377,0.911490,0.845395,1.015756,0.858182,1.014278,1.030458,1.011147
seq2152,0.877353,0.936865,1.069159,1.159693,1.189023,1.285718,0.971589,0.963689,0.848009,0.823173,1.072818,1.191581,1.254394,1.312878,1.305979,1.202581,0.805278,0.893799,0.739799,0.994719,0.922183,1.025469,1.285806,1.290195,1.103453,0.899951,0.882416,0.994149,0.907704,1.008872,0.986769,0.933209,1.093300,1.177283,0.963032,1.039474,1.053685,1.036209,1.033074,0.991995,1.048676,1.092039,0.853090,1.151000,0.738941,1.178171,1.077965,0.882819,1.119337,0.884558,1.074368,1.064787,0.973404,1.051187,1.075252,1.150779,1.230492,0.913634,1.225147,0.786189,0.916466,0.908542,0.970548,1.119074,1.029519,1.136592,1.151551,0.976217,0.879150,0.972105,0.940188,0.828354,0.926175,0.886767,0.918816,1.039727,0.989598,1.046262,1.037654,0.980444,0.971669,0.664645,0.894924,0.811609,0.929348,0.790434,1.076224,0.994933,1.165205,0.990012
seq2153,1.072546,1.099357,0.836586,1.044441,0.971016,1.045192,0.739114,0.967779,1.120145,0.930848,1.173657,1.057079,0.804519,1.110873,0.770664,0.823959,0.912361,0.967920,1.029709,0.824013,1.067613,0.888211,0.750130,1.065801,1.196943,1.063371,1.020306,0.996306,0.970009,1.053492,0.844712,0.957801,1.069543,0.834483,0.957985,1.183849,1.100165,0.920095,0.899988,0.934055,0.982845,1.007765,0.988578,1.077903,0.965373,1.094689,0.986036,0.969407,0.892039,0.784924,0.983186,0.922449,0.974479,0.865440,0.776597,1.047924,0.985326,1.158087,1.056378,1.139328,0.928649,0.917137,1.077157,1.019422,0.891603,1.190428,1.126083,1.058105,0.767768,0.911361,0.816908,1.085707,1.146939,0.964279,0.979442,1.042902,1.159326,1.157896,1.042394,0.827574,1.049905,0.962472,0.955167,1.031217,0.764873,1.213037,1.100485,1.191096,1.083589,1.195007
seq2154,1.072804,1.191003,0.752358,0.981466,1.080423,1.024965,0.873137,0.991715,1.007724,0.816726,1.002961,0.966480,1.114593,1.128347,0.927193,0.999930,0.915205,0.945678,0.901749,1.117404,1.060263,0.804140,1.281185,1.145337,0.970148,1.125478,1.085026,0.928142,1.050071,1.182415,0.966723,1.205634,1.178001,1.202017,0.994751,0.955559,0.651110,1.015000,1.184912,1.216323,1.215061,1.120239,0.796499,0.863085,1.149713,1.167146,1.049472,1.153554,1.046158,0.711591,1.104745,1.123917,1.094958,0.938288,1.013908,1.091139,0.896372,1.204945,1.106631,1.139609,1.119398,1.165538,1.042155,1.006085,0.920284,0.987289,0.788610,0.914934,1.008652,0.880926,1.002744,1.000724,1.030963,0.897416,1.018848,0.987596,0.883850,1.039460,1.011211,1.109617,0.907374,0.899729,1.263614,0.881796,1.142939,0.960181,0.987863,0.989930,0.961007,1.157933
seq2155,0.941096,0.979129,0.970660,1.078228,0.693374,0.953269,0.881594,0.795401,1.036228,1.305187,0.966717,0.849486,0.771100,1.014136,1.053594,1.149233,1.153537,1.072476,1.145588,0.672024,0.956302,1.181683,1.166584,1.051486,0.944866,0.822893,0.992642,1.108515,0.956168,1.549717,0.853013,1.039418,0.996746,1.049906,0.953622,1.065468,0.933756,0.728509,1.006494,1.143577,1.160733,1.142529,0.939640,0.928833,0.985025,0.877649,1.162133,1.231748,1.185397,1.036429,0.926033,0.896864,1.073349,1.124059,1.077660,1.066275,0.976241,0.787346,0.665264,0.861405,1.057114,1.009656,0.921168,1.127813,0.924887,0.909084,0.933668,0.828785,0.833891,1.193358,1.171647,0.875077,0.905295,0.885951,0.809700,0.947984,1.020204,1.070479,1.012692,0.794896,0.839884,0.964702,1.131239,0.917525,0.928111,1.066059,0.940644,0.817207,0.760073,1.217880
seq2156,0.915957,0.951253,0.976342,1.004646,0.660087,0.931805,0.938594,0.883880,1.091095,0.769645,0.919485,0.982405,0.946421,1.255563,1.009849,1.057153,1.126997,0.977286,1.181309,1.023642,1.112456,1.081912,1.011508,1.119654,1.036552,0.933142,1.002851,1.044391,0.754509,0.991531,1.018922,0.920837,1.233957,0.924405,1.102856,0.842549,0.943795,0.900606,1.263149,1.333418,1.139348,1.080244,0.887793,0.956545,1.079493,1.242212,1.084042,1.082238,1.142483,0.640904,1.093214,0.894434,1.448115,0.975361,1.224036,0.885626,1.086306,0.802254,1.220258,1.096890,1.114044,1.139732,0.968052,0.984582,1.003565,1.042574,0.958547,1.015791,1.278988,0.962892,0.958842,1.175017,0.709045,1.092199,0.943796,0.870334,0.927967,0.990737,0.990323,0.761666,0.996065,0.945051,0.933164,0.878640,1.134580,0.943612,0.974792,1.006558,1.152506,1.040221
seq2157,1.098116,1.083954,0.940234,1.055914,0.882328,1.013968,1.029728,1.036122,1.118937,0.959303,0.951125,1.190253,1.069030,0.997525,0.858207,0.786820,1.090517,1.051701,0.985638,0.922723,1.044277,0.989211,0.892332,0.932047,1.023007,0.807704,0.904075,1.099024,0.871334,0.977447,0.800499,1.045550,0.808484,1.064647,0.984269,0.858500,1.051768,1.075194,0.919348,0.902930,1.044362,1.031082,1.007668,1.153384,0.977819,0.906939,0.926506,0.897266,0.986860,1.044475,1.124191,1.034441,1.119742,1.049751,0.908606,0.947691,1.074149,0.799028,1.170476,1.283034,0.776335,1.045565,0.898317,0.895300,0.877070,0.950564,1.003220,1.046327,0.974289,0.780702,0.869670,0.815690,0.971107,1.068642,0.885452,0.863181,1.016676,1.317244,1.242448,1.076416,0.982997,0.874589,0.981360,0.998617,0.862918,0.949908,1.014335,0.843743,1.010346,1.258300
seq2158,1.118678,0.752584,1.149690,1.143887,1.028658,1.260402,0.716812,1.287653,0.756951,1.266825,1.036550,1.059356,1.134395,0.934286,1.235840,0.800366,1.051158,1.018620,0.978284,1.067397,1.055455,1.336432,0.916502,1.049138,0.997680,0.799752,1.212161,0.929367,1.228506,0.945446,1.006173,0.966017,0.962325,1.030029,0.876686,1.054664,0.968591,1.031179,0.941967,1.162553,1.030896,0.853536,1.069033,1.080691,1.136136,1.028137,0.697921,1.167559,0.842131,1.098679,1.051743,1.134511,1.142304,1.146486,1.037568,0.953125,1.367675,0.902170,0.900492,1.136497,0.967776,1.113647,1.035226,1.039509,1.039378,1.103522,1.042656,0.970144,0.965523,1.061114,1.213977,0.775647,0.824767,1.026199,0.916099,0.895628,0.990112,1.182310,0.752931,1.068730,1.083613,1.130330,1.306525,1.026482,0.970610,1.133903,1.003607,0.924535,1.078628,1.181587
seq2159,0.931070,1.093676,1.044527,0.880825,1.050421,1.049954,0.897827,0.862659,0.918864,1.092816,0.958791,0.794547,1.008067,1.098444,1.039402,0.975808,0.769754,1.056452,1.107508,0.926029,0.972024,1.219241,1.092060,0.895227,1.080653,1.151802,1.310958,0.962455,0.867644,1.033225,1.065539,0.983015,1.017594,1.165435,0.955475,0.990389,0.922577,0.975886,1.199279,1.187282,0.888917,1.073246,0.976308,0.967533,0.937536,1.175049,0.988650,0.917344,1.033011,0.801055,1.131322,0.885487,1.000672,1.208133,0.783148,0.988930,1.123290,0.808745,1.244052,0.955314,0.975103,0.743125,0.993497,0.823140,0.993573,0.991782,1.091166,1.088087,0.987292,1.071301,0.752875,1.069908,0.934779,0.949790,0.855769,0.961936,0.963221,1.212317,1.001339,1.051979,1.154384,0.957633,0.998262,0.898839,1.078761,0.714350,1.020029,0.788946,1.009778,0.799982
seq2160,1.013876,1.084899,0.823511,0.943638,1.041421,0.950709,0.854467,0.934236,0.964498,0.990196,0.968776,0.990957,1.153878,0.874440,1.015253,1.094314,0.838962,0.932431,0.954270,1.053403,1.074903,1.183877,0.972274,0.835646,1.182865,1.248253,0.952852,1.081670,1.260473,1.141069,0.978082,1.128954,0.931999,0.949284,1.267272,1.066183,1.100063,0.967009,0.849577,1.026901,0.909552,0.953480,0.999172,1.000297,1.076687,1.280926,0.966590,1.026428,1.084227,1.059748,0.959724,0.969649,0.876095,1.127585,1.229317,1.127929,1.023388,1.145336,1.213692,0.956722,1.049106,1.080433,0.943254,0.873809,1.079196,1.074648,1.033554,0.995408,0.831591,1.031288,0.738156,0.929960,0.921916,0.761378,0.955979,1.222273,0.827942,0.995733,1.124161,0.824749,0.685749,0.932985,1.049053,0.985853,0.871683,0.744024,1.194171,1.019889,0.892071,0.716105
seq2161,1.058605,1.211143,0.952006,0.901973,1.171961,1.095060,0.889576,1.047932,1.012836,1.113657,1.090303,0.962952,1.044614,0.906661,0.819590,1.067823,1.214806,0.955716,0.880155,1.216146,1.058248,1.011350,1.098097,1.265055,0.839448,1.013598,0.975856,0.898343,1.016653,1.144232,1.067639,0.925985,0.910070,1.084898,0.987919,0.864772,1.105724,1.203564,0.927438,1.165825,0.829747,1.142876,1.024806,1.129585,1.060400,0.969881,0.916690,0.886176,1.046308,0.985018,1.046700,0.964876,0.975070,1.022349,0.789911,0.796130,0.968873,0.986042,0.975187,0.937125,1.000341,0.952623,0.989184,1.096263,1.006000,0.993282,0.983047,1.019997,1.116208,1.017637,0.908845,1.057008,1.137855,1.161296,1.004305,0.958932,0.834369,0.762687,1.088293,1.229200,0.921655,0.896147,1.030713,0.895455,1.124426,1.094970,1.271334,0.988510,0.849650,1.218511
